timestamp	ch1	ch2	ch3	ch4
74.072	31559	33831	32711	32819
74.12	33255	32769	32736	32764
74.16	33198	31815	32754	32744
74.2	31110	32003	32701	32616
74.24	31848	33869	32658	32818
74.28	34459	33397	32774	32456
74.32	33530	31440	32705	32643
74.36	33356	33022	32756	32595
74.4	30710	33534	32707	32415
74.44	31966	32122	32671	32658
74.48	34187	33719	32718	32982
74.52	31831	30940	32724	32534
74.56	33522	32262	32716	32794
74.6	31996	32468	32671	32847
74.64	32449	33481	32725	32790
74.68	34407	31573	32677	32746
74.72	32279	30210	32781	32590
74.76	32684	31570	32690	32738
74.8	32744	32071	32706	32739
74.84	31568	33350	32718	32623
74.88	31304	30765	32758	32400
74.92	33795	31605	32686	32553
74.96	33031	33791	32630	32546
75	31449	32244	32757	32510
75.04	31342	32251	32689	32551
75.08	31573	28827	32734	32733
75.12	32913	31200	32799	32786
75.16	32483	32468	32711	32754
75.2	32148	33223	32755	32685
75.24	31649	30558	32601	32699
75.28	34245	32498	32744	32727
75.32	33240	29583	32645	32639
75.36	32338	32445	32669	32566
75.4	32465	32758	32741	32629
75.44	33338	34235	32694	32627
75.48	33897	31853	32690	32766
75.52	33879	31581	32725	32423
75.56	33025	31450	32758	32510
75.6	29782	29629	32739	32465
75.64	30926	35628	32681	32550
75.68	32451	24638	32782	32751
75.72	33141	28814	32713	32531
75.752	29926	33169	32682	32757
75.792	29585	32445	32706	32656
75.824	33913	32803	32715	32645
75.864	34693	32076	32679	32881
75.904	31586	25306	32765	32669
75.944	30192	23543	32754	32744
75.984	34329	33890	32700	32678
76.024	35934	36938	32786	32540
76.064	31006	31786	32678	32415
76.104	28374	32832	32726	32784
76.144	31502	26786	32724	33022
76.184	33708	34291	32620	32627
76.224	33800	34597	32716	32547
76.264	36778	34177	32695	32757
76.304	37804	34775	32700	32793
76.344	37066	33952	32743	32550
76.384	35831	36934	32738	32342
76.424	33712	31895	32740	32694
76.464	32548	27692	32755	32779
76.496	33001	27687	32680	32680
76.536	28779	24741	32700	32689
76.568	26836	31127	32681	32764
76.6	30927	32327	32700	32760
76.64	26924	30603	32731	32617
76.672	30860	33668	32759	33031
76.704	32261	34424	32652	32588
76.744	31851	31318	32751	32362
76.776	34025	34395	32758	32698
76.808	35319	36968	32660	32486
76.84	34546	27331	32682	32745
76.88	34433	33761	32733	32725
76.912	31582	29089	32701	32706
76.944	31626	29438	32689	32712
76.976	29809	27753	32681	32649
77.008	30054	32684	32647	32495
77.048	31636	36597	32788	32485
77.08	30659	29257	32759	32798
77.112	30134	28260	32752	32604
77.144	30535	31319	32683	32422
77.176	30230	32559	32774	32519
77.208	29891	33056	32713	32761
77.24	31046	33160	32746	32775
77.272	34059	32835	32743	32438
77.312	33101	32220	32714	32485
77.344	32323	32993	32640	32695
77.376	31443	32231	32721	32901
77.408	31709	33648	32684	32797
77.44	32756	33966	32659	32742
77.472	32582	31711	32661	32649
77.504	34134	30504	32711	32862
77.536	32405	33305	32711	32416
77.576	31948	32927	32716	32544
77.608	32044	34952	32767	32619
77.64	32347	34171	32692	32497
77.68	35011	32890	32758	32723
77.712	33368	31499	32699	32464
77.744	33629	32055	32762	32856
77.784	33425	30699	32724	32790
77.816	34540	33285	32609	32618
77.848	34018	31646	32732	32639
77.888	32229	32026	32733	32603
77.92	34055	30244	32707	32730
77.952	33067	34145	32711	32691
77.984	33408	33572	32775	32504
78.016	31346	33166	32623	32640
78.048	31436	27479	32729	32501
78.08	33426	34445	32652	32668
78.12	33649	32077	32734	32499
78.152	32767	30101	32689	32712
78.184	31260	32869	32736	32627
78.216	32448	34462	32699	32816
78.248	32536	33492	32715	32295
78.28	33868	30373	32729	32598
78.32	33467	33834	32690	32649
78.352	34166	32906	32654	32410
78.384	32615	34191	32756	32731
78.416	31582	32808	32626	32654
78.456	31503	30893	32739	32482
78.488	32879	33560	32746	32762
78.52	31810	31236	32768	32638
78.56	31979	32674	32727	32611
78.592	32535	33107	32724	32723
78.624	32472	36033	32717	32464
78.664	32398	31202	32683	32741
78.696	33575	28523	32702	32672
78.736	32539	34877	32706	32557
78.776	33133	34763	32698	32634
78.816	27856	27230	32679	32751
78.856	27275	26643	32679	32797
78.896	36407	37670	32670	32717
78.928	34824	34589	32775	32879
78.96	33941	34598	32737	32401
78.992	34974	36560	32733	32774
79.024	29768	31519	32762	32980
79.056	29044	26917	32732	32726
79.088	30068	27032	32709	32914
79.12	32065	29940	32697	32684
79.152	35098	29830	32742	32743
79.184	28951	30724	32709	32663
79.216	35703	33058	32719	32803
79.256	38715	39236	32713	32924
79.296	36434	35490	32712	32604
79.336	34044	37445	32766	32583
79.376	31618	35733	32726	32563
79.416	32623	37471	32561	32622
79.448	32118	36596	32701	32790
79.48	32598	35053	32668	32782
79.512	32691	32163	32686	32771
79.544	34537	40311	32763	32735
79.576	36488	65504	32707	32526
79.608	35928	31523	32745	32641
79.64	32694	58818	32716	32612
79.672	31456	48084	32736	32534
79.704	30569	17078	32754	32853
79.744	27945	18559	32651	32626
79.776	26122	21144	32761	32250
79.808	26286	21876	32696	32299
79.848	31032	21434	32721	32577
79.88	31349	20070	32699	32844
79.912	32593	21531	32733	32821
79.952	32344	27314	32704	32442
79.992	31031	29383	32667	32851
80.032	33330	30357	32687	32783
80.072	33120	30273	32698	32618
80.112	34053	29317	32716	32804
80.152	32320	32149	32687	32598
80.184	31718	33232	32724	32545
80.216	31992	35126	32695	32575
80.256	32410	34804	32726	32762
80.288	33280	34623	32710	32568
80.32	33112	32126	32698	32571
80.352	33009	34101	32738	32681
80.392	31187	35470	32734	32855
80.424	32719	35436	32756	32746
80.456	33947	34842	32619	32485
80.496	33704	32155	32706	32727
80.528	32568	32147	32653	32858
80.568	32108	34207	32661	32423
80.6	32926	33275	32728	32621
80.632	33235	34920	32725	32688
80.672	33122	32905	32689	32773
80.712	34163	31513	32671	32729
80.752	33405	32722	32703	32539
80.784	33689	34095	32723	32345
80.816	32233	32810	32743	32789
80.856	33707	32085	32744	32697
80.888	34039	32504	32691	32668
80.928	32161	33051	32728	32801
80.96	32576	32035	32695	32601
80.992	31245	33560	32740	32569
81.032	32825	31941	32722	32471
81.064	32828	33202	32713	33145
81.104	32303	28929	32762	32795
81.144	33600	33354	32753	32550
81.184	31922	32844	32675	32346
81.224	31315	32100	32686	32661
81.264	34097	32042	32720	32502
81.304	33394	32382	32680	32992
81.344	33120	31051	32680	32771
81.376	31505	30811	32703	32736
81.416	30506	33193	32769	32726
81.456	33665	32681	32700	32782
81.488	32433	32613	32776	32956
81.528	32775	33776	32695	32565
81.568	31781	32501	32674	32564
81.608	30298	31648	32720	32650
81.648	32353	30539	32679	32716
81.68	33443	30003	32752	32484
81.72	32896	32385	32757	32615
81.76	31752	34225	32718	32745
81.8	31294	34320	32683	32661
81.84	32511	34687	32681	32487
81.88	33467	32066	32743	33018
81.92	33455	31909	32698	32508
81.96	33637	34051	32735	32555
82	32495	34011	32764	32765
82.04	32211	33413	32697	32699
82.08	34352	31480	32728	32977
82.12	32828	29672	32718	32719
82.16	33373	34412	32721	32686
82.2	32641	33669	32689	32865
82.232	32830	32896	32687	32518
82.272	32991	34268	32760	32646
82.312	33697	30694	32713	32594
82.352	32177	33187	32739	32783
82.392	30873	32897	32736	32516
82.424	32136	31967	32776	32677
82.456	31946	33389	32672	32795
82.496	32522	30714	32695	32747
82.536	30532	32315	32744	32650
82.568	31444	35577	32678	32331
82.608	33263	37791	32751	32427
82.648	35781	38022	32744	32424
82.688	34912	36635	32729	32827
82.728	34346	33159	32730	32727
82.768	31866	30079	32710	32683
82.808	30889	27771	32714	32658
82.84	30887	26902	32710	32839
82.88	31328	24411	32754	32957
82.92	29021	23323	32707	32857
82.952	30029	27061	32760	32597
82.992	30202	31957	32676	32758
83.032	32331	32772	32745	32389
83.064	32201	29706	32763	32353
83.104	33687	32433	32709	32474
83.136	33696	35390	32764	32595
83.176	32636	34853	32701	32727
83.208	32938	35977	32784	32352
83.248	35171	35925	32739	32541
83.28	35123	35028	32742	32801
83.32	34731	36253	32738	32479
83.352	34226	35187	32743	32729
83.384	33570	34540	32706	32611
83.424	32194	33994	32722	32667
83.456	33250	34285	32710	32829
83.496	31982	32999	32707	32713
83.528	34168	31762	32743	32574
83.56	31958	31881	32716	32736
83.6	31605	31199	32719	32768
83.632	31958	32272	32809	32651
83.664	33452	32026	32733	32845
83.704	33371	32788	32729	32841
83.736	32963	33532	32735	32913
83.776	31263	33828	32752	32653
83.816	31863	31068	32694	32756
83.856	30781	31058	32725	32406
83.888	31701	31935	32770	32381
83.928	32544	33321	32655	32658
83.96	31626	32843	32706	32551
84	31549	32915	32699	32766
84.04	33228	34045	32632	32605
84.08	34656	31994	32691	33007
84.12	33036	33141	32672	32338
84.152	31931	31083	32722	32692
84.192	32481	33104	32717	32588
84.224	33049	35295	32701	32662
84.256	33270	34153	32682	32837
84.296	32622	30787	32675	32569
84.328	32299	32006	32683	32437
84.368	30953	31086	32754	32944
84.4	31080	31366	32716	32563
84.44	32336	33691	32720	32830
84.472	32608	33331	32708	32721
84.512	31021	30370	32772	32603
84.544	31901	31639	32778	32960
84.576	32046	32844	32705	32278
84.616	32914	32379	32693	32663
84.648	33581	30970	32721	32681
84.68	33616	29467	32732	32672
84.72	33048	32499	32721	32540
84.752	32115	31393	32658	32976
84.784	30812	31926	32720	32659
84.824	32093	35459	32742	32757
84.856	32314	33233	32737	32688
84.896	34902	31909	32731	32606
84.928	32784	33142	32780	32396
84.968	32400	33032	32674	32648
85	32653	32041	32677	32370
85.04	32288	33161	32717	32676
85.072	32809	31369	32675	32891
85.104	30463	30954	32737	32671
85.144	31432	31918	32701	32798
85.184	32015	35011	32763	32476
85.216	31185	32676	32727	32993
85.256	32130	32274	32763	32656
85.288	34013	32313	32757	32776
85.328	33558	31531	32730	32659
85.36	31559	30107	32705	32668
85.392	32862	34936	32750	32597
85.424	33484	35552	32707	32645
85.464	33521	32525	32687	32871
85.504	32635	31234	32736	32560
85.544	31776	32318	32723	32827
85.584	31721	34100	32751	32838
85.624	33056	33199	32733	32628
85.656	32671	32417	32697	32660
85.696	33280	32953	32735	32656
85.736	33657	33211	32744	32760
85.776	32819	34267	32707	32729
85.816	32913	34751	32614	32836
85.856	33317	30849	32692	32969
85.896	32471	30949	32695	32628
85.936	33970	35111	32695	32828
85.968	31802	34643	32723	32997
86	32084	31815	32709	32623
86.032	32033	29660	32764	32965
86.072	33372	34348	32746	32485
86.104	33299	32626	32727	32759
86.136	34419	31605	32709	32534
86.176	31067	33329	32740	32632
86.208	31724	32974	32761	32480
86.248	31921	33408	32745	32631
86.288	31667	29988	32700	32550
86.32	32024	32816	32750	32470
86.352	32100	32289	32676	32677
86.392	30917	33296	32645	32721
86.432	31711	32429	32715	32645
86.464	33167	30438	32759	32972
86.504	32879	31467	32677	32850
86.536	32863	34018	32719	32554
86.576	32341	32423	32746	32808
86.616	31474	34884	32734	32698
86.648	32230	29917	32703	32803
86.688	33133	29340	32758	32903
86.728	32948	34934	32722	32457
86.768	31213	33675	32668	32573
86.808	32828	34042	32743	32671
86.848	32986	34367	32763	32804
86.888	32658	32110	32712	32596
86.928	32263	31102	32727	32653
86.96	32214	34803	32738	32811
87	31916	34252	32679	32776
87.04	32160	33876	32752	32636
87.08	32842	31724	32760	32655
87.112	30662	29027	32696	32366
87.152	32281	30441	32708	32818
87.184	32517	35554	32666	32517
87.216	33192	33463	32677	32613
87.256	33573	32345	32704	32619
87.296	33584	34169	32694	32663
87.336	33353	35548	32721	33108
87.376	30574	33898	32728	32664
87.416	30676	31783	32643	32833
87.448	32364	31058	32702	32638
87.488	33136	32106	32698	32741
87.528	31765	33136	32711	32616
87.568	31681	33627	32707	32491
87.6	32068	33993	32780	32668
87.64	32500	30656	32672	32697
87.68	33650	33814	32709	32279
87.72	32171	29911	32674	32775
87.76	31789	32334	32757	32827
87.8	32738	33991	32739	32614
87.832	32749	32595	32668	32529
87.872	32978	31724	32706	32566
87.912	32611	31846	32740	32599
87.944	32802	34664	32747	32626
87.984	31338	31714	32695	32691
88.024	32678	32307	32690	32651
88.064	33190	30274	32762	32820
88.096	33605	30112	32736	32863
88.136	32677	33173	32745	32705
88.176	31313	32325	32714	32456
88.208	31565	35696	32719	32678
88.248	33221	31916	32691	32761
88.28	33260	30832	32689	32870
88.32	33175	31659	32695	32546
88.36	32338	35390	32716	32573
88.392	32118	34462	32688	32759
88.432	32551	30653	32673	32757
88.464	34023	33886	32685	32710
88.504	33479	32781	32756	32554
88.544	32974	33870	32737	33010
88.584	32208	33228	32735	32703
88.616	31842	33934	32715	32411
88.656	32654	32991	32687	32700
88.688	33597	32418	32673	32505
88.728	32944	31574	32754	32827
88.76	31215	33294	32734	32986
88.8	32708	32426	32735	32754
88.832	33422	33937	32702	32578
88.872	31477	31735	32725	32471
88.904	32683	30847	32694	32401
88.944	33827	33960	32707	32780
88.984	32502	32620	32719	32595
89.024	32091	35396	32738	32662
89.064	32662	30449	32750	32626
89.104	34045	32011	32715	32649
89.144	30877	31495	32769	32899
89.184	30823	31194	32719	32479
89.224	32264	33558	32741	32954
89.264	33134	31904	32718	32574
89.304	34216	30593	32700	32703
89.344	33025	32878	32702	32412
89.384	32158	33662	32673	32581
89.424	33381	33723	32682	32916
89.464	33792	32021	32724	32420
89.504	32203	31543	32739	32655
89.544	32848	35578	32703	32412
89.584	31278	32651	32781	32828
89.624	33335	35851	32759	32634
89.664	34809	29142	32687	32884
89.704	33338	30650	32687	32474
89.744	31103	31755	32704	32592
89.784	33081	33454	32681	32465
89.824	32411	32917	32684	32793
89.864	33641	29127	32701	32449
89.92	32252	29993	32733	32482
89.968	31475	33277	32756	32852
90.016	32172	32887	32712	32449
90.064	34881	33301	32738	32965
90.104	33611	31405	32741	32696
90.144	32220	33000	32729	32713
90.184	32258	33296	32726	32617
90.224	31445	36255	32713	32564
90.264	33425	32657	32714	32606
90.304	33354	30864	32710	32632
90.344	31429	32541	32738	32732
90.384	31695	33517	32753	32626
90.424	31512	31351	32792	32615
90.464	34549	29817	32708	32701
90.504	34318	32699	32699	32664
90.544	31270	32144	32736	32883
90.584	32210	35070	32754	32642
90.624	30923	32971	32712	32692
90.664	35307	35786	32735	32863
90.704	34690	32782	32712	32731
90.744	32677	34810	32692	32876
90.784	33207	32473	32661	32511
90.824	32420	32982	32750	32769
90.864	33657	31300	32784	32648
90.904	33677	31632	32687	32533
90.944	33256	32472	32740	32496
90.984	31815	32834	32640	32605
91.024	30061	32238	32700	32659
91.064	33260	32069	32677	32711
91.104	34129	32420	32719	32714
91.144	32477	32710	32672	32681
91.184	32632	32493	32724	32943
91.224	32049	31499	32667	32593
91.264	32422	32439	32665	32179
91.304	33298	31882	32710	32388
91.336	33212	33980	32752	32539
91.376	32428	34264	32684	32567
91.416	31871	31268	32673	32852
91.448	32793	31595	32778	32816
91.488	32393	33271	32732	32513
91.528	34064	32193	32690	32864
91.568	33192	33161	32715	33114
91.608	32203	33789	32707	32571
91.648	32549	33403	32716	32647
91.688	33154	30258	32707	32736
91.728	31889	32238	32725	32443
91.768	32404	33824	32739	32579
91.816	32917	32647	32750	32530
91.864	34665	32204	32745	32550
91.912	33766	31532	32668	32501
91.952	32763	33937	32726	32676
92	32009	32998	32703	32813
92.04	32846	32813	32753	32735
92.08	32826	33206	32714	32965
92.12	31189	30379	32681	32606
92.16	31680	33642	32748	32704
92.2	30837	30731	32715	33013
92.24	33120	32038	32752	32606
92.28	34956	33354	32727	32665
92.32	32813	35270	32723	32715
92.36	31827	32329	32764	32624
92.4	33184	33546	32758	32506
92.448	33235	33247	32690	32848
92.496	34202	32638	32735	32702
92.536	31159	30429	32736	32557
92.576	32134	34660	32694	32414
92.624	32384	31381	32690	32783
92.664	33568	30321	32732	32605
92.712	32171	30719	32728	32627
92.752	33362	33336	32708	32506
92.8	31657	31563	32739	32830
92.84	31809	34400	32715	32685
92.888	34054	33103	32769	32721
92.928	32605	31499	32718	32612
92.976	32332	34461	32694	32548
93.016	31560	32115	32702	32745
93.064	32595	31504	32708	32822
93.104	33571	32164	32711	32553
93.144	33310	35756	32716	32245
93.184	32539	32995	32709	32636
93.224	31963	33138	32715	33027
93.28	33714	30012	32708	32976
93.328	32197	30392	32669	32655
93.368	30834	33305	32735	32820
93.408	30293	31584	32770	32593
93.456	33099	34939	32742	32601
93.496	33421	30598	32748	32521
93.536	32781	34013	32724	32680
93.576	31778	32932	32727	32569
93.616	33551	31073	32786	32768
93.664	33363	32959	32751	32960
93.704	33054	32973	32739	32708
93.744	32585	32227	32723	32782
93.784	31864	32532	32750	32695
93.824	32141	31270	32697	32688
93.864	33185	31552	32739	32541
93.904	32768	32960	32714	32457
93.944	33254	33087	32678	32563
93.984	32113	32753	32692	32551
94.032	31888	31793	32663	32831
94.072	32395	31539	32752	32780
94.112	33675	32280	32682	33015
94.152	32956	33060	32736	32728
94.192	33320	35953	32731	32465
94.24	34096	32923	32707	32642
94.28	33673	32244	32708	32647
94.32	33655	32512	32753	32365
94.36	32144	33730	32674	32380
94.4	33073	34905	32720	32849
94.44	34074	32292	32718	32736
94.48	34765	30898	32693	32324
94.52	32957	34565	32726	32676
94.568	31497	33259	32694	32426
94.608	30503	32311	32715	32696
94.656	32943	32876	32679	32655
94.696	32796	29167	32743	32749
94.744	32346	33045	32688	32853
94.784	29908	30996	32749	32460
94.824	31406	34228	32668	32445
94.864	33118	31135	32714	32701
94.904	33426	32911	32661	32815
94.944	33290	35727	32710	32832
94.984	33055	34387	32698	32481
95.024	32103	33681	32734	32614
95.072	29938	34020	32682	32715
95.112	31475	20844	32730	32647
95.152	33792	31802	32711	32710
95.192	34399	32904	32758	32633
95.232	34464	32735	32735	32821
95.272	34510	33861	32744	32733
95.312	33880	34391	32757	32963
95.36	33417	33888	32731	32706
95.4	32549	35787	32675	32650
95.448	31994	31453	32739	32763
95.488	32409	34112	32750	32526
95.528	31970	31825	32730	32504
95.568	31013	33358	32633	32924
95.608	32026	34442	32677	32440
95.656	33831	33605	32701	32647
95.696	32502	33040	32768	32797
95.736	33889	33421	32772	32554
95.784	32638	33338	32747	32485
95.824	31416	31758	32748	32798
95.864	33658	30718	32755	32907
95.904	32327	30009	32693	32674
95.952	31656	33397	32750	32527
95.992	31218	31583	32669	32753
96.032	33587	30921	32742	32889
96.072	32279	32828	32740	32948
96.112	32576	31820	32707	32767
96.152	32399	32910	32736	32473
96.192	32416	34380	32780	32848
96.232	32901	33774	32689	32731
96.272	32539	30145	32671	32398
96.312	32895	32490	32735	32700
96.344	33093	35429	32757	32818
96.384	30336	33579	32761	32496
96.424	32881	33076	32671	32760
96.456	32711	33994	32741	32690
96.496	32387	31941	32714	32706
96.536	33115	33141	32686	32720
96.576	32135	32900	32715	32897
96.608	31910	33824	32722	32653
96.648	33593	33550	32724	32815
96.688	32398	31028	32655	32447
96.72	31666	30945	32688	32830
96.76	31571	31829	32728	32797
96.792	29883	32824	32763	32712
96.832	33165	33379	32652	32755
96.864	36001	30891	32755	32706
96.904	35486	30274	32761	32559
96.944	32247	35418	32748	32583
96.976	32334	34794	32779	32443
97.016	32081	33884	32715	32730
97.048	34041	32315	32663	32730
97.088	35297	32439	32688	32676
97.12	32187	31140	32727	32880
97.16	30855	34276	32710	32601
97.2	33926	37387	32734	32386
97.24	35342	35199	32744	32617
97.28	33362	30052	32718	32395
97.32	30827	32343	32729	32812
97.36	32538	33852	32737	32647
97.408	29963	28111	32764	32496
97.448	31931	28478	32760	32707
97.48	32806	30963	32681	32713
97.52	32590	33154	32730	32409
97.56	33709	30960	32780	32645
97.6	32299	33864	32701	32573
97.632	34055	34645	32743	32840
97.672	33117	31842	32750	32679
97.704	35228	33391	32733	32685
97.744	32798	33356	32671	32463
97.776	31656	35441	32717	32910
97.816	32830	33351	32773	32787
97.856	31372	36287	32785	32625
97.896	33981	35261	32637	32625
97.936	33621	35400	32742	32552
97.984	29576	30100	32722	32738
98.024	32337	28340	32724	32665
98.064	35967	27521	32676	32765
98.104	34635	30451	32727	32747
98.144	33214	31983	32686	32733
98.184	32355	32473	32749	32639
98.224	31624	35264	32721	32481
98.264	33988	32928	32738	32368
98.304	33652	33305	32741	32664
98.344	33177	33470	32754	32386
98.384	31754	34145	32696	32701
98.424	33873	33814	32622	32590
98.456	31748	33583	32718	32673
98.496	33407	32146	32712	32469
98.536	32936	33655	32741	32730
98.568	33817	34785	32692	32784
98.608	31722	34728	32706	32482
98.648	31989	30485	32729	32747
98.68	32812	31873	32777	32789
98.72	33337	34345	32697	32666
98.752	33871	32805	32674	32737
98.792	30807	32664	32723	32644
98.832	32258	31472	32716	32682
98.872	32313	30938	32654	32674
98.912	32769	32542	32618	32531
98.952	33093	34110	32726	32769
98.984	32390	33281	32699	32503
99.024	32433	33803	32575	32749
99.064	34854	30674	32704	32330
99.104	33600	33448	32705	32712
99.144	32024	33407	32709	32537
99.184	33016	32648	32737	32531
99.216	33079	32705	32718	32807
99.256	31694	31555	32770	32814
99.296	32626	30936	32707	32620
99.336	31943	33637	32685	32724
99.368	31001	34667	32747	32197
99.408	31323	33161	32749	32641
99.448	32581	32183	32707	33089
99.488	32593	33561	32695	32637
99.528	33401	30864	32751	32529
99.568	32483	32225	32654	32609
99.608	30157	28832	32711	32799
99.648	32746	31349	32699	32830
99.688	31564	31319	32692	32778
99.728	33162	33916	32706	32552
99.768	31939	34667	32763	32684
99.808	32708	33304	32687	32421
99.848	34448	32741	32636	32846
99.888	33531	32201	32707	32601
99.928	33553	32714	32740	32402
99.968	30898	32383	32715	32807
100.008	32310	33793	32729	32703
100.048	34260	32961	32615	32667
100.088	33584	34897	32717	32768
100.12	32002	30325	32730	32672
100.16	28312	23195	32709	32472
100.2	30479	30274	32735	32723
100.24	33783	31531	32753	32662
100.28	35777	34929	32695	32514
100.32	31279	28380	32693	32637
100.352	31586	31615	32752	32535
100.392	33241	36410	32800	32820
100.432	35704	35491	32719	32488
100.472	34366	35300	32686	32754
100.512	35712	34860	32728	32688
100.552	32063	35130	32746	32724
100.592	32557	35019	32745	32703
100.632	32383	32771	32681	32709
100.672	33522	33829	32659	32374
100.712	37798	44534	32705	32691
100.752	35427	37030	32738	32633
100.792	32319	32572	32706	32773
100.832	31029	26866	32737	32615
100.872	32224	26609	32707	32632
100.912	31478	26248	32723	32713
100.952	31555	30557	32730	32792
100.992	30535	28879	32732	32684
101.032	31418	28080	32687	32531
101.072	31025	28694	32732	32898
101.104	30649	28066	32719	32694
101.144	30518	29425	32733	32470
101.184	29762	31521	32747	32108
101.224	31341	29695	32725	32881
101.264	33665	31295	32714	32592
101.296	33392	29838	32695	32550
101.336	32062	30784	32743	32743
101.376	31637	33785	32758	32920
101.416	31940	33806	32735	32610
101.456	33952	33236	32679	32956
101.488	33272	33549	32790	32561
101.528	33500	35193	32725	32588
101.568	33941	33808	32647	32441
101.6	32942	35533	32730	32616
101.64	33727	35035	32727	32532
101.68	33868	32844	32755	32753
101.72	34364	34988	32684	32660
101.76	32459	35047	32604	32745
101.8	30862	32877	32717	32834
101.84	32533	34297	32693	32773
101.872	33064	33740	32726	32506
101.912	33907	30885	32727	32317
101.952	32680	34981	32726	32346
101.992	29943	34792	32703	32543
102.032	33897	32189	32733	32857
102.072	34412	33329	32711	32827
102.104	33305	31662	32747	32585
102.144	32717	32985	32735	32725
102.184	32314	34405	32744	32715
102.224	32966	31319	32768	32492
102.264	33370	30639	32758	32717
102.296	32685	30913	32718	32843
102.336	32244	33942	32684	32423
102.368	32132	33303	32678	32624
102.408	32240	32559	32672	32920
102.448	33358	32699	32769	32747
102.488	32606	32138	32761	32584
102.528	34128	34329	32720	32500
102.568	32457	31324	32752	32447
102.6	31077	31846	32712	32532
102.64	31957	33281	32740	32667
102.68	32797	30770	32725	32707
102.712	33296	31247	32740	32701
102.752	32624	34246	32737	32716
102.792	34235	39583	32691	32133
102.832	36350	65504	32744	32693
102.872	34104	28589	32768	32645
102.912	33147	27222	32734	33092
102.952	30111	25872	32736	32669
102.984	29634	25705	32723	32856
103.016	30226	23535	32722	33028
103.056	31270	26193	32706	32301
103.088	31304	28360	32719	32406
103.128	32170	30010	32746	32640
103.168	30495	31179	32693	32672
103.208	24938	19007	32743	33076
103.248	27655	19603	32704	32605
103.288	32386	29399	32720	32581
103.328	34468	35085	32772	32658
103.368	33367	34568	32726	32645
103.408	33501	38180	32683	32527
103.448	35180	37464	32716	32815
103.48	37901	37433	32723	32612
103.52	38111	41645	32698	32578
103.552	40928	48972	32704	32398
103.592	36983	41237	32722	32498
103.624	34939	38834	32677	32317
103.664	35578	34330	32742	32597
103.696	32875	30152	32652	32389
103.736	30302	29568	32732	32591
103.776	30277	30566	32734	32679
103.808	31290	29671	32688	33054
103.848	29682	27537	32799	32777
103.88	30801	27263	32717	32653
103.92	31539	29763	32720	32591
103.952	31771	30894	32721	32806
103.992	30174	32935	32763	32677
104.024	32109	34735	32725	32649
104.064	34600	29665	32724	32741
104.104	34886	32003	32739	32235
104.136	34010	34926	32733	32416
104.168	33060	34908	32687	32636
104.208	31621	34575	32710	32759
104.24	32319	33610	32727	33047
104.272	34113	30946	32717	32406
104.312	34518	35673	32707	32508
104.344	33232	34669	32698	32852
104.376	30376	31738	32756	33012
104.416	31135	32174	32677	32842
104.456	31867	31860	32689	32523
104.496	32626	31923	32718	32576
104.536	32038	28684	32721	32748
104.576	33653	36805	32742	32377
104.616	32694	35304	32650	32401
104.648	33589	32454	32703	32877
104.688	34048	31459	32765	32610
104.728	34554	34654	32699	32682
104.768	31799	32372	32723	32991
104.808	30785	32860	32705	32381
104.84	32949	35128	32705	33226
104.88	32080	30720	32663	32754
104.912	32596	32848	32719	32450
104.952	31549	30985	32652	32498
104.992	30737	30722	32708	32782
105.024	31571	32664	32714	32774
105.064	34697	34198	32749	32494
105.104	34511	29991	32693	32605
105.144	33615	33352	32702	32640
105.176	31206	32175	32785	32583
105.216	31940	32644	32763	32792
105.248	32057	32520	32718	32006
105.288	32267	32607	32690	32755
105.32	31349	34711	32721	33057
105.36	32667	34137	32736	32022
105.392	34299	35123	32717	32542
105.432	33060	32855	32684	32771
105.464	35316	32098	32707	32540
105.504	32972	31434	32689	32449
105.536	32490	29882	32737	32770
105.576	32041	33258	32728	32724
105.608	31703	34539	32699	32570
105.648	31305	31787	32658	32705
105.68	33252	34481	32691	32826
105.72	32733	34817	32705	32837
105.76	33805	37456	32747	32749
105.808	31702	35677	32768	32632
105.848	32104	30084	32753	32781
105.888	32890	28829	32728	32980
105.928	31729	24710	32697	32698
105.96	32051	27101	32719	33020
106	31334	31967	32699	32629
106.04	31663	31543	32703	33109
106.072	32718	32420	32744	32376
106.112	33540	35739	32712	32513
106.144	33819	35961	32741	32626
106.184	32540	36340	32664	32333
106.216	32170	34353	32677	32811
106.256	33687	35445	32718	32653
106.288	33467	33436	32695	32923
106.328	32820	34246	32722	32601
106.36	32049	33334	32747	32520
106.4	32732	34733	32606	32454
106.432	33607	34275	32738	32391
106.472	33307	33683	32697	32662
106.504	31453	31666	32648	32600
106.544	32247	31500	32708	32435
106.576	31991	32432	32785	32878
106.608	29801	29674	32721	32545
106.648	32178	33042	32737	32471
106.68	34240	29948	32594	32835
106.72	33550	32722	32756	32514
106.76	31907	32392	32696	31864
106.8	32185	34980	32743	32585
106.832	33446	32147	32719	32415
106.872	32988	34008	32737	32966
106.912	33655	32310	32720	32335
106.952	32768	33113	32727	32643
106.984	31820	33372	32774	32775
107.024	32461	35379	32730	32550
107.064	33672	33572	32733	32511
107.104	33787	30800	32748	32664
107.136	32730	31721	32739	32448
107.176	32567	33048	32630	32355
107.216	31250	32579	32721	32592
107.256	32104	31815	32771	32885
107.296	33928	31668	32720	32849
107.336	33079	32947	32746	33219
