timestamp	ch1	ch2	ch3	ch4
69177	39495	30821	32715	32430
69219	5406	32786	32705	33494
69261	26653	30590	32729	32953
69303	24121	31534	32741	32188
69345	29024	32041	32722	33171
69387	36673	31952	32717	32322
69429	43469	34703	32691	33316
69471	35049	44244	32684	32730
69513	29915	19961	32726	32387
69555	29880	26769	32713	32405
69597	32850	26379	32719	33473
69639	31445	26682	32717	32481
69681	39330	17236	32692	33240
69723	51684	27332	32759	32416
69765	24275	33477	32733	32733
69807	23209	37960	32712	32073
69849	28411	38106	32713	31683
69884	31915	36977	32734	32151
69926	41011	37129	32721	32908
69961	32518	34608	32722	32018
69996	31859	33144	32704	31902
70031	36235	34960	32721	32592
70066	36762	34015	32701	32808
70101	26281	32427	32698	33553
70136	32747	30902	32714	33094
70178	6976	31854	32723	33938
70220	36704	31757	32709	32848
70262	32637	33729	32719	32918
70304	27257	31242	32720	33193
70339	33450	32752	32727	32410
70381	42751	32493	32707	32928
70423	35587	32056	32712	32695
70458	37204	33805	32693	32978
70500	31989	31844	32719	32178
70535	35489	33086	32725	33282
70577	25066	32582	32717	32349
70612	38903	33529	32714	32704
70654	31626	30712	32741	32563
70696	29199	31675	32713	31793
70738	23493	31987	32739	32779
70773	23527	32653	32700	32547
70815	23890	32217	32725	32160
70857	37372	31644	32721	32843
70899	41617	34203	32727	32993
70941	39666	32451	32731	32616
70983	36201	32496	32716	32538
71018	37354	31746	32717	33143
71060	28025	32120	32707	33445
71095	40282	32923	32744	32271
71137	29768	33812	32729	32555
71172	49813	32355	32718	33311
71214	33673	31492	32712	32093
71249	30010	32896	32718	32690
71291	33931	34551	32723	32386
71326	37529	33901	32711	33067
71368	45354	33326	32732	32538
71403	36346	32916	32691	32934
71445	38241	33377	32703	32356
71480	33742	34022	32709	33458
71522	33762	31661	32724	32662
71557	32975	31527	32722	32761
71599	40030	33583	32750	32751
71634	51692	33239	32731	32533
71676	30705	32657	32737	32157
71718	30853	33551	32711	32810
71753	29035	33184	32713	32653
71795	38448	32790	32714	32712
71837	42638	32004	32716	32505
71879	34964	29059	32719	32955
71921	30106	32036	32732	31738
71956	33110	33416	32730	32201
71998	26433	33613	32721	32769
72040	36246	33105	32729	32800
72082	49961	34967	32703	32372
72124	38556	32067	32721	32966
72166	35380	34205	32698	32515
72201	35220	32795	32707	32236
72243	33121	32628	32701	32968
72285	42216	31946	32713	32671
72327	18841	30729	32720	32506
72369	37696	32194	32721	32882
72411	38550	32612	32724	32623
72453	44071	32342	32712	32681
72495	5258	32047	32713	33245
72537	29655	33248	32716	32765
72579	19876	32362	32702	32535
72621	19106	34891	32712	32567
72663	30208	39675	32717	32623
72705	46979	30860	32713	32601
72747	50407	28389	32704	32747
72789	45203	33560	32712	32662
72831	28720	26525	32699	32588
72873	26507	38070	32709	32175
72915	31585	28685	32718	32974
72957	42799	33512	32694	32484
72999	33653	35237	32724	32806
73041	27244	34303	32705	32535
73083	24276	34679	32714	32770
73125	27787	33364	32703	33012
73160	37332	33531	32717	32443
73202	32345	32069	32704	32929
73244	31672	31812	32729	32807
73286	40990	31370	32703	32779
73321	38786	32520	32708	32656
73363	51812	34487	32723	32777
73405	37611	31411	32736	32410
73440	25745	31713	32719	32772
73482	32270	31706	32740	32410
73524	38726	32526	32712	32639
73559	34517	32859	32719	32357
73601	38307	34971	32715	32729
73650	23342	31931	32706	32603
73692	18479	32201	32708	32641
73734	39216	32585	32731	32607
73776	40959	32984	32714	32683
73818	31613	31680	32711	32396
73860	23809	33628	32724	32797
73902	21576	32282	32722	32585
73944	30848	32258	32730	32198
73986	41941	32768	32708	32429
74028	43649	33375	32705	32744
74070	40721	33211	32718	32684
74112	28326	32446	32729	32795
74154	29474	32536	32719	32411
74196	27023	32822	32699	32428
74238	21403	31842	32724	32644
74280	31860	30323	32716	32628
74322	32309	33308	32708	32645
74364	31966	30518	32702	32765
74406	32975	30980	32720	32622
74448	29907	31648	32719	32537
74490	34194	32996	32728	32651
74525	27013	33226	32751	32722
74567	31046	33043	32714	32420
74609	34189	33507	32742	32806
74651	41314	34325	32696	32700
74693	39889	34972	32718	32534
74735	50116	32660	32706	32614
74777	19788	33409	32731	32573
74819	21447	32972	32698	32819
74861	30984	33918	32715	32685
74903	45254	33147	32713	32580
74945	43491	32113	32711	32745
74987	33221	31330	32726	32714
75029	26672	32686	32735	32624
75064	31686	33106	32718	32768
75106	24166	31792	32716	32739
75141	27233	31769	32710	32719
75183	32293	30899	32710	32500
75225	51848	32434	32713	32583
75267	26584	32596	32700	32627
75309	31855	31976	32714	32501
75351	35525	32371	32688	32584
75393	38211	32557	32728	32862
75428	48126	33642	32713	32680
75470	40642	34702	32720	32680
75512	31579	33891	32713	32689
75547	39151	34588	32715	32651
75589	30630	31711	32710	32632
75624	37662	33603	32705	33004
75666	24362	32730	32706	32539
75701	44194	32531	32734	32582
75743	12579	34090	32712	32708
75785	24648	31396	32714	32440
75827	19525	32020	32719	32382
75869	25144	31724	32731	32806
75904	23820	30804	32712	32714
75946	37239	32406	32729	32685
75988	41983	32005	32709	32767
76030	42979	33616	32690	32725
76072	38457	33637	32697	32885
76114	30029	32267	32717	32718
76156	23195	31216	32699	32834
76198	22726	32202	32707	32730
76240	33132	34033	32711	32695
76282	42720	35294	32699	32872
76324	50782	34152	32714	32550
76359	34511	30163	32718	32626
76401	33175	29754	32716	32495
76443	29121	30552	32696	32783
76485	31197	30529	32709	32802
76520	43177	31101	32722	32787
76562	31619	32310	32704	32562
76604	27627	32071	32714	32506
76639	30262	33243	32727	32616
76681	24913	33890	32708	32717
76716	30023	35237	32727	32697
76758	22609	34676	32717	32804
76800	25022	32802	32729	32732
76842	37937	33721	32718	32708
76884	51346	33585	32704	32384
76926	34069	32996	32722	32162
76968	27077	33308	32714	32711
77003	35345	34241	32720	32363
77045	39303	31857	32712	32690
77087	36692	31918	32706	32781
77129	30055	31864	32688	32731
77171	32754	31784	32715	32935
77213	36733	30694	32716	32657
77248	26710	31476	32714	32501
77290	29847	31421	32740	32746
77332	39557	32985	32731	32584
77374	40276	31897	32701	32655
77416	33154	32306	32737	32511
77458	19640	31823	32710	32548
77500	21069	32657	32718	32990
77542	30993	33908	32713	32507
77584	46298	33959	32711	32920
77626	43888	31050	32731	32728
77668	34455	31887	32720	32811
77710	27236	31721	32708	32470
77752	26459	31122	32706	32656
77794	32077	31921	32719	32767
77836	31507	31822	32713	32568
77878	44085	32452	32703	32954
77920	11591	30681	32720	32495
77962	22819	30464	32736	32455
78004	20175	34852	32719	32414
78046	26434	33655	32700	32801
78088	39035	33537	32707	32641
78130	48498	35269	32725	32625
78172	39088	33281	32717	32661
78214	30009	32500	32723	32464
78256	26921	31588	32748	32675
78298	29931	32727	32715	32718
78340	35287	31621	32727	32463
78382	37416	31580	32694	32532
78424	39471	33728	32720	32698
78466	51368	33165	32740	32309
78508	20638	33005	32700	32597
78550	23312	33398	32721	32868
78592	32220	32203	32705	32533
78634	45445	33164	32704	32646
78676	43606	32682	32732	32820
78718	32295	32358	32721	32737
78760	26771	29916	32732	32421
78802	27407	31416	32704	32775
78844	32682	30922	32740	32625
78886	36366	30987	32709	32511
78928	41699	33081	32723	32581
78970	50915	33636	32736	32238
79012	20854	31683	32709	32783
79054	21117	34031	32693	32834
79096	28980	32886	32708	32689
79138	44826	33853	32722	32509
79180	45883	33687	32721	32654
79222	35997	34220	32730	32628
79264	27985	33286	32716	32994
79306	25749	33847	32716	32615
79348	24158	29500	32726	32841
79390	44606	32224	32729	32421
79432	44383	35003	32725	32863
79474	29521	33894	32713	32482
79516	20923	32558	32721	32754
79558	19703	31143	32701	32802
79600	32614	31276	32723	32731
79642	45479	30745	32701	32867
79684	44335	32125	32712	32720
79726	37410	34883	32700	32589
79768	29319	31487	32728	32547
79810	17663	32639	32714	32871
79852	36199	32251	32723	32344
79894	13519	32111	32705	32609
79936	37658	30850	32693	32325
79978	30296	31140	32709	32700
80020	22721	32768	32711	32767
80062	25089	32028	32736	32756
80104	37774	31866	32709	32634
80146	40035	31047	32712	32592
80188	42627	31757	32692	32541
80230	38549	34037	32708	32732
80272	24435	30747	32707	32821
80314	32571	32999	32728	32577
80356	845	32146	32725	33254
80398	30332	30208	32726	32536
80440	32945	32478	32726	32717
80482	31554	32691	32709	32856
80531	28330	31691	32696	32951
80573	44421	31945	32706	32705
80615	43747	34600	32736	32668
80657	41119	33943	32725	32762
80699	32778	31955	32726	32717
80741	16436	30560	32704	32768
80783	33191	31038	32713	32247
80825	14205	33771	32715	32684
80860	21905	31533	32720	32537
80902	24589	31851	32715	32498
80937	18171	33694	32741	32991
80979	26139	34047	32716	32624
81014	34802	30509	32710	32647
81056	35089	31648	32730	32510
81091	30685	33973	32703	32577
81133	28895	31066	32728	32509
81168	22096	31254	32714	32800
81210	27415	30487	32716	32590
81245	32667	33522	32718	32770
81287	50253	34368	32710	32548
81322	24486	33302	32735	32664
81364	18667	29835	32736	32530
81406	22127	29510	32702	32549
81448	38510	38884	32722	32733
81490	46522	38775	32724	32789
81532	42502	26731	32725	32675
81574	33835	34523	32717	32491
81616	20305	34885	32730	32378
81651	36948	36370	32724	32761
81693	29800	32461	32689	32565
81735	19761	29110	32743	32866
81770	22198	29706	32717	32837
81812	18871	30703	32729	32736
81847	26400	30733	32703	32650
81889	28631	31327	32716	32713
81924	35574	33388	32727	32636
81966	28427	32903	32731	32645
82001	35209	33718	32711	32871
82043	24236	35059	32731	32737
82085	28085	33652	32720	32505
82127	36134	33469	32708	32586
82169	51479	34127	32700	32610
82211	34650	33840	32706	32400
82253	29465	33761	32710	32439
82295	27157	33405	32710	32818
82330	41397	33204	32741	32599
82372	33882	33591	32726	32881
82414	28218	32453	32707	32919
82456	30389	32990	32718	32849
82498	36320	31871	32722	32620
82540	34255	32766	32707	32472
82575	39263	32242	32681	32401
82617	18318	32137	32708	32734
82659	35868	30330	32705	32490
82701	26623	31419	32713	32717
82743	21466	30489	32703	32653
82785	27593	33267	32711	32631
82827	35559	32459	32717	32365
82869	39955	30792	32687	32900
82911	40193	32654	32710	32761
82953	34589	32415	32703	32689
82995	26494	31328	32701	32533
83037	23485	31049	32713	32493
83079	35114	33276	32730	32490
83121	51684	33011	32702	32568
83163	35100	33147	32708	32415
83205	29671	32660	32692	32425
83247	24953	30675	32714	32854
83289	29194	31229	32723	32704
83331	33301	33072	32715	32596
83373	39223	31124	32708	32646
83415	43034	34268	32715	32677
83457	38117	34871	32722	32967
83499	26809	32494	32728	32520
83541	29759	32844	32731	32680
83583	17048	34416	32722	33160
83625	34355	31703	32732	32499
83667	34169	32242	32714	32504
83709	33004	32891	32707	32505
83744	37740	32703	32707	32389
83786	44515	33126	32730	32607
83828	38423	32544	32719	32752
83863	42823	33790	32720	32727
83905	37157	32135	32711	32923
83947	28863	31084	32725	32789
83989	24766	31642	32700	32438
84024	21744	31853	32716	32802
84066	30178	31128	32732	32550
84108	9696	32991	32727	33080
84150	30600	34134	32706	32424
84192	33649	33103	32735	32642
84234	33727	32890	32691	32646
84276	33571	34363	32715	32501
84311	46451	32950	32713	32798
84353	37145	33163	32703	32789
84395	29523	31489	32701	32573
84437	26326	29884	32720	32535
84479	30075	28591	32716	32547
84521	36583	31726	32688	32842
84563	31939	34164	32692	32638
84605	40857	32643	32737	32834
84647	18652	34517	32729	33034
84689	21469	32190	32745	32323
84731	23219	32960	32711	32850
84773	29858	35070	32726	32494
84815	40985	35089	32711	32531
84857	44279	34762	32731	32631
84899	34734	32718	32703	32848
84941	27794	33374	32720	32325
84983	27490	33547	32719	32778
85025	33666	32000	32716	32721
85067	34067	30064	32707	32559
85109	44169	33003	32699	32437
85151	51832	33250	32704	32859
85193	21388	32945	32715	32697
85235	20053	32974	32718	32774
85277	27086	32745	32727	32987
85319	42594	33445	32735	32464
85361	47677	32302	32698	32628
85403	38702	31347	32712	32600
85445	30051	32722	32723	32684
85487	25838	33876	32731	32476
85522	23231	33724	32720	32876
85564	28407	30681	32719	32569
85606	25651	32817	32714	32973
85648	36902	29884	32705	32500
85690	34529	32727	32720	32525
85732	30813	32643	32708	32550
85774	29295	32836	32721	32587
85816	32811	33288	32716	32590
85858	31736	31425	32720	32774
85900	36680	32273	32698	32728
85935	27455	32494	32731	32653
85977	31135	31671	32721	32791
86019	37146	33268	32702	32822
86061	31086	33987	32733	32576
86103	38926	31548	32708	32684
86145	29116	32063	32728	32608
86187	21202	32537	32699	32823
86229	24145	33627	32712	32800
86264	20512	33642	32695	32722
86306	29947	30650	32740	32798
86341	32753	31865	32712	32613
86383	31405	29202	32706	32617
86418	28669	29910	32699	32596
86460	27341	30583	32736	33002
86495	27130	31668	32693	32429
86537	24228	33750	32702	32675
86572	23530	34603	32733	32738
86614	28460	34172	32716	32785
86649	34257	36509	32733	32463
86691	51032	34360	32720	32353
86726	26917	35085	32704	32545
86768	20421	34276	32714	32579
86810	22134	33454	32727	32530
86845	29239	34026	32732	32595
86887	33638	35386	32732	32381
86922	33114	32674	32704	32603
86964	27583	32275	32716	32647
87006	30053	33556	32719	32551
87048	35671	32680	32714	32704
87090	34808	30048	32714	32427
87132	39394	32170	32709	32599
87174	27476	32595	32705	32586
87216	24218	32868	32709	32797
87258	21749	32934	32710	32865
87300	28528	31640	32704	32433
87342	37073	31384	32698	32606
87384	45883	33638	32702	32617
87426	37294	33575	32719	32745
87461	42625	31579	32719	32770
87503	36107	33583	32706	32744
87545	26738	32112	32695	32803
87580	34262	32747	32723	32740
87622	24083	32585	32718	32707
87657	41977	31336	32689	32775
87699	47039	32472	32729	32904
87734	35225	30597	32711	32674
87776	26120	32049	32727	32678
87811	34301	32039	32712	32507
87853	33785	33447	32734	32684
87895	34470	33889	32710	32655
87937	30536	33276	32747	32368
87972	31137	33230	32738	32713
88014	26343	34258	32735	32360
88056	28625	34033	32744	32663
88098	34822	32884	32707	32606
88140	35083	32607	32715	32556
88175	32572	33292	32708	32633
88217	43920	33128	32678	32690
88259	51312	32518	32699	32571
88301	26902	32198	32734	32677
88343	20842	31489	32718	32674
88385	23805	30624	32715	32909
88420	30785	34182	32716	32614
88462	33050	34134	32714	32524
88497	32514	32467	32716	32823
88539	27172	31518	32721	32622
88574	30219	29492	32720	32560
88616	24854	32701	32715	32572
88651	29618	32373	32736	32734
88693	17028	30366	32718	32776
88735	32258	29809	32718	32393
88777	30502	30949	32706	32605
88819	34246	32326	32713	32429
88854	24742	33226	32716	32864
88896	32534	32218	32728	32537
88938	39722	33224	32738	32400
88980	44058	33002	32732	32886
89022	33590	33950	32720	32464
89064	28562	32882	32740	32722
89099	31632	34942	32705	32669
89141	25581	34583	32726	32598
89183	19350	33783	32716	32822
89225	39724	33333	32728	32392
89267	29935	31233	32724	32659
89309	33084	32930	32698	32655
89351	24943	33485	32729	32441
89393	20979	32161	32740	32796
89435	29232	30511	32721	32808
89477	41090	32396	32698	32322
89519	42631	32358	32729	32670
89561	40512	32893	32697	32856
89603	33214	32013	32724	32886
89645	26097	32957	32744	32479
89687	19982	31846	32725	32635
89722	26064	31342	32718	32856
89764	28927	32703	32740	32498
89806	50846	34100	32697	32349
89848	32213	33307	32728	32390
89890	34319	31593	32719	32710
89932	32847	32711	32691	32662
89974	34592	31084	32705	32691
90016	31427	30038	32721	32457
90058	30956	32093	32722	32603
90100	36209	29356	32707	32585
90142	40112	30948	32706	32468
90177	32727	32839	32696	32673
90219	36592	34013	32697	32604
90254	28872	34914	32727	32845
90296	42750	35033	32710	32612
90331	30123	33949	32721	32452
90373	33096	32600	32720	32624
90408	23719	29000	32703	32948
90450	31301	30651	32717	32308
90485	27080	32900	32720	32882
90527	41679	34253	32709	32570
90569	44128	34050	32686	32832
90611	40540	33459	32716	32517
90646	39480	33747	32712	32696
90688	39172	33700	32727	32788
90730	32832	31729	32715	32498
90765	32681	33396	32702	32678
90807	40816	33268	32707	32842
90842	33571	34038	32722	32774
90884	38833	32491	32729	32634
90919	34625	33344	32723	32621
90954	26713	33042	32710	32807
90989	20625	31459	32727	32583
91031	34130	32575	32719	32624
91073	45809	32816	32724	32620
91108	33815	32253	32745	32753
91150	38658	34567	32722	32787
91192	40357	35234	32705	32571
91227	34931	33170	32726	32917
91269	31440	31059	32707	32627
91304	38729	32604	32712	32548
91339	25610	31588	32704	32764
91374	35600	31954	32730	32386
91416	19995	32477	32719	32442
91451	23269	31707	32719	32679
91493	21480	31752	32721	32776
91528	33918	31758	32717	32685
91570	32754	32451	32729	32694
91612	30620	32439	32732	32429
91647	28870	33519	32753	32514
91682	35254	30962	32716	32891
91717	39675	33162	32699	32753
91759	34866	33053	32698	32676
91794	31675	31526	32715	32817
91829	39156	33160	32708	32626
91871	16291	33175	32707	32727
91906	32162	30431	32734	32243
91941	19934	30009	32719	32744
91976	23397	31880	32702	32600
92018	22369	31955	32722	32799
92053	33570	32795	32706	32709
92095	32636	31956	32705	32781
92130	36225	32630	32707	32885
92172	27564	30911	32718	32648
92207	34822	33654	32733	32809
92242	39593	33456	32701	32667
92284	33994	33333	32692	32621
92319	35195	33765	32709	32492
92354	32173	33708	32707	32588
92389	31485	32930	32719	32401
92424	9543	30730	32728	33105
92459	33137	30995	32733	32675
92494	35214	33011	32714	32623
92529	29580	32960	32695	32960
92564	23658	32205	32713	32952
92606	38861	32300	32723	32686
92641	33145	31231	32707	32593
92676	31272	31372	32711	32755
92718	27120	31840	32704	32531
92753	29439	32867	32711	32748
92788	36914	34606	32711	32772
92823	38129	31997	32702	32782
92865	34233	33049	32717	32780
92900	34744	33990	32708	32463
92942	43652	32736	32703	32677
92977	51819	33237	32738	32768
93012	26308	30425	32709	32551
93054	30727	29731	32727	32614
93089	22110	29307	32722	32778
93131	32655	31831	32711	32688
93166	33324	31690	32715	32700
93201	32687	31881	32713	32938
93243	28629	33822	32713	32575
93278	30352	33769	32722	32539
93313	37562	33360	32728	32698
93348	39637	35144	32707	32647
93383	31463	33778	32726	32864
93425	35830	33219	32706	32595
93467	43389	35326	32721	32553
93509	51751	35945	32732	32724
93544	35298	35007	32726	32608
93586	28919	37569	32720	32510
93621	35930	35114	32691	32343
93656	36049	33826	32707	32731
93691	34743	33575	32714	32440
93733	39829	32513	32714	32869
93768	28946	32243	32739	32593
93803	28721	33954	32716	32567
93838	36196	32585	32706	32754
93880	27478	30438	32706	32555
93922	22519	32287	32721	32567
93964	21119	32355	32706	32532
93999	29724	31061	32724	32413
94034	6123	32907	32743	32906
94076	23252	31556	32726	32337
94118	20798	30180	32693	32749
94153	21351	29493	32730	32732
94188	32039	33014	32708	32552
94230	34318	32322	32728	32681
94265	43449	31097	32721	32856
94300	43685	31875	32736	32791
94342	39611	31796	32722	32654
94377	39996	31725	32714	32619
94412	31143	32450	32713	32613
94447	23776	32698	32715	32559
94482	27933	32933	32759	32503
94524	19731	32505	32721	32566
94559	36093	34481	32711	32980
94594	17872	34211	32707	32529
94629	39905	32123	32697	32570
94671	34815	32432	32703	32523
94706	32483	32830	32717	32526
94741	25784	32925	32747	32866
94783	40657	32596	32714	32753
94818	35679	32926	32717	32618
94853	29812	34321	32725	32722
94888	35200	33555	32718	32688
94923	40915	32471	32696	32717
94958	36459	33390	32723	32590
94993	26819	32672	32721	32684
95035	28393	33278	32704	32766
95070	29151	31581	32715	32284
95105	30089	32552	32714	32391
95140	51647	33163	32707	32738
95175	36044	32033	32719	32652
95217	30735	32111	32708	32680
95252	35546	33108	32729	32680
95287	33855	31987	32713	32750
95322	32895	31201	32728	32694
95364	37252	30635	32708	32926
95399	28491	32848	32721	32708
95434	30571	33740	32720	32666
95469	37852	31937	32731	32881
95511	29285	32867	32695	32833
95546	30030	34173	32730	32580
95581	41848	35094	32692	32240
95623	32633	33930	32710	32645
95658	41882	32043	32727	32432
95693	24663	33032	32699	32463
95728	20100	31559	32710	32650
95770	23647	31908	32718	32752
95805	27342	32357	32722	32642
95840	40421	33314	32714	32730
95882	30980	33977	32738	32714
95917	37194	31175	32716	32675
95959	28015	31938	32754	32776
96001	24970	30820	32729	32560
96036	27465	31176	32729	32541
96071	31862	33378	32728	32514
96106	37524	34802	32743	32566
96148	42142	35117	32705	32838
96183	51799	34774	32724	32740
96225	35374	34061	32700	32424
96260	32803	31903	32711	32884
96295	24619	33633	32721	32871
96337	37295	32704	32695	32584
96372	34756	31265	32718	32492
96407	31319	33394	32733	32727
96449	28395	30928	32722	32918
96484	27975	31323	32703	32801
96526	26220	32087	32714	32732
96561	27154	31526	32711	32610
96596	35167	33670	32732	32914
96631	35301	31531	32715	32695
96673	40286	31682	32708	32520
96708	43259	32496	32709	32551
96743	51777	32307	32714	32479
96778	22506	31892	32721	32495
96813	23503	32575	32715	32620
96848	32185	33584	32719	32651
96890	28391	33895	32732	32623
96925	45611	34020	32690	32620
96960	45479	35031	32721	32694
97002	41755	34387	32686	32823
97037	39255	34472	32705	32804
97072	29860	33244	32728	32764
97114	35758	33611	32704	32507
97149	26518	33113	32726	32928
97191	30050	33478	32723	32633
97226	31581	31190	32733	32724
97268	29677	33158	32712	32344
97310	35943	32252	32684	32508
97345	26799	31785	32723	32691
97387	34083	32306	32694	32372
97429	39997	31674	32705	32505
97464	44919	32567	32726	32696
97506	45027	31949	32713	32812
97548	38106	33149	32708	32491
97590	29653	34124	32719	32909
97625	37261	31757	32723	32569
97660	39184	32981	32716	32702
97702	32664	32205	32713	32584
97737	39660	31682	32692	32650
97779	42458	31644	32714	32825
97814	51629	34349	32713	32768
97849	25583	32669	32709	32577
97891	32120	31881	32703	32652
97926	23912	31892	32690	32500
97968	36674	34722	32694	32707
98003	34922	32840	32733	32318
98045	39174	32847	32705	32740
98080	29142	33019	32712	32624
98122	34049	32644	32710	32585
98157	25781	33222	32718	32650
98199	29479	32380	32717	32842
98241	34670	34426	32709	32641
98283	38942	32407	32724	32681
98318	41458	32236	32731	32382
98360	51758	33666	32723	32994
98395	31592	35006	32713	32606
98437	35085	33664	32706	32513
98479	33553	33901	32720	32398
98521	32197	31994	32724	32911
98563	32169	32567	32708	32487
98605	31011	32314	32731	32776
98647	35084	34211	32730	32622
98689	39284	32572	32698	32599
98731	37538	33362	32699	32542
98766	35346	33032	32724	32617
98808	40144	30589	32726	32408
98843	42671	31776	32726	32688
98885	51453	33613	32703	32650
98920	33111	32564	32734	32743
98962	34952	31632	32706	32364
99004	36044	23596	32720	33532
99039	43498	29880	32649	33056
99081	41236	35984	32668	32693
99116	40319	38305	32737	32591
99151	31993	39025	32696	32267
99193	36910	39193	32696	32535
99235	35513	41681	32700	32148
99277	26570	36137	32691	32363
99312	45529	31518	32708	32692
99354	18045	31196	32716	32981
99396	27958	21451	32707	33211
99438	22879	27230	32710	33214
99473	24749	30208	32694	33367
99508	37016	34533	32703	32469
99550	36051	35259	32679	32487
99585	43451	32820	32704	32659
99620	41249	33849	32679	32500
99655	32400	33047	32726	32609
99697	39404	33656	32709	32240
99739	36099	35970	32709	32425
99781	38437	31852	32721	32703
99816	42725	31863	32692	33190
99851	50491	37468	32689	32577
99893	32752	35480	32674	32556
99928	27426	30911	32712	32812
99970	34702	34028	32692	32675
100005	32929	31236	32726	32877
100040	32145	32099	32684	32774
100075	33659	32092	32692	32584
100110	40650	33219	32727	32505
100152	31470	32389	32708	32943
100187	38592	34813	32699	32690
100222	36101	31101	32719	32719
100264	37290	34672	32715	32732
100299	43125	31375	32691	32504
100334	23811	30712	32704	32830
100376	32922	32144	32766	32112
100418	34644	32932	32698	32507
100460	32678	33873	32721	32803
100502	29905	36761	32698	32568
100544	30799	31275	32724	32729
100586	30950	31221	32737	33144
100628	37081	30093	32742	32861
100670	40319	32232	32695	32500
100712	35434	37068	32720	32726
100754	25711	31145	32694	33063
100796	30314	33187	32694	32368
100838	51838	41858	32725	32537
100880	31191	27593	32708	32638
100922	33526	32823	32675	32583
100964	33879	35397	32721	32734
101006	34839	33332	32722	32835
101048	31902	34158	32719	32709
101090	29311	34182	32696	33043
101132	36594	32496	32689	32641
101174	42016	34380	32685	32777
101216	33534	33740	32711	32727
101258	33891	33715	32684	32521
101300	29648	31023	32693	32732
101342	25360	29830	32655	32132
101384	27401	29080	32694	33155
101426	34059	31889	32731	33202
101468	37390	35873	32716	32628
101510	38229	33936	32718	32789
101552	31150	32245	32709	32688
101594	27637	28725	32734	32936
101636	32006	33024	32677	32567
101678	37341	35005	32735	32631
101720	39477	31020	32665	32854
101762	30353	35350	32619	32628
101804	32255	30098	32699	32754
101846	51667	38651	32721	32323
101888	25039	31828	32665	32442
101930	31803	33906	32691	32663
101972	36622	33229	32673	32431
102014	40064	33054	32733	33183
102056	33999	32874	32730	32453
102098	27746	32966	32706	32803
102140	30721	32375	32718	32864
102182	37194	33656	32697	32518
102224	37809	34995	32706	32639
102266	28857	33893	32645	32803
102308	34876	33676	32648	32624
102350	7152	31404	32699	32678
102392	24727	28237	32732	32252
102434	31257	33473	32706	32848
102476	35787	34016	32669	32914
102518	36943	33557	32716	32663
102560	36623	33239	32702	32480
102602	29616	29268	32695	32690
102644	29506	33139	32697	32526
102686	36113	32037	32694	32192
102728	38103	37300	32671	32323
102770	30893	34381	32706	32523
102812	36862	32537	32716	32575
102854	3636	31773	32574	32704
102896	26458	27951	32715	32403
102938	27044	30279	32716	32527
102980	34433	31580	32739	32772
103022	37237	36335	32710	32352
103064	39917	34615	32729	32414
103106	29649	31904	32716	32817
103148	30027	32645	32699	32840
103190	34658	30823	32713	32729
103232	32382	31385	32681	32379
103274	44001	34473	32722	32848
103316	14480	31500	32725	32709
103358	24361	27638	32699	32674
103400	18440	28906	32713	33074
103442	23740	33859	32730	32460
103484	38054	36541	32702	32641
103526	45993	37127	32701	32510
103568	37170	35781	32691	32656
103610	29172	30851	32715	32788
103652	26506	34086	32702	32972
103694	22100	33980	32628	32744
103736	42315	31532	32715	32343
103778	29556	35069	32706	32626
103820	30765	32347	32719	32627
103862	21554	33352	32700	32937
103904	20014	31189	32719	32544
103946	30665	29451	32721	32309
103988	43322	33248	32692	32593
104030	43475	35136	32704	32807
104072	38704	35239	32704	32483
104114	31110	36034	32620	32381
104156	25261	33476	32682	32660
104198	21178	32647	32736	32774
104240	38780	32745	32718	32959
104282	37043	41340	32718	32474
104324	33101	34437	32703	32074
104366	26148	30845	32705	32491
104408	20474	33644	32677	32522
104450	30306	31110	32704	32869
104492	41627	31810	32645	33016
104534	41733	34863	32674	32678
104576	40961	31391	32719	32741
104618	33361	34299	32669	32789
104660	25863	33955	32587	32638
104702	22860	32652	32710	32997
104744	34588	31130	32721	32664
104786	39858	31597	32704	32580
104828	50447	31398	32673	32816
104870	28769	31431	32677	32461
104912	20775	31686	32713	33041
104954	24359	29978	32706	32446
104996	37675	33796	32723	33011
105038	43629	32798	32697	33043
105080	40762	33214	32722	32601
105122	35458	32710	32719	32361
105164	28986	28333	32698	33088
105206	25456	28571	32732	32932
105248	28067	29983	32723	32694
105290	31456	33021	32730	32472
105332	43201	32516	32644	32562
105374	51827	44599	32666	32492
105416	24510	32435	32714	32145
105458	21346	32086	32720	32784
105500	24453	33439	32719	32920
105549	41268	35739	32697	32611
105591	36189	34363	32722	33112
105633	28280	33405	32662	32506
105675	30412	32689	32729	32561
105717	37090	33288	32688	32711
105759	39421	34440	32705	32532
105801	35134	35553	32727	32421
105843	24904	30189	32693	33097
105885	30249	30942	32720	32647
105927	51838	43124	32698	32096
105969	29773	31217	32703	32512
106011	35080	30609	32675	32982
106053	33520	32512	32731	32662
106095	33916	32958	32723	32390
106137	34936	30065	32721	32598
106179	30631	31518	32751	32471
106221	34140	34928	32709	32639
106263	40489	32622	32700	32653
106305	38438	31752	32709	32832
106347	32048	30805	32652	32826
106389	19757	30156	32722	32655
106431	32917	29010	32736	32566
106473	13051	33064	32678	32647
106515	34313	29178	32721	32702
106557	34473	30489	32710	32724
106599	30579	30435	32709	32621
