timestamp	ch1	ch2	ch3	ch4
73797	35144	32827	33712	33730
73832	29715	33333	33707	33514
73867	30879	33776	33727	33884
73902	32136	33092	33731	33553
73937	33209	34914	33723	33528
73972	35066	32659	33714	33834
74007	34283	34586	33689	33878
74056	31303	32735	33715	33498
74098	31588	33821	33734	33492
74140	38129	35841	33715	33921
74175	38798	34361	33702	33807
74210	35515	34238	33704	33725
74245	32130	33242	33731	33737
74287	30396	32943	33698	33661
74322	32071	34332	33706	33702
74364	32305	33673	33698	33565
74406	37913	34479	33735	33681
74455	29311	32520	33715	33669
74490	51400	31642	33718	33699
74532	36433	33048	33716	33589
74574	38724	33527	33714	33723
74609	39025	34174	33697	33698
74644	34230	34211	33720	33671
74679	29399	34024	33705	33705
74714	30029	33821	33720	33458
74749	31467	31195	33724	33837
74791	31955	33951	33684	33849
74840	38030	32189	33730	33759
74889	29654	36244	33713	33517
74945	30140	33073	33703	33543
74994	39733	34053	33698	33805
75050	37934	34403	33704	33578
75092	31821	33661	33730	33705
75127	28803	33586	33738	33952
75162	30120	32747	33711	33621
75197	30403	33283	33718	33797
75232	30907	34906	33708	33645
75267	34332	32812	33687	33559
75309	32960	34068	33728	33684
75351	29786	32518	33712	33781
75386	15457	32752	33736	33654
75421	37613	32831	33724	33385
75463	42443	33378	33713	33593
75498	38157	32102	33711	33854
75540	31834	36260	33692	33551
75575	29713	34063	33712	33945
75610	30210	31340	33729	34145
75645	31990	33292	33710	34001
75680	32634	33055	33725	33422
75722	35584	36943	33741	33627
75778	31369	38526	33702	33217
75813	38222	35804	33712	33365
75848	26073	23069	33713	33736
75890	37770	30643	33681	33890
75925	38069	30206	33694	34181
75967	36003	31655	33700	33699
76023	28890	37373	33722	33352
76086	32895	39436	33726	33929
76128	32248	34485	33722	33892
76163	33905	31769	33696	33699
76205	34835	30055	33712	34375
76240	29462	30569	33693	34132
76282	4547	32940	33713	33651
76317	38320	30809	33725	33783
76359	41229	34171	33715	33459
76401	37850	38092	33618	33534
76450	28090	33759	33711	33939
76485	28320	28401	33707	33658
76527	31054	33792	33707	32851
76576	31746	31422	33705	33190
76625	34327	30837	33724	33565
76667	30016	24542	33721	33970
76702	28524	27118	33710	34269
76744	30890	32359	33710	33726
76786	38871	37363	33699	33835
76835	39193	36785	33706	33260
76877	35091	37231	33720	33684
76919	29428	36856	33649	33467
76954	30785	33854	33715	33561
76996	33074	36690	33691	33599
77045	33117	34347	33704	33855
77094	37369	34916	33685	33872
77143	29537	31235	33710	33460
77178	51495	34550	33692	33676
77220	33658	31661	33722	33679
77255	36358	35823	33626	33310
77297	38113	32966	33717	33614
77332	36070	34383	33717	33586
77367	30730	36107	33673	33837
77409	30620	33438	33724	33738
77444	32703	31253	33715	33938
77486	32022	31987	33654	33570
77528	34150	33655	33701	33720
77563	37625	42453	33704	33037
77612	31319	32885	33698	33504
77647	27923	30404	33712	33582
77689	30505	30381	33730	33896
77724	36755	30736	33732	34133
77759	38609	31695	33713	33864
77794	37125	34712	33743	33686
77829	32607	33220	33714	33929
77878	28318	34213	33710	33856
77920	32245	33233	33720	33889
77955	32970	36018	33722	33679
77997	33570	33722	33697	33570
78032	39195	33363	33723	33518
78074	30101	32450	33668	33554
78109	52539	37664	33729	33667
78151	36810	34775	33699	33605
78186	39456	33053	33689	33570
78228	39117	33478	33720	33579
78270	32864	33019	33706	33752
78312	26866	34140	33690	33767
78354	29783	35720	33691	33476
78389	31208	34155	33703	33887
78431	32643	32625	33711	33829
78466	37868	32972	33726	33756
78515	30031	33839	33748	33745
78550	52579	34083	33708	33584
78599	37747	32032	33729	33672
78641	39625	32532	33693	33779
78676	39458	33756	33689	33438
78718	32887	32980	33714	33678
78760	27338	30699	33733	34005
78816	32575	36088	33726	33334
78851	32529	33299	33701	33554
78886	32842	31542	33735	33930
78928	37516	33249	33707	33673
78970	29784	32870	33730	33732
79012	7473	33858	33709	34092
79047	36545	23533	33700	33731
79082	38627	33452	33709	33501
79117	39931	35005	33725	33526
79152	35359	38993	33690	33621
79187	29197	38430	33694	33732
79222	28814	36704	33725	33611
79257	31041	37383	33706	33802
79299	31665	32057	33718	34055
79334	33312	38352	33722	33745
79376	39012	36806	33706	33439
79411	31974	35705	33681	33249
79453	52077	33989	33709	33243
79495	33404	36877	33717	33779
79537	36990	27677	33732	34102
79572	38521	27465	33728	33965
79614	35016	19683	33708	34020
79649	28203	26084	33718	33621
79684	30439	34155	33731	33992
79726	33183	34418	33709	33710
79768	33341	48854	33704	33459
79817	37994	44427	33726	33230
79859	30395	35126	33695	33375
79894	28975	30203	33709	33630
79936	32229	28945	33702	33696
79971	38753	30456	33711	33788
80013	39471	30007	33709	33756
80048	36544	31833	33712	33918
80083	30596	44334	33708	33549
80125	28729	65535	33704	33841
80167	31002	17916	33720	33699
80202	31736	36294	33715	33888
80237	34621	22067	33740	33659
80272	37636	20829	33718	33539
80307	30508	21914	33740	33647
80342	52524	28575	33718	33561
80377	35039	30229	33721	33574
80419	39930	30364	33687	33577
80454	38531	36730	33702	33522
80489	35884	37495	33722	33698
80524	29195	38097	33691	33578
80566	29716	36445	33672	33431
80601	30970	35990	33728	33696
80636	32465	35536	33690	33803
80671	32648	25196	33692	33776
80713	37627	33931	33713	33793
80748	29831	35242	33695	33450
80790	52320	39565	33699	33611
80825	33104	38188	33719	33665
80860	38710	33429	33722	33407
80902	38789	35010	33698	33671
80937	33097	35488	33698	33878
80979	28000	33996	33704	33711
81014	28054	33973	33717	33925
81056	28103	33319	33726	33668
81091	27918	31953	33713	33757
81126	31652	32146	33713	33563
81161	36555	31383	33690	33576
81203	33534	41557	33718	33431
81245	13188	41009	33705	33908
81287	39262	29065	33725	33631
81329	43372	26366	33733	33739
81371	41399	24111	33719	33812
81406	36492	27146	33715	33552
81441	30432	29497	33739	33549
81483	31949	32911	33723	33755
81525	31517	32268	33708	33764
81567	31800	35171	33709	33684
81602	33380	34381	33745	33637
81637	26957	35477	33709	33681
81679	19320	34933	33720	34059
81714	33047	35706	33718	33943
81756	38360	35008	33690	33687
81798	36988	34958	33717	33564
81833	32711	34889	33718	33882
81875	28145	34201	33693	33728
81910	30372	34181	33690	33617
81945	31364	34335	33729	33740
81987	33255	33403	33684	33560
82022	37976	33210	33714	33626
82057	31305	33574	33722	33728
82099	52594	33611	33720	33542
82134	36219	33980	33728	33610
82169	39805	32660	33712	33393
82211	39830	32028	33720	33777
82246	36276	31856	33705	33786
82281	29253	36081	33696	33675
82316	29179	19299	33700	33405
82351	31447	19915	33688	33872
82393	32215	33480	33719	33506
82428	33683	41185	33704	33547
82463	38630	44272	33689	33639
82505	29895	45540	33724	33413
82540	52132	44213	33725	33760
82582	35107	49248	33699	33709
82617	38342	65535	33727	33868
82652	39986	32100	33713	33686
82694	34340	23063	33734	33545
82729	29162	20898	33687	33552
82764	29815	19498	33718	33696
82799	29970	18719	33735	33609
82834	30631	13838	33718	33724
82869	32825	12492	33670	33834
82904	37908	21841	33718	33586
82939	31874	34139	33737	33672
82974	30383	43283	33708	33687
83009	12151	47700	33723	33443
83044	36109	49341	33711	33541
83079	38828	37577	33707	33559
83114	38072	41079	33693	33806
83149	36183	40538	33714	33795
83184	31240	39063	33698	33781
83219	30199	33758	33743	33636
83261	33171	35514	33715	33636
83296	33443	34482	33699	33876
83331	37384	35128	33704	33607
83373	33421	31452	33716	33842
83408	28623	29269	33728	33474
83450	1063	29546	33708	34079
83492	36135	29450	33718	33750
83527	39497	30961	33724	33584
83569	37585	30461	33692	33850
83604	31898	34374	33700	34007
83639	29263	38243	33706	33831
83674	30417	35906	33688	33461
83716	32387	31972	33712	33306
83751	34314	32291	33711	33571
83793	37471	32966	33712	33666
83835	30803	31887	33698	33690
83884	23799	31528	33699	33484
83919	37658	31512	33695	33401
83961	38801	31947	33706	33650
83996	36018	33982	33688	33735
84038	31656	34569	33726	33896
84080	29654	36494	33700	33986
84122	30736	36054	33693	33796
84164	32048	35296	33719	33679
84206	35792	31572	33698	33461
84241	31220	28992	33729	33747
84276	30538	32265	33709	33765
84318	23658	32681	33713	33550
84353	34980	31575	33706	33654
84388	37911	33492	33707	33458
84423	37388	34851	33730	33752
84458	33810	35768	33709	33916
84500	29710	33533	33737	33856
