timestamp	ch1	ch2	ch3	ch4
70605	25619	31984	32708	32798
70640	37619	31970	32696	32717
70682	32204	32034	32710	32850
70717	38079	31772	32717	32592
70759	31124	28116	32712	32523
70794	29861	35610	32713	32712
70829	44152	32770	32704	32786
70871	24720	32119	32721	33121
70906	37646	32686	32719	32294
70948	32558	33616	32706	32611
70983	31395	31615	32716	32818
71025	35509	34032	32699	32479
71060	39075	31285	32733	32660
71102	43425	32476	32707	32468
71137	37074	32235	32714	32381
71172	29939	32604	32729	32554
71207	21383	31320	32745	32740
71249	34595	30585	32693	32682
71284	14985	30781	32692	32895
71326	27473	29237	32705	32467
71361	23729	30416	32709	32417
71403	21392	33233	32726	32430
71438	27470	33265	32714	32849
71480	29592	33238	32735	32359
71515	35585	34328	32704	32747
71550	39127	33940	32712	32592
71592	33776	34161	32699	32751
71627	32467	34663	32725	32566
71669	39892	34416	32719	32484
71704	16914	33436	32707	32891
71739	36180	31989	32728	32726
71781	33520	34130	32716	32298
71816	29547	33529	32710	32928
71851	25890	32701	32723	32693
71893	36871	34141	32714	32591
71928	30633	34168	32711	32646
71970	33815	32857	32717	32831
72005	28902	34969	32706	32739
72047	29273	32002	32712	33295
72082	25175	32233	32718	32767
72124	35834	32384	32723	32685
72159	32487	33485	32741	32470
72194	29432	32586	32710	32467
72236	22011	32396	32704	32633
72271	28220	31199	32725	32740
72313	27843	30677	32727	32599
72348	39053	30638	32724	32699
72390	31399	30423	32698	32720
72425	36886	32335	32691	32950
72467	31042	31678	32729	32552
72502	36806	28857	32731	32749
72544	25822	31714	32711	32531
72586	28944	34415	32718	32597
72621	34660	34222	32726	32492
72663	30737	33247	32714	32352
72698	28681	32249	32723	32511
72740	23407	32616	32717	32644
72775	31387	32953	32726	32721
72817	31502	33598	32733	32792
72852	40997	33446	32719	32544
72894	32288	32614	32730	32805
72936	28286	35527	32731	32251
72978	30155	32751	32725	32575
73020	34995	32039	32699	32713
73062	31780	28205	32700	32518
73097	38370	30998	32708	32890
73139	13361	31437	32692	33160
73174	26247	30800	32689	32472
73216	33046	32676	32693	32431
73258	32947	33883	32721	32573
73300	30426	33963	32730	32668
73342	33375	34698	32721	32697
73384	32028	33854	32723	32618
73426	34112	33336	32732	32908
73461	27899	33778	32712	33059
73496	29659	34269	32712	32500
73531	31384	32996	32712	32638
73566	35806	32093	32722	32864
73601	38783	32821	32722	32767
73643	51810	34193	32727	32869
73685	34038	32070	32736	32522
73727	27249	32169	32722	32806
73762	33000	32030	32709	32952
73804	34839	30747	32708	32563
73839	47074	31652	32739	32493
73881	39657	30987	32707	32455
73916	41377	33068	32726	32716
73951	35009	33557	32718	32879
73993	33665	34473	32691	33040
74028	34989	32699	32718	32493
74070	41207	33012	32722	32767
74105	51449	31865	32703	32325
74147	32031	32735	32713	32746
74182	24508	31934	32734	32659
74224	31121	32623	32688	32573
74259	30061	33517	32729	32527
74301	41605	32038	32697	32770
74336	31910	31788	32701	32651
74378	35789	33987	32727	32440
74413	28965	31734	32715	32672
74455	28973	32554	32734	32537
74490	23737	33223	32716	32632
74532	35991	32168	32741	32801
74574	51539	34203	32718	32697
74616	33704	31373	32708	32615
74651	30395	32293	32744	32930
74693	34037	32259	32712	32527
74728	36291	31448	32738	32333
74770	45382	31463	32734	32412
74812	39624	34891	32734	32516
74847	39513	34414	32721	32631
74889	38870	34517	32720	33097
74931	27505	36188	32709	32615
74973	31202	32972	32729	32384
75015	32045	32877	32720	32748
75057	25173	31976	32731	32418
75092	22140	31880	32728	32402
75134	25664	32641	32716	32807
75176	33691	33184	32711	32934
75218	42437	33123	32717	32597
75253	40613	32308	32706	32530
75295	40915	32666	32707	32929
75337	37388	32804	32709	32657
75372	38987	31598	32709	32790
75414	33477	30476	32747	32587
75456	34413	32572	32737	32470
75498	30487	32417	32730	32698
75533	51370	32478	32716	32548
75575	22873	32207	32726	32476
75617	22798	34918	32729	32602
75652	24749	32885	32697	32769
75694	29325	33364	32734	32335
75729	34511	32384	32714	32550
75764	39022	32816	32731	32763
75799	40533	32838	32689	32876
75841	38817	32359	32722	32661
75876	38047	33033	32692	32722
75918	33952	32504	32709	32452
75953	40434	33345	32715	32770
75995	43515	32557	32714	32676
76037	36485	30885	32710	32261
76072	34424	32499	32699	32429
76107	29757	33511	32706	32372
76142	23411	34033	32718	32880
76184	35796	34417	32716	32307
76226	44341	34658	32754	32518
76261	34755	34066	32727	33480
76303	39850	34392	32713	32493
76338	33180	34579	32726	32715
76380	32374	33028	32716	32920
76415	29190	32318	32720	32630
76450	32861	32406	32723	32534
76485	16930	33904	32720	33002
76520	36251	32443	32717	32493
76562	26831	31235	32746	32769
76611	28056	31749	32728	32632
76653	38935	31410	32713	32535
76688	40689	31433	32727	32449
76730	41881	32340	32705	32846
76765	34057	31807	32724	32583
76807	38441	33687	32692	32924
76842	22271	33516	32736	32578
76884	42573	33369	32703	32742
76919	3257	32702	32714	33441
76954	26395	31427	32719	32614
76989	28189	32329	32742	32414
77031	21519	30210	32741	32519
77066	29350	32449	32722	32657
77101	41239	33021	32726	32507
77136	43271	34660	32724	32763
77171	32157	33336	32715	32589
77206	28851	33081	32728	32245
77248	28115	32369	32714	32671
77283	23030	32188	32713	32846
77318	31719	32208	32705	32695
77353	43888	31339	32713	32761
77388	12627	29996	32715	32985
77430	35198	29431	32720	32340
77465	28887	31956	32687	32898
77500	22514	32263	32713	32757
77535	25497	33435	32705	32964
77577	32454	33832	32701	32460
77612	34849	34132	32718	32608
77647	38783	35121	32698	32835
77682	40615	33377	32747	32870
77717	34060	33059	32718	32757
77752	23660	32024	32725	32546
77787	31811	30221	32720	32631
77822	39892	30961	32730	32643
77857	51668	33841	32715	32752
77899	31922	32803	32720	32538
77941	25208	32601	32719	32686
77976	32370	32756	32723	32575
78011	38006	32617	32698	32750
78053	43455	33991	32706	32552
78088	40312	33385	32717	32833
78123	31452	32717	32726	32498
78158	27468	30865	32744	32607
78193	31452	35013	32719	32868
78235	22901	34668	32730	32312
78270	35444	33077	32709	32657
78305	42158	31492	32716	32669
78340	51751	34273	32716	32743
78375	26526	30250	32726	32690
78410	21874	30598	32734	32847
78452	24327	33195	32740	32754
78487	26665	33275	32707	32871
78529	33323	32546	32707	32870
78571	36089	31471	32723	32579
78606	28735	31361	32722	33135
78648	32722	34193	32722	32648
78683	26933	33435	32704	32734
78725	26028	32659	32714	32834
78760	29850	32164	32696	32432
78795	34027	31448	32715	32650
78837	39221	30044	32712	32515
78872	27377	31370	32724	32640
78907	32397	36098	32734	32594
78949	28574	36078	32709	32961
78984	39275	34526	32702	32652
79019	42152	32048	32761	32691
79061	42255	31718	32743	32764
79096	37697	31596	32721	32902
79138	39841	33307	32723	32575
79173	33664	31276	32711	32770
79215	34437	33505	32728	32737
79250	39120	31847	32729	32881
79285	5539	32940	32737	32926
79327	29353	33122	32694	32301
79362	21585	32092	32712	33083
79404	25298	32392	32750	32376
79439	24915	31404	32728	32876
79474	36384	31702	32704	32870
79516	31872	32983	32722	32838
79551	34893	32811	32711	32662
79586	40056	33523	32709	32965
79628	33098	32461	32714	32533
79663	33627	33558	32693	32809
79698	42090	32407	32703	32623
79733	1735	32736	32710	33382
79775	32560	32591	32706	32396
79810	22271	32455	32723	32599
79852	28259	32784	32729	32824
79887	24848	33435	32701	33041
79929	39321	33556	32720	32471
79964	33274	30787	32754	32492
80006	34246	32693	32717	32335
80048	38440	33529	32713	32813
80090	33173	31078	32719	32501
80125	33193	28740	32734	32417
80167	43042	34679	32700	32558
80202	51677	33529	32732	32677
80244	34160	34271	32721	32154
80286	30547	38280	32690	32598
80321	32431	41612	32701	32683
80363	39877	28299	32712	32611
80398	47375	29612	32710	32374
80440	42862	35312	32725	32944
80482	35862	33868	32715	32545
80517	38724	35337	32707	32664
80559	25528	32120	32719	32299
80594	45035	36054	32692	33135
80636	10084	32018	32708	33057
80671	38274	33325	32713	32380
80713	31100	33589	32721	32979
80748	31375	34847	32721	32754
80790	34093	34399	32724	32785
80825	45514	34219	32711	32378
80867	45818	32378	32736	32753
80902	40261	33473	32717	32784
80944	40848	31492	32703	32497
80979	36710	29726	32723	32952
81021	33844	31365	32727	32759
81063	41306	37849	32709	32655
81098	32954	34601	32721	32773
81140	32071	33121	32726	32418
81182	23870	33637	32703	32783
81224	21172	31090	32719	32953
81266	31797	32848	32738	32572
81308	42577	31616	32723	32688
81350	41418	32257	32693	32745
81392	38206	32858	32708	32604
81434	22760	33424	32695	32595
81476	33968	32783	32698	32617
81511	32810	33257	32697	32624
81553	28358	33495	32731	32773
81588	30299	33420	32732	33024
81630	23444	32630	32729	32641
81672	26358	33010	32729	32594
81714	36505	30811	32714	32614
81756	40913	32100	32724	32621
81791	32340	31784	32718	32849
81833	37571	32534	32711	32597
81875	33087	33300	32717	32773
81917	40478	33947	32736	32722
81952	8003	33978	32723	33120
81994	34263	32308	32734	32589
82029	34774	32680	32725	32262
82071	32673	35620	32714	32425
82106	38019	32385	32718	32794
82148	42033	32769	32706	32612
82183	40789	33017	32734	32610
82225	40195	33123	32718	32591
82260	38303	32528	32721	32705
82302	33617	32165	32716	32415
82337	42170	32233	32717	32460
82379	10571	33962	32734	32967
82414	34205	31731	32695	32734
82449	23632	31602	32719	32629
82491	28408	34061	32729	32615
82533	38363	33520	32704	32510
82568	35715	32507	32729	32338
82610	40950	34341	32707	32778
82645	32368	31523	32708	32711
82687	38323	32219	32726	32573
82722	26501	32240	32732	32442
82764	38321	32395	32721	32810
82799	32276	33288	32713	33013
82841	40753	32319	32731	32556
82876	24485	32968	32717	32657
82918	28017	32955	32725	32882
82953	23358	30912	32722	32899
82995	34474	32376	32740	32641
83030	30979	30303	32697	32605
83072	32917	32692	32708	32436
83107	27520	31922	32724	32772
83149	29907	32727	32725	32282
83191	28176	33293	32721	32636
83233	44688	32864	32733	32576
83275	15400	32791	32709	32540
83317	28136	31729	32714	32417
83359	22406	33114	32728	32555
83394	25734	33743	32736	32788
83436	27206	33169	32730	32804
83471	37553	32047	32698	32736
83513	31013	31480	32702	32406
83555	29686	31499	32726	32587
83590	29523	31744	32731	32893
83632	26341	32435	32731	32636
83667	21080	31879	32716	32801
83709	32208	33557	32752	32893
83744	6842	35331	32711	32978
83786	25742	31355	32705	32392
83821	26559	32707	32732	32570
83863	21219	33232	32729	32742
83905	27528	32636	32702	32865
83940	31413	32509	32703	32509
83982	31319	31110	32727	32884
84017	29810	33308	32724	32354
84059	28330	32121	32726	32351
84094	28622	33666	32725	32871
84136	23326	31853	32723	33014
84171	33391	32492	32717	32447
84213	31645	33167	32733	32487
84248	51409	31061	32709	32370
84290	22988	31845	32700	32633
84332	23760	32740	32692	32633
84367	23955	31967	32699	32707
84409	30984	31848	32720	32873
84451	37431	33293	32720	32696
84486	29199	32846	32733	32854
84528	33615	33714	32712	32366
84570	38023	32010	32726	32664
84612	34215	31596	32728	32574
84647	34590	32790	32714	32668
84689	43762	33207	32719	32811
84731	51394	32857	32728	32473
84773	25073	32057	32727	32157
84808	30919	33447	32720	32444
84850	25762	32281	32737	32899
84885	37287	33296	32704	32723
84927	36776	33601	32716	32520
84969	29814	32120	32712	32846
85011	29393	32053	32719	32583
85053	34949	33817	32728	32190
85095	34875	31870	32715	32523
85137	42224	32207	32727	32596
85172	44636	33538	32692	32586
85214	41430	30906	32734	32307
85256	26944	32044	32720	32518
85298	21665	31152	32715	32905
85340	25181	33071	32706	32618
85382	39438	32143	32722	32401
85417	32632	30788	32716	32781
85459	34197	32296	32703	32719
85494	28445	31943	32713	32941
85536	29139	31947	32731	32868
85578	32108	32820	32734	32770
85613	36493	32939	32722	32646
85655	38405	34387	32716	32577
85690	27294	31123	32730	32257
85732	28464	35299	32716	32351
85767	21928	32504	32697	32823
85809	32019	31281	32709	32776
85851	43704	29747	32715	32851
85886	35019	30303	32715	32775
85928	38466	33153	32711	32668
85970	39113	32765	32705	32853
86012	33175	32073	32716	32709
86054	20039	33581	32729	33111
86096	33012	33266	32747	32050
86138	24609	32567	32727	32737
86180	33811	34025	32710	32556
86222	33608	32274	32704	32789
86264	29976	30861	32710	32437
86306	30773	30997	32701	32714
86348	33017	30814	32711	32840
86390	33738	31342	32713	32697
86432	38948	33348	32721	32550
86474	38971	34108	32730	32847
86516	33380	32950	32707	32815
86558	23683	32795	32717	32961
86600	32043	30966	32713	32659
86642	51753	35427	32709	32724
86684	31906	31736	32721	32550
86726	32887	33311	32693	32374
86768	30182	34519	32709	32792
86810	31804	32663	32713	32787
86852	32625	33160	32733	32483
86894	32812	32829	32714	33151
86929	27990	32718	32721	32593
86971	30087	31588	32726	32681
87006	26782	32576	32720	32514
87041	31679	33004	32723	32635
87083	24145	33894	32726	32494
87125	32432	33762	32721	32490
87167	51771	36578	32700	32773
87209	33682	33521	32690	32702
87251	32533	33921	32716	32544
87286	33473	32653	32721	32460
87321	32082	32735	32736	32708
87356	33044	30871	32731	32602
87398	33149	31742	32702	32710
87433	28157	32068	32742	32786
87475	29923	31444	32710	32520
87517	34596	31983	32703	32766
87552	26908	31400	32737	32582
87594	25760	31479	32727	32631
87636	43215	34854	32732	32945
87678	50514	34666	32739	32849
87720	29586	31311	32724	32404
87762	22142	31889	32714	32648
87797	28438	31988	32701	32763
87839	28106	33664	32735	32666
87874	41049	28407	32712	32689
87909	43559	30875	32715	32670
87951	37535	32426	32691	32674
87986	39579	32884	32709	32680
88021	32994	34323	32739	32410
88063	33804	32792	32731	32813
88105	38887	35140	32708	32752
88140	42140	34855	32705	32483
88182	51567	35117	32717	32522
88217	33111	30698	32716	32553
88259	33408	34185	32714	32889
88294	30970	31891	32712	32611
88336	40211	32474	32722	32529
88371	42318	32892	32716	32711
88413	42406	33006	32713	32356
88448	36160	33712	32726	33053
88490	39761	33200	32705	32711
88532	37745	33101	32693	32563
88567	30094	32475	32711	32799
88602	37434	33098	32739	32589
88637	23394	32495	32705	32477
88672	33408	31562	32726	32599
88714	21278	32520	32709	32529
88749	25291	32546	32705	32687
88784	32610	32468	32724	32629
88826	34797	35464	32712	32616
88868	33863	32438	32736	32568
88910	30246	32752	32710	32677
88952	34548	32438	32699	32688
88994	38675	32226	32754	32673
89029	31705	31278	32719	32571
89071	32913	31477	32722	32704
89113	41208	34214	32725	32596
89155	28129	33494	32718	32531
89190	46318	34188	32710	32777
89232	30034	31819	32702	32579
89267	33187	33507	32712	32476
89309	32359	32704	32712	32713
89344	41621	33185	32723	32499
89386	43547	32606	32718	32500
89428	33850	33910	32702	32639
89463	38928	33733	32703	32389
89505	33551	32670	32738	32659
89547	27179	32456	32724	32538
89582	30673	34430	32712	32820
89624	28735	33972	32729	32787
89659	39235	34070	32741	32530
89694	51314	35577	32729	32893
89736	32097	33706	32701	32463
89778	24883	32676	32711	32468
89820	22761	29943	32729	32689
89862	31651	29751	32737	32547
89904	42088	29498	32734	32534
89946	41391	30333	32716	32632
89981	35210	28092	32724	32562
90016	28323	24157	32715	33086
90051	28116	24953	32720	32629
90086	32819	27052	32698	32598
90128	28401	32159	32713	32668
90163	40587	38177	32721	32459
90198	31417	41281	32722	32545
90233	30216	41297	32732	32360
90268	21950	43048	32722	32618
90303	24294	41437	32718	32708
90338	31520	39908	32701	32582
90373	41810	38125	32728	32261
90408	40650	33293	32710	32746
90443	30577	32882	32715	32873
90485	33866	28632	32702	32623
90520	27796	29137	32737	32766
90555	29414	29453	32716	32742
90590	27890	30415	32680	32682
90625	44452	32571	32711	32433
90660	24706	32454	32715	33071
90695	30805	30709	32733	32421
90737	26556	30200	32696	33104
90772	20930	30247	32724	32635
90807	23855	30188	32704	32928
90842	36984	29582	32714	32507
90877	47120	28753	32715	32736
90912	37586	30735	32718	32672
90947	29635	32495	32700	32739
90989	32114	35268	32721	32581
91024	21896	34088	32707	32876
91059	34008	33427	32731	32574
91094	41339	34384	32730	32503
91136	51137	34363	32713	32370
91171	32775	33089	32713	32660
91213	26737	33189	32740	32645
91255	21730	34944	32712	32874
91290	37082	34881	32731	32637
91332	38526	31444	32723	32605
91367	39672	31805	32695	32789
91409	31005	30767	32741	32708
91451	25756	30651	32711	32942
91486	23854	31101	32749	33338
91528	31604	30666	32728	32676
91570	51768	33692	32732	32863
91605	22895	32087	32718	32526
91640	27255	33870	32722	32504
91675	31977	32814	32744	32504
91710	33029	36108	32724	32751
91745	34619	32472	32716	32446
91780	34345	31594	32735	32684
91815	36162	32801	32692	32863
91857	29284	27795	32730	32948
91892	34616	29656	32702	32574
91927	34322	31254	32703	32426
91962	39174	33543	32735	32551
91997	32957	34196	32709	32840
92032	51772	36459	32703	32798
92067	29337	35317	32725	32312
92109	22207	34966	32702	32698
92144	25441	34846	32730	32379
92179	36272	34755	32735	32790
92221	42053	33887	32682	32850
92256	44038	35260	32706	32607
92298	38824	32835	32727	33015
92340	32365	32513	32701	32434
92375	38014	31738	32714	33035
92410	34295	30693	32692	32558
92452	40877	30537	32712	32810
92487	39959	31871	32708	32543
92522	51352	32459	32703	32554
92557	21594	29408	32708	32633
92592	25869	32382	32737	32658
92627	33036	33323	32719	32527
92669	32400	33036	32733	32612
92704	43623	34165	32724	32586
92739	41154	33438	32714	32482
92774	31748	32367	32729	33057
92809	27929	33466	32718	32627
92844	31836	33655	32724	32833
92879	37521	32515	32714	32849
92914	32704	39235	32717	32451
92956	41802	34125	32726	32564
92998	23814	29629	32721	32958
93033	36684	30515	32734	32597
93068	29975	31074	32711	32771
93110	33133	31553	32734	32666
93145	30504	31420	32712	32636
93187	41189	32458	32723	32320
93222	38682	32733	32724	32608
93257	30260	32150	32722	32793
93292	30750	31708	32739	32933
93327	36945	32016	32695	32604
93362	39104	33916	32727	32908
93404	36836	33939	32712	32856
93439	31850	33581	32726	32677
93474	34942	33295	32721	32564
93509	30116	32882	32731	32485
93544	51520	33104	32715	32482
93579	32506	32165	32717	32575
93614	33618	32420	32725	32419
93656	32905	33389	32730	32351
93691	37339	33051	32706	32514
93726	37550	32486	32724	33078
93768	40940	33232	32702	32921
93810	40691	33418	32693	32901
93845	37361	32673	32726	32962
93887	38663	32474	32698	32577
93922	34051	33211	32725	32841
93964	31383	31628	32695	32657
93999	38538	32416	32719	32692
94041	11514	31862	32719	33274
94076	35224	31796	32731	32472
94118	31659	32310	32702	32641
94153	26136	32160	32715	32993
94188	23939	31509	32707	32795
94223	33376	32216	32748	32545
94258	44232	33997	32734	32925
94300	36298	32939	32700	32857
94335	40788	32438	32714	32924
94370	38904	33948	32721	32777
94405	31088	35193	32717	32731
94440	25349	33674	32728	32378
94482	22350	31348	32731	32827
94524	39560	31175	32694	32510
94566	51806	33409	32727	32803
94608	31915	31547	32727	32634
94650	24751	32174	32701	32546
94685	32425	32424	32715	32449
94727	33607	32368	32719	32915
94762	45270	33921	32710	32674
94797	42006	34519	32699	32596
94839	39737	35451	32727	32908
94874	36802	32331	32735	32898
94916	38815	32732	32725	32481
94951	34928	32368	32716	32897
94986	21007	33910	32684	32658
95021	32799	33551	32700	32563
95063	8492	32496	32736	32974
95098	28060	32229	32702	32640
95140	22257	32261	32726	32723
95175	23664	32144	32728	32884
95210	32455	34307	32711	32820
95252	35028	30655	32708	32422
95287	43193	32965	32723	32467
95322	40740	32000	32736	32308
95364	39754	33388	32701	32951
95399	38318	33149	32698	32438
95434	30309	32055	32714	32670
95469	25524	30679	32717	32382
95504	24910	32960	32729	32694
95539	41512	33922	32716	32289
95574	15262	33409	32727	32870
95609	32291	31465	32714	32385
95644	22164	30013	32714	32857
95679	25599	32753	32706	32634
95721	23274	33581	32711	32571
95756	34645	33703	32724	32782
95791	44556	34885	32710	32801
95833	36037	33032	32737	32600
95868	40635	31142	32729	32320
95910	35207	30714	32724	32526
95945	39037	33028	32714	32936
95987	30895	30743	32731	32675
96029	32623	32871	32733	32564
96064	40174	33375	32735	32833
96106	51278	33136	32706	32651
96148	22719	32677	32729	32600
96190	23909	33818	32688	32795
96225	23222	32957	32729	32474
96260	34047	32268	32726	32479
96302	33813	28254	32721	32504
96337	37852	28362	32717	32934
96379	29559	30489	32719	32714
96421	27150	34003	32719	32844
96463	30199	35799	32715	32689
96505	31993	35470	32712	32731
96540	35546	34146	32713	32810
96582	33302	34908	32725	32392
96617	26133	34262	32722	32451
96659	28830	33311	32734	32671
96694	22451	32612	32698	32736
96736	31704	33883	32709	32497
96771	33787	30688	32751	32743
96813	37115	30984	32700	32560
96848	30015	31662	32731	32637
96890	32402	32064	32707	32694
96925	25681	30669	32726	32532
96967	26392	31834	32703	32712
97002	32912	31872	32732	32428
97037	8282	32927	32718	33060
97079	24573	31882	32719	32574
97114	28175	32018	32696	32584
97156	22229	32333	32712	32533
97191	32753	34583	32709	32609
97233	36354	32932	32714	32582
97268	41177	32138	32733	32699
97310	31593	31996	32726	32513
97345	37002	34013	32713	32788
97380	38905	34469	32711	32924
97422	29555	34315	32719	32772
97457	41527	34399	32695	32411
97492	34675	32254	32706	32451
97534	30726	31944	32705	32905
97569	24587	32389	32731	32598
97611	29775	30592	32743	32756
97646	23967	31506	32713	32760
97688	39165	32522	32697	32536
97723	35550	32235	32723	32632
97765	36886	31932	32724	32781
97800	29242	32028	32713	33006
97835	29581	32589	32728	32705
97877	26489	33434	32722	32875
97912	25282	33496	32726	32363
97947	39360	33317	32724	32544
97989	33416	32915	32717	32507
98024	50776	32721	32724	32330
98066	27255	34166	32719	32781
98101	32809	35049	32698	32380
98143	29413	33218	32710	32456
98178	40757	32889	32707	32625
98220	41188	32206	32712	32533
98255	42476	33015	32718	32887
98290	36609	33712	32728	32675
98325	29116	32224	32720	32584
98360	27929	32331	32749	32683
98395	33331	33545	32716	32523
98437	21374	33437	32712	32837
98472	39310	33525	32724	32673
98507	41772	32467	32703	32808
98542	50441	31728	32707	32477
98584	32311	31650	32730	32367
98626	32156	32633	32741	32725
98661	34901	34461	32718	32653
98696	34732	32190	32712	32970
98731	33390	29848	32720	32556
98766	34584	30581	32694	32537
98801	38816	31052	32716	32807
98836	39521	31878	32717	32201
98871	32259	32380	32718	32714
98913	37152	32462	32721	32858
98948	28602	32877	32707	32513
98983	22734	33244	32727	32742
99018	35253	32802	32749	32626
99053	15794	33518	32694	32838
99088	38755	32364	32720	32404
99123	26176	31986	32699	32496
99158	21549	33370	32737	32498
99193	26523	32692	32726	32892
99228	38827	33370	32711	32518
99270	38655	33685	32707	32636
99305	41613	36028	32705	32984
99347	35201	33631	32728	32834
99382	39690	32823	32726	32778
99424	34278	30676	32704	32542
99459	38165	27644	32731	32822
99501	31340	32385	32725	32727
99536	43335	34297	32728	32689
99578	41530	34560	32711	32678
99627	24582	33649	32691	32576
99662	21363	32010	32713	32653
99704	23535	32544	32700	32279
99746	36863	32542	32719	32737
99781	36247	31930	32716	32622
99816	33340	31466	32729	32911
99858	29631	32539	32737	32600
99900	32296	32018	32722	32471
99942	36850	33453	32721	32712
99984	33917	32177	32716	32421
100019	42140	32217	32729	32721
100061	32884	34499	32709	32733
100103	31037	33763	32727	32658
100145	23744	32440	32718	32745
100187	21599	32796	32688	32959
100222	31256	33194	32702	32646
100264	34069	31018	32731	32612
100306	32031	31816	32728	33128
100341	28650	32327	32721	32591
100383	28836	32075	32721	33130
100418	27541	32270	32732	32545
100460	22099	31762	32725	32490
100502	34932	32758	32708	32642
100544	35567	34512	32689	32665
100579	33672	31809	32716	32374
100614	21685	29732	32717	32544
100656	23825	34096	32694	32801
100691	22502	32446	32705	32154
100733	31504	31127	32737	32485
100768	34594	31102	32715	32465
100810	30321	31810	32717	32744
100852	33711	31624	32712	32722
100894	37616	31042	32710	32732
100929	30151	31864	32721	32604
100971	32824	32784	32710	32672
101006	35581	33579	32728	32592
101041	6944	33504	32740	32795
101083	25597	32239	32717	32547
101118	21630	31308	32728	32742
101160	22665	32980	32709	32712
101195	25741	33649	32722	32630
101230	39458	34604	32707	32631
101272	34508	33745	32731	32584
101314	29749	32915	32713	32726
101349	31288	32282	32719	32799
101391	26290	32525	32722	32697
101426	29336	32559	32724	32782
101468	24191	31759	32715	32252
101503	35004	32856	32730	32814
101545	51769	34638	32735	32781
101580	30015	32048	32712	32508
101622	22648	31463	32728	32581
101657	30091	32368	32714	32773
101692	36683	33110	32699	32630
101727	39891	30158	32708	32763
101769	43007	29463	32712	32669
101804	35228	31547	32721	32725
101839	28263	32449	32746	32669
101881	31883	33323	32695	32524
101916	22015	33170	32729	32812
101951	31837	35194	32742	32573
101986	40293	35360	32693	32607
102021	51780	35510	32707	32834
102056	29498	32147	32711	32584
102091	21591	32221	32725	32574
102133	26048	32091	32711	32791
102168	25987	31126	32705	32549
102203	36991	33097	32729	32718
102238	42651	33766	32729	32641
102273	40953	31520	32736	32751
102308	33560	32448	32732	32712
102343	27276	31332	32719	32592
102385	24084	31759	32716	32720
102420	33076	31382	32715	32516
102455	4050	33141	32711	32686
102490	40560	32287	32721	32372
102525	33232	31542	32715	32500
102567	32686	33627	32712	32428
102602	32524	33122	32724	33022
102637	31661	32805	32715	32856
102672	33574	30785	32721	32791
102707	35437	32553	32726	32591
102742	39896	33269	32754	32625
102777	37840	32339	32731	32621
102812	29820	32569	32724	32717
102847	18856	31791	32734	32883
102882	35272	34521	32709	32693
102917	41433	34958	32711	32744
102952	51087	35086	32708	32367
102987	24896	31545	32703	32722
103022	20725	32692	32716	32736
103064	24833	32029	32723	32684
103099	27530	32422	32722	32387
103134	39522	32932	32715	32839
103169	43390	32849	32722	32688
103204	38629	32560	32719	32563
103239	30638	31273	32729	32434
103274	26727	33004	32713	32562
103309	31625	31997	32723	32611
103344	31091	31656	32724	32320
103379	41965	32429	32718	32442
103414	13740	33843	32719	33389
103456	35542	31855	32716	32416
103491	24054	30939	32714	32831
103526	21957	30064	32746	33030
103568	24805	30648	32702	33025
103603	31453	33102	32722	32544
103638	40432	32595	32710	32774
103680	31576	33480	32739	32748
103715	38226	35020	32726	32694
103757	31301	32903	32714	32778
103792	36780	34347	32694	32597
103827	34499	34642	32719	32869
103862	35137	34038	32728	32402
103897	31278	32447	32718	32399
103932	51781	33951	32723	32871
103974	22515	30807	32734	32538
104009	26430	31266	32727	32873
104044	32633	32246	32706	32569
104086	31789	32002	32732	32569
104121	43852	33945	32710	32475
104156	40417	31804	32720	32332
104198	40963	35502	32707	32696
104233	36658	35274	32721	32658
104268	28761	34065	32734	32395
104310	31557	34615	32723	32626
104345	23228	32585	32712	32694
104387	37256	28972	32718	32747
104422	43512	33087	32738	32452
104457	25996	32835	32721	32664
104499	21619	34046	32701	32325
104534	24208	33013	32734	32761
104576	25479	32273	32693	32559
104611	38203	32501	32719	32656
104653	31973	32186	32715	32613
104688	34842	26214	32739	32754
104723	39442	29867	32727	32391
104758	36742	32133	32721	32454
104800	30667	34037	32723	32601
104835	41023	35266	32725	32789
104870	9619	41109	32726	33511
104912	34930	33137	32687	32333
104947	22868	32191	32722	32517
104989	26986	32967	32714	32484
105031	34971	31487	32706	32566
105073	46769	33812	32730	32553
105115	39142	31165	32716	32891
105157	31772	30425	32724	32600
105199	29994	32218	32698	32321
105241	25126	40860	32719	32445
105283	44801	36481	32718	32721
105325	10735	27047	32701	33058
105367	30767	30965	32713	32067
105409	22640	28597	32716	32556
105451	20550	31852	32725	32383
105493	30647	33361	32715	32205
105535	46776	27657	32702	32787
105584	31306	34549	32698	32772
105633	40654	31643	32710	32950
105675	36813	36390	32703	32661
105724	26756	32353	32731	32852
105766	36802	32866	32688	32675
105815	33014	26579	32712	32501
105857	19936	34115	32682	32140
105899	23285	34046	32708	32554
105941	32552	33161	32684	33067
105983	41705	35382	32694	32515
106025	41073	32328	32701	32783
106067	34339	30877	32726	32712
106109	28752	31153	32676	32657
106151	28112	26264	32694	32777
106193	33311	25363	32723	33135
106235	42986	33593	32699	32945
106277	51292	38798	32663	32648
106319	26970	39041	32706	32622
