timestamp	ch1	ch2	ch3	ch4
164.76	34368	27625	32754	32709
164.84	14279	41300	32800	32637
164.92	21224	45592	32703	32561
165	40341	31239	32666	32770
165.064	51451	19026	32746	32922
165.128	45289	22723	32815	32816
165.192	24701	32036	32813	32622
165.256	13581	42611	32780	32491
165.328	45940	22115	32801	32791
165.4	39624	32400	32664	32718
165.48	51592	18523	32814	32859
165.56	36925	26478	32740	32776
165.632	46415	24893	32814	32812
165.704	16918	46967	32791	32651
165.776	31651	28322	32739	32720
165.84	14989	39374	32814	32529
165.912	50931	19940	32807	32797
165.984	33875	37529	32670	32803
166.048	48261	21830	32820	32806
166.112	50902	19559	32835	32822
166.176	33680	27877	32731	32767
166.24	15357	38738	32787	32615
166.304	16150	45905	32772	32500
166.368	28817	41662	32701	32707
166.44	15449	39372	32791	32582
166.504	15834	46492	32803	32517
166.568	28427	42708	32694	32607
166.64	16187	37576	32795	32612
166.712	51417	19451	32805	32873
166.784	31752	39650	32694	32717
166.864	50240	20978	32803	32789
166.944	46214	22493	32782	32753
167.016	38979	32111	32669	32798
167.088	13560	44625	32791	32569
167.16	42515	24156	32783	32769
167.24	17102	37113	32809	32645
167.312	51491	18789	32812	32875
167.376	37940	26087	32763	32752
167.448	46095	24936	32813	32806
167.512	51699	18521	32840	32827
167.584	29769	40474	32670	32571
167.648	45460	25377	32666	32814
167.736	18833	46723	32679	32656
167.816	37163	34262	32679	32843
167.896	51514	19347	32816	32924
167.984	28716	42958	32688	32745
168.048	44317	25780	32709	32772
168.12	15752	47077	32804	32599
168.184	28190	41926	32703	32640
168.256	16464	38517	32818	32646
168.32	15571	46484	32789	32488
168.384	27877	43090	32698	32726
168.448	43704	26938	32660	32903
168.512	51154	18391	32817	32907
168.576	42060	23907	32783	32772
168.64	20597	33640	32811	32679
168.704	14060	44662	32795	32492
168.776	42062	23901	32786	32830
168.84	22627	33423	32796	32560
168.904	13527	44930	32782	32482
168.976	43554	23786	32784	32756
169.04	22001	33350	32775	32684
169.104	13596	44304	32754	32534
169.168	22758	45035	32668	32646
169.232	38026	33595	32661	32879
169.296	50992	19548	32801	32853
169.36	47865	21041	32818	32832
169.424	28296	30732	32821	32639
169.496	50838	20301	32827	32879
169.56	49052	21201	32811	32850
169.624	29009	30195	32817	32673
169.696	50231	20560	32801	32944
169.768	21239	46129	32679	32486
169.832	36448	34820	32679	32684
169.896	50271	20654	32806	32853
169.968	21168	46087	32712	32624
170.032	35974	34979	32671	32676
170.112	51194	19086	32754	32887
170.184	23923	45128	32678	32688
170.248	39412	31207	32665	32748
170.32	13807	44893	32782	32531
170.4	27303	43383	32685	32724
170.464	43012	27718	32653	32800
170.528	51402	18595	32838	32872
170.592	42695	24239	32775	32807
170.664	42797	28614	32660	32838
170.728	51551	18613	32824	32829
170.792	43450	23702	32763	32768
170.864	41827	28856	32663	32862
170.936	14490	45012	32785	32589
170.992	44122	24679	32791	32793
171.056	22169	32967	32824	32739
171.12	13476	44016	32793	32442
171.184	22179	46010	32696	32663
171.24	28576	30670	32789	32655
171.304	14400	40123	32825	32542
171.368	18655	46375	32700	32682
171.432	32932	38404	32696	32714
171.496	48138	23350	32809	32833
171.56	50844	19744	32814	32904
171.616	28113	42449	32680	32707
171.68	44545	27284	32640	32870
171.736	13952	44161	32787	32531
171.8	24477	44560	32688	32596
171.864	40148	30970	32673	32812
171.928	51189	18933	32789	32849
171.992	45752	22213	32767	32807
172.048	35870	35331	32677	32741
172.104	14352	39860	32797	32496
172.168	17395	46259	32779	32590
172.224	36088	26660	32777	32738
172.28	43236	27871	32625	32822
172.344	51576	18982	32836	32831
172.4	23106	44990	32692	32589
172.464	39223	32460	32667	32710
172.528	51013	19304	32775	32850
172.584	19728	46242	32727	32669
172.648	34487	37456	32700	32678
172.704	15072	38860	32791	32557
172.768	16429	46601	32797	32634
172.832	29798	40835	32707	32617
172.896	46108	25830	32776	32843
172.96	51529	18169	32837	32826
173.024	38894	25359	32763	32761
173.088	18907	36244	32831	32600
173.144	51598	18638	32767	32810
173.208	43736	22768	32819	32770
173.272	22577	33017	32815	32753
173.336	13242	44069	32786	32657
173.4	21773	45688	32704	32643
173.464	37201	35251	32689	32812
173.544	51490	19174	32810	32846
173.616	24846	45143	32707	32699
173.672	23966	31914	32825	32732
173.736	13408	42341	32799	32490
173.792	49203	20207	32795	32831
173.856	30187	29571	32807	32702
173.92	14560	40157	32803	32442
173.984	17733	46157	32738	32620
174.048	31494	40549	32680	32682
174.104	17234	37084	32831	32663
174.16	51562	18557	32839	32817
174.216	23631	45025	32700	32677
174.272	25937	31626	32805	32723
174.328	49395	21966	32785	32886
174.384	17012	46088	32810	32620
174.44	37430	25683	32804	32758
174.496	42508	29151	32682	32770
174.552	13514	43713	32781	32544
