timestamp	ch1	ch2	ch3	ch4
107.576	34254	32558	32734	32574
107.616	32408	32603	32647	32759
107.656	32820	32082	32725	32596
107.704	33432	31348	32741	32543
107.752	32636	32468	32744	32605
107.8	32706	33525	32755	32688
107.848	31543	32032	32743	32737
107.896	32555	32660	32641	32513
107.944	32881	33443	32672	32672
107.992	32419	33636	32752	32510
108.04	32067	32362	32685	32632
108.08	32110	32068	32695	32718
108.12	33842	33768	32730	32581
108.16	33311	33078	32682	32641
108.208	32268	32957	32689	32721
108.248	32431	31175	32704	32433
108.296	31885	31067	32656	32514
108.344	33560	33031	32723	32574
108.384	32468	31810	32704	32623
108.424	32836	32129	32716	32572
108.464	32159	33084	32707	32338
108.504	32241	32495	32747	32581
108.544	33328	33225	32694	32742
108.584	31952	31938	32737	32778
108.624	31663	31827	32644	32738
108.664	31700	33995	32656	32676
108.704	32768	34740	32704	32644
108.744	32642	31858	32738	32897
108.784	32113	31541	32724	32669
108.832	32269	32492	32679	32726
108.872	32390	32695	32741	32387
108.912	32570	33360	32700	32795
108.96	33032	32220	32680	32616
109	32941	31727	32697	32416
109.048	33724	32979	32738	32702
109.096	34240	33131	32710	32806
109.144	32468	31379	32720	32606
109.192	33774	32504	32705	32797
109.24	32237	32579	32680	32756
109.288	31716	30742	32741	32739
109.328	31087	31973	32658	32634
109.368	32076	32737	32764	32570
109.408	33120	33491	32757	32700
109.464	32525	32037	32701	32433
109.528	33968	33055	32713	32553
109.576	34305	34302	32713	32682
109.616	33246	32907	32733	33001
109.656	31968	33394	32708	32664
109.696	33001	34918	32705	32594
109.736	32052	32942	32743	32680
109.776	33092	31661	32716	32570
109.816	32401	31404	32717	32653
109.864	33720	32910	32725	32471
109.912	32548	33617	32763	32801
109.96	32143	32637	32693	32662
110.008	33058	34208	32693	32485
110.048	32279	33881	32734	32473
110.088	33324	33330	32675	32687
110.128	33700	33292	32753	32647
110.168	33610	32781	32729	32855
110.216	30419	27090	32707	32769
110.256	22764	21951	32727	32791
110.296	23558	20893	32721	32673
110.336	28699	27088	32671	32549
110.376	35622	35433	32665	32320
110.416	39795	38529	32691	32590
110.464	39095	37958	32657	32553
110.504	40663	42021	32701	32661
110.544	39325	38960	32704	32769
110.584	36729	38396	32698	32472
110.624	33561	34915	32678	32924
110.664	33809	36031	32723	32755
110.712	33602	35397	32669	32491
110.768	32471	33499	32713	32626
110.808	31805	34651	32733	32525
110.848	29810	30494	32705	32798
110.888	30115	29851	32673	32587
110.928	31174	30334	32720	32604
110.968	31650	32992	32737	32228
111.008	31940	32775	32705	32703
111.048	30418	30669	32737	32568
111.088	31881	33119	32731	32708
111.128	32010	29327	32714	32544
111.176	32478	31514	32668	32725
111.216	32487	32666	32700	32511
111.256	32385	31912	32700	32824
111.296	32816	31991	32682	32728
111.336	33219	32832	32716	32706
111.376	33948	32656	32665	32396
111.416	33374	31240	32695	32945
111.456	31496	32328	32668	32741
111.496	33002	32154	32730	32586
111.544	33406	33061	32721	32652
111.584	33926	32815	32709	32595
111.624	32333	34487	32760	32666
111.672	32997	34270	32684	32893
111.712	32185	31023	32666	32638
111.76	33363	28956	32707	32643
111.8	31922	32892	32724	32863
111.84	31830	31785	32731	32788
111.88	32531	34731	32732	32640
111.92	31680	32224	32703	32570
111.96	33508	33191	32693	32637
112	31982	30973	32702	32849
112.048	31405	31318	32706	32417
112.096	32193	32411	32726	32554
112.128	34287	32780	32742	32446
112.168	33809	34416	32751	32697
112.208	33358	31260	32713	32564
112.248	32160	33153	32701	32936
112.288	32623	34341	32696	32621
112.328	34422	33264	32724	32388
112.376	33861	30869	32705	32466
112.416	30956	31675	32705	32648
112.472	31506	31888	32684	32810
112.512	33087	33758	32679	32828
112.544	32468	35197	32698	32665
112.584	31936	32895	32707	32590
112.616	30918	30832	32724	32781
112.656	31607	31373	32753	32395
112.688	31172	32374	32683	32734
112.728	30325	30342	32763	32502
112.768	29775	28531	32768	32982
112.808	36045	35277	32712	32538
112.848	37737	38992	32710	32719
112.888	37834	39847	32774	32464
112.928	36818	37893	32720	32451
112.968	35407	35139	32702	32740
113	34321	33988	32711	32525
113.064	30749	29820	32687	32827
113.136	30569	29599	32715	33022
113.168	29535	27687	32726	33082
113.208	30274	29263	32693	32515
113.248	31413	31271	32723	32899
113.28	31525	31278	32710	32353
113.328	32503	32784	32701	32722
113.368	31944	30630	32675	32401
113.408	32640	30209	32714	32870
113.448	33593	34940	32748	32807
113.488	33326	34000	32708	32830
113.528	32317	32045	32745	32457
113.568	31821	32125	32682	32928
113.624	33692	33331	32742	32511
113.704	33263	32301	32726	32843
113.776	33628	32960	32706	32439
113.84	33072	34047	32681	32450
113.912	32584	34465	32684	32648
113.984	31824	31738	32761	32615
114.04	31850	31012	32734	32700
114.08	31637	29891	32687	32400
114.12	31199	30571	32714	32961
114.168	31771	30957	32756	32444
114.224	32810	33090	32697	33035
114.272	34033	34514	32708	32823
114.312	33019	33894	32690	32691
114.36	32418	33944	32686	32603
114.4	32073	32446	32684	32742
114.44	32845	31772	32775	32300
114.48	31448	30430	32707	32500
114.528	34004	32847	32763	32719
114.568	33591	31796	32733	32933
114.616	33688	33393	32765	32904
114.656	32257	31531	32732	32537
114.696	32274	30459	32691	32600
114.736	32107	30955	32693	32848
114.784	33314	33047	32738	32487
114.824	33086	33129	32729	32666
114.864	33545	33541	32668	32646
114.896	33044	34214	32737	32738
114.936	33922	34089	32737	32685
114.976	32960	34540	32685	32329
115.016	33280	33050	32674	32347
115.048	33049	33435	32744	32826
115.088	31312	31339	32742	32902
115.128	31338	31247	32717	32393
115.168	32519	33627	32708	32609
115.208	32793	32614	32720	32667
115.248	32525	32827	32697	32602
115.28	33115	33268	32709	32776
115.32	31946	32283	32670	32565
115.36	32384	32001	32695	32680
115.4	31632	32411	32712	32545
115.44	32447	31871	32740	32664
115.488	32276	33687	32733	32842
115.544	32931	32193	32746	32829
115.584	32810	32757	32694	32377
115.624	33367	34504	32717	32852
115.664	33033	33970	32690	32670
115.704	32582	32952	32729	32620
115.744	32356	31863	32707	32422
115.784	32511	31745	32666	32629
115.824	32988	32388	32716	32819
115.864	32785	32080	32721	32622
115.904	32305	32446	32722	32608
115.944	31858	33159	32685	32753
115.984	31916	30145	32688	32774
116.024	31887	30926	32723	32740
116.064	32407	33656	32708	32821
116.112	31513	32618	32679	32685
116.16	32207	31726	32689	32776
116.208	32821	32820	32712	32540
116.256	33614	33525	32715	32585
116.296	32753	32164	32729	32849
116.336	32640	32307	32692	32744
116.376	34252	34307	32687	32772
116.416	33764	32632	32725	32675
116.456	32933	31502	32708	32555
116.496	32161	32129	32721	32581
116.536	33755	34197	32718	32610
116.576	32513	32547	32733	32779
116.616	32524	32691	32736	32930
116.656	33186	34508	32761	32607
116.696	31906	33160	32761	32798
116.736	32308	33039	32701	33138
116.776	32541	32287	32708	32541
116.816	32305	31669	32701	32637
116.856	32819	32326	32735	32943
116.904	32382	32663	32689	32752
116.952	32106	32281	32782	32380
116.992	32586	32778	32740	33108
117.04	31953	32494	32723	32693
117.08	31747	32440	32656	32603
117.12	32241	32637	32738	33133
117.16	32934	33923	32739	32311
117.208	32972	32231	32703	33159
117.256	33089	34436	32712	32632
117.304	33331	32105	32731	32630
117.352	33466	32414	32704	32718
117.4	33647	32454	32751	33287
117.448	33086	32753	32706	32542
117.496	32972	33542	32721	32681
117.544	33341	33801	32692	32893
117.592	32490	31787	32723	32801
117.64	33448	33294	32728	33097
117.688	32110	31966	32730	32578
117.744	31646	32292	32647	33055
117.792	31541	33550	32746	33010
117.84	32218	32504	32714	32766
117.888	32072	33107	32707	33003
117.936	32323	31997	32691	32634
117.984	33959	33547	32705	32735
118.032	33515	33643	32714	32922
118.08	32482	32170	32716	32366
118.128	31844	31066	32710	32977
118.176	33260	33166	32687	32667
118.224	33028	32534	32740	32547
118.28	32091	31789	32735	32471
118.344	32997	34437	32715	32790
118.392	32377	32479	32777	32724
118.432	33244	33753	32748	32470
118.472	32706	33011	32716	32756
118.512	32563	33714	32648	32469
118.552	32835	33567	32754	32597
118.592	33512	32542	32727	32512
118.64	32138	29843	32768	32693
118.68	32312	32000	32726	32550
118.72	33406	33035	32718	32474
118.768	32583	32872	32746	32635
118.808	32423	32443	32702	32648
118.848	31946	32172	32696	32548
118.888	32732	34227	32716	32488
118.928	32590	32560	32747	32737
118.968	33255	33256	32735	32534
119.008	33207	32389	32713	32655
119.056	34252	31769	32722	32847
119.096	32619	31954	32718	32804
119.136	32449	31850	32696	32525
119.184	32647	32781	32723	32580
119.224	32881	32897	32749	32553
119.272	32843	32659	32697	32588
119.312	31998	32835	32723	32680
119.352	33490	33255	32709	32736
119.4	32324	34047	32747	32820
119.44	32505	32841	32696	32677
119.48	32432	33249	32708	32836
119.528	32368	32568	32692	32713
119.568	33402	32958	32670	32768
119.608	32740	32543	32721	32635
119.648	32377	32375	32724	32553
119.688	33261	35077	32717	32460
119.736	32760	33695	32726	32631
119.776	33079	32561	32715	32555
119.832	32739	30778	32733	32669
119.896	33562	32431	32713	32746
119.96	34057	33224	32718	32694
120.016	33191	33933	32680	32680
120.072	32130	32441	32718	32396
120.136	31625	31292	32700	32696
120.2	32019	32270	32748	32749
120.248	31375	32252	32718	32832
120.296	31400	32156	32700	32683
120.344	32372	34336	32752	32548
120.392	32971	34528	32720	32665
120.44	34029	33153	32720	32611
120.488	32002	31974	32738	32625
120.536	32209	31764	32729	32780
120.584	33711	34679	32707	32674
120.632	33232	31954	32732	32633
120.68	33586	33079	32705	32598
120.728	33265	33609	32755	32775
120.792	32587	33489	32741	32859
120.856	33066	32658	32751	32716
120.928	32776	33024	32721	32756
121	31866	31592	32709	32686
121.072	32394	33252	32771	32667
121.136	31968	32681	32700	32611
121.184	32711	35580	32737	32495
121.232	29714	30731	32713	32799
121.28	33320	34855	32719	32551
121.328	33836	33293	32639	32664
121.376	30364	28941	32754	32740
121.424	37220	39153	32706	32498
121.48	31673	26056	32734	32710
121.544	34054	35856	32725	32627
121.6	30781	29538	32671	32719
121.648	29999	30764	32747	32576
121.704	30791	33721	32731	32644
121.752	31883	33529	32656	32478
121.808	34363	35886	32714	32664
121.872	33972	35447	32665	32689
121.928	34069	33685	32665	32579
121.976	32873	32355	32660	32597
122.032	33618	30642	32717	32788
122.096	32343	31963	32732	32779
122.16	32623	32497	32725	32670
122.216	32675	32027	32747	32852
122.28	31861	30914	32741	32680
122.344	31651	33488	32729	32746
122.408	33228	32506	32740	32636
122.464	32714	31230	32679	32667
122.504	32759	30562	32684	32702
122.552	32026	32655	32696	32572
122.6	32742	26668	32753	32617
122.648	33219	31456	32715	32715
122.688	32188	34189	32761	32805
122.736	31603	30904	32745	32671
122.776	33240	31840	32785	32637
122.816	31981	25180	32707	32738
122.856	31775	33063	32690	32697
122.904	30985	23153	32758	32796
122.952	31660	27153	32746	32547
123	31355	36858	32745	32563
123.04	34144	26515	32712	32688
123.08	34720	36995	32719	32651
123.12	32340	33286	32741	32625
123.16	29201	22863	32731	32747
123.2	32403	28405	32749	32684
123.24	32839	30728	32729	32766
123.272	33274	32522	32740	32761
123.312	32744	34891	32715	32708
123.352	32058	33248	32730	32675
123.384	32207	34902	32763	32729
123.424	33523	35380	32737	32643
123.464	32928	33732	32710	32657
123.496	31402	32337	32752	32670
123.536	32147	35089	32719	32682
123.576	32375	32542	32715	32621
123.616	32854	32887	32705	32765
123.648	32581	32403	32690	32693
123.688	32646	33165	32729	32646
123.728	32427	32575	32705	32762
123.768	32266	32857	32737	32750
123.824	32142	31849	32706	32575
123.864	32732	32731	32715	32758
123.912	32990	32245	32739	32724
123.952	32363	32496	32679	32639
123.992	32856	33450	32740	32731
124.04	32945	31110	32743	32824
124.08	32809	31497	32727	32586
124.136	32735	32794	32727	32700
124.184	32189	34177	32678	32583
124.224	32537	31139	32694	32633
124.264	31953	31324	32746	32800
124.312	32099	30374	32688	32689
124.36	32373	32075	32800	32740
124.4	33833	33812	32741	32721
124.44	32308	32049	32742	32594
124.48	32166	32074	32738	32560
124.52	32623	32652	32736	32727
124.568	31913	32152	32728	32726
124.616	32132	31213	32718	32706
124.664	32435	31975	32697	32468
124.704	32054	33653	32733	32726
124.744	33244	33977	32729	32479
124.784	33397	34020	32729	32755
124.832	32625	31362	32713	32639
124.88	32560	31233	32701	32514
124.92	32318	32445	32738	32829
124.96	32925	34243	32775	32608
125	33299	32790	32708	32775
125.04	33022	31331	32737	32699
125.08	32737	33057	32718	32639
125.128	31986	31482	32723	32866
125.168	32231	32187	32699	32673
125.208	33053	32219	32758	32729
125.248	33207	32535	32783	32590
125.288	32406	31626	32715	32743
125.328	32173	32832	32729	32638
125.368	32310	33418	32769	32587
125.408	32990	32819	32721	32642
125.448	32435	31502	32734	32661
125.488	33045	33083	32722	32688
125.536	32257	32598	32755	32598
125.576	30735	31875	32759	32621
125.616	33111	33183	32737	32590
125.664	32508	32796	32700	32659
125.704	32678	32787	32719	32830
125.744	32090	32708	32671	32667
125.784	31874	33596	32728	32739
125.824	32170	31774	32752	32584
125.864	31936	32489	32770	32594
125.904	33345	32764	32664	32693
125.944	32012	31841	32728	32733
125.984	33231	32612	32731	32611
126.024	32780	33094	32674	32576
126.072	33397	34077	32719	32524
126.112	33315	33385	32723	32562
126.152	32005	32525	32742	32838
126.192	32654	32444	32734	32616
126.248	33555	33548	32728	32741
126.288	33229	33793	32709	32621
126.328	32133	32414	32744	32616
126.368	32366	31987	32690	32805
126.408	32092	31818	32687	32788
126.448	33451	31682	32757	32635
126.488	33941	33683	32742	32613
126.528	32303	32475	32691	32715
126.576	31915	32235	32710	32694
126.616	32807	32883	32747	32647
126.656	31955	32204	32701	32763
126.704	32039	32102	32753	32832
126.744	32878	33780	32697	32581
126.784	33117	33592	32722	32634
126.824	32731	32033	32713	32641
126.872	32999	32704	32704	32629
126.912	33127	32183	32745	32863
126.952	32666	31722	32750	32694
126.992	32332	32186	32681	32773
127.032	33065	32073	32757	32676
127.08	32310	32988	32729	32691
127.12	33235	33564	32721	32613
127.168	31968	32292	32749	32750
127.216	31945	33593	32711	32681
127.256	33315	33332	32728	32754
127.304	33059	33093	32701	32729
127.368	32924	32593	32691	32765
127.432	32927	33228	32720	32775
127.504	32631	31490	32718	32519
127.568	31246	30950	32720	32661
127.632	32245	32515	32735	32639
127.672	32723	31966	32718	32586
127.712	31972	31753	32704	32656
127.76	32686	33729	32701	32626
127.8	31995	31166	32728	32680
127.848	32914	32185	32682	32710
127.896	33646	34312	32720	32646
127.936	32048	31101	32743	32710
127.976	32121	32905	32712	32711
128.016	32431	32285	32692	32890
128.064	32516	31613	32750	32596
128.104	32215	32476	32703	32707
128.152	32217	32048	32703	32653
128.192	32639	31110	32734	32646
128.24	32892	33435	32692	32579
128.288	32956	33746	32717	32821
128.344	32044	32212	32729	32703
128.384	32308	32661	32727	32539
128.424	31741	32815	32747	32734
128.48	32684	33442	32738	32600
128.536	33002	32846	32746	32658
128.584	33377	32628	32719	32592
128.648	33064	31580	32706	32629
128.728	32764	33307	32725	32607
128.808	31913	32366	32715	32529
128.88	32239	32135	32712	32710
128.952	32642	33141	32700	32653
129	34001	33710	32727	32612
129.048	32543	31279	32713	32793
129.088	32185	32617	32688	32598
129.128	31088	31865	32715	32698
129.168	31008	31552	32676	32585
129.208	31465	31911	32764	32774
129.248	31714	33539	32725	32830
129.288	33039	33519	32735	32567
129.328	32535	32670	32727	32651
129.368	32458	33323	32684	32649
129.416	31944	31820	32730	32632
129.456	33798	33179	32730	32710
129.496	33474	33733	32721	32837
129.536	33089	33070	32701	32696
129.576	32586	32024	32687	32803
129.624	32625	31236	32737	32488
129.664	32287	31594	32703	32637
129.704	32714	32779	32712	32636
129.744	32145	31777	32683	32728
129.784	32984	32930	32735	32722
129.832	32139	32460	32695	32715
129.904	33140	33100	32733	32874
129.96	32424	32277	32730	32656
130	33321	32891	32750	32624
130.04	33644	33215	32741	32729
130.08	33083	31625	32756	32706
130.12	33680	34683	32761	32515
130.168	32385	33194	32787	32604
130.232	35548	32818	32764	32844
130.272	33495	32637	32758	32582
130.312	30943	32545	32662	32715
130.352	31569	31552	32725	32586
130.392	31302	32129	32732	32745
130.432	31555	33248	32729	32612
130.472	31632	33480	32708	32697
130.52	31470	32808	32733	32702
130.56	31667	31745	32732	32795
130.6	32303	33132	32699	32423
130.648	33260	32909	32749	32727
130.688	32514	33160	32746	32664
130.736	32182	32669	32731	32632
130.776	31752	31131	32714	32635
130.816	31446	32510	32699	32796
130.856	32244	32336	32705	32621
130.904	33056	32381	32728	32743
130.944	32156	30916	32697	32627
130.984	34253	33899	32673	32762
131.024	33998	32064	32730	32636
131.064	33095	32527	32721	32680
131.104	33389	31555	32750	32780
131.144	32298	32293	32741	32607
131.184	33379	33804	32656	32775
131.224	32617	33437	32689	32589
131.264	33460	33391	32743	32740
131.304	33134	33377	32713	32626
131.344	32632	31463	32717	32625
131.384	33405	33396	32690	32712
131.424	32789	32556	32738	32717
131.464	32318	32374	32736	32839
131.504	33263	33932	32703	32505
131.544	33263	33423	32754	32675
131.584	32867	33000	32708	32676
131.632	32898	32113	32675	32802
131.672	33831	32570	32686	32538
131.712	32585	33328	32705	32594
131.744	32306	31621	32713	32737
131.784	32547	32191	32715	32501
131.824	32588	31856	32747	32671
131.864	32273	32167	32728	32621
131.904	33228	33524	32736	32662
131.944	33336	34685	32675	32689
131.984	32916	32373	32750	32565
132.024	32027	32958	32704	32599
132.064	30707	32146	32689	32643
132.104	32190	32112	32728	32729
132.144	32844	34010	32683	32577
132.184	33386	33432	32735	32743
132.224	33860	33156	32752	32578
132.264	33275	31062	32733	32601
132.304	33395	31470	32715	32724
132.344	32165	31401	32692	32661
132.384	33061	33027	32697	32612
132.424	32877	32755	32698	32849
132.464	33003	34296	32724	32585
132.512	32343	32681	32652	32863
132.552	32158	32230	32751	32513
132.6	31675	32773	32754	32706
132.648	31933	32637	32727	32764
132.696	32872	34227	32728	32621
132.744	31870	32438	32704	32616
132.784	32853	34184	32740	32585
132.824	34014	34433	32727	32760
132.872	32231	30685	32723	32772
132.912	31769	32240	32716	32735
132.96	32230	32758	32712	32601
133	31241	31971	32723	32697
133.048	32685	32720	32721	32797
133.088	33602	32937	32772	32579
133.136	32838	32159	32731	32590
133.184	32746	32237	32716	32503
133.224	32306	32523	32739	32513
133.264	32186	32633	32700	32700
133.304	32811	31658	32723	32606
133.344	33396	32899	32762	32583
133.384	31977	32697	32700	32758
133.424	33451	32829	32728	32571
133.464	33078	33594	32686	32878
133.504	32751	32058	32712	32697
133.544	31772	33405	32721	32636
133.592	31692	33252	32716	32562
133.64	33153	31816	32711	32705
133.688	32494	32248	32728	32570
133.728	32805	32828	32729	32567
133.768	32718	33237	32655	32619
133.808	32486	33101	32658	32665
133.848	32046	32179	32735	32782
133.888	32233	32050	32712	32645
133.928	32159	32547	32716	32645
133.968	32444	34198	32699	32771
134.008	32919	34203	32721	32535
134.04	33193	33595	32718	32606
134.08	32803	31700	32705	32766
134.12	32000	32014	32757	32635
134.16	31864	31348	32743	32628
134.2	32292	31834	32748	32745
134.24	32966	32151	32668	32678
134.28	33568	32883	32719	32669
134.328	33136	32281	32712	32517
134.368	36581	32342	32696	32635
134.416	33532	32987	32720	32632
134.464	31465	31788	32752	32674
134.512	31612	33760	32714	32612
134.56	30966	32904	32729	32671
134.6	30581	31098	32745	32633
134.64	30562	31614	32701	32621
134.688	30546	32002	32770	32609
134.728	31544	32631	32732	32564
134.768	31528	32541	32700	32743
134.808	31854	31627	32711	32674
134.848	32053	31797	32724	32718
134.888	32143	32791	32718	32653
134.928	32335	31841	32676	32674
134.96	33042	32567	32762	32700
135	33343	32108	32735	32567
135.04	33725	33842	32703	32536
135.08	33826	34141	32704	32762
135.12	33194	32341	32745	32698
135.168	33946	32512	32710	32565
135.216	32705	31958	32698	32741
135.256	33375	32296	32690	32612
135.304	33163	32857	32704	32745
135.344	33308	32778	32722	32703
135.384	32934	34175	32715	32458
135.424	32552	32189	32718	32654
135.464	32480	31013	32721	32804
135.504	33237	33228	32693	32773
135.536	32239	32760	32736	32667
135.576	32280	31744	32743	32669
135.608	32397	33317	32748	32612
135.648	32314	31761	32690	32706
135.688	33354	34369	32716	32533
135.76	29728	29688	32755	32679
135.824	32323	31785	32712	32606
135.88	31430	32038	32709	32745
135.944	33840	34837	32663	32614
135.992	33340	32180	32744	32545
136.048	32490	30984	32750	32752
136.096	32410	31805	32667	32754
136.152	33469	33158	32788	32774
136.208	33678	34842	32673	32840
136.256	32908	32539	32749	32639
136.296	31748	31720	32703	32514
136.336	33219	32845	32667	32687
136.376	32102	32531	32710	32786
136.416	32470	32791	32751	32733
136.456	34148	32458	32734	32762
136.496	34570	33669	32717	32477
136.536	32914	33575	32719	32648
136.576	31383	31728	32751	32693
136.616	30613	31667	32730	32661
136.656	30344	32680	32705	32560
136.696	31074	32013	32660	32539
136.736	31138	31869	32745	32656
136.776	32565	33828	32712	32505
136.816	31986	32373	32727	32682
136.856	32314	32922	32722	32714
136.912	31809	34122	32677	32777
136.952	32782	32927	32708	32724
136.992	34138	34559	32715	32686
137.032	33414	32817	32718	32698
137.072	33069	32131	32727	32716
137.112	33787	32108	32709	32679
137.152	33804	32695	32682	32610
137.192	33768	33425	32674	32692
137.232	32667	32427	32748	32784
137.272	32513	31552	32701	32647
137.312	32095	32252	32709	32706
137.352	33117	32159	32745	32651
137.392	32395	32505	32731	32632
137.432	32642	32583	32736	32511
137.472	32646	32637	32696	32752
137.512	32265	32221	32724	32696
137.552	32477	32900	32740	32622
137.592	32004	33619	32710	32656
137.632	32334	32699	32729	32674
137.672	32356	31781	32708	32838
137.712	32286	30383	32729	32762
137.752	32998	32777	32733	32602
137.792	33900	32859	32718	32698
137.832	33369	32829	32765	32655
137.872	33211	33086	32733	32504
137.912	32038	31631	32715	32810
137.952	32465	34222	32684	32724
137.992	32683	32235	32702	32711
138.032	33370	33388	32725	32654
138.072	32507	34491	32742	32519
138.112	31631	33064	32732	32705
138.152	32733	34272	32727	32725
138.192	32543	32686	32730	32625
138.232	33517	32126	32714	32644
138.272	32681	32609	32731	32658
138.312	32473	32575	32706	32696
138.352	31953	32016	32751	32590
138.392	33226	33519	32718	32658
138.432	33006	33464	32702	32559
138.472	32450	32488	32761	32694
138.512	31183	31698	32673	32844
138.56	32437	33415	32753	32865
138.6	32877	33246	32692	32737
138.648	31959	32240	32763	32697
138.688	31652	32091	32698	32647
138.736	32847	32468	32755	32677
138.776	34584	32066	32692	32721
138.824	32834	32900	32685	32574
138.872	32056	32373	32742	32692
138.912	31376	32624	32749	32679
138.952	32942	34235	32691	32546
139	32251	34296	32727	32688
139.04	32401	32379	32691	32694
139.08	32605	33035	32720	32624
139.12	32805	33378	32729	32671
139.168	32681	33351	32731	32770
139.208	32583	31446	32761	32661
139.248	31162	31383	32681	32732
139.288	32100	33146	32703	32569
139.328	32060	33179	32711	32694
139.376	32617	32245	32694	32770
139.416	32445	31344	32722	32710
139.456	34121	32680	32682	32581
139.496	33658	32297	32708	32782
139.536	32556	32812	32737	32775
139.576	33749	32344	32680	32667
139.616	32118	31375	32657	32733
139.656	33703	32117	32721	32789
139.696	33037	32862	32729	32747
139.736	33370	33804	32713	32694
139.776	33258	32589	32683	32660
139.816	32360	31903	32718	32710
139.856	32583	33523	32686	32623
139.896	32254	33196	32728	32598
139.936	32887	32299	32714	32495
139.976	32997	33068	32654	32618
140.016	32576	32548	32710	32726
140.056	33653	33291	32736	32573
140.096	31636	33052	32737	32654
140.136	32529	32957	32765	32713
140.176	31375	32279	32679	32753
140.216	32489	33328	32723	32801
140.256	32851	32669	32727	32656
140.304	32696	31902	32681	32680
140.352	32458	31873	32635	32609
140.392	32067	31834	32690	32518
140.432	33759	32269	32722	32697
140.472	31731	31504	32694	32741
140.52	31909	32419	32752	32652
140.568	33585	32644	32693	32858
140.616	34037	31672	32695	32695
140.656	32516	32810	32715	32797
140.696	30454	32348	32713	32698
140.744	32441	34549	32710	32664
140.792	31210	33575	32700	32723
140.832	32036	32506	32721	32686
140.872	31334	32603	32706	32722
140.92	32242	31425	32741	32755
140.968	32930	32837	32730	32612
141.008	31989	31156	32757	32578
141.056	31710	32953	32761	32529
141.096	32108	33379	32732	32632
141.144	33122	32183	32735	32392
141.192	34289	34335	32718	32784
141.232	32982	31935	32743	32647
141.272	33869	33537	32729	32707
141.32	33494	32388	32693	32638
141.36	33560	31674	32704	32646
141.4	33383	32490	32747	32632
141.44	33578	32513	32677	32681
141.488	33717	33356	32754	32522
141.528	33167	32434	32737	32567
141.576	33178	32746	32709	32644
141.616	32339	32616	32693	32709
141.656	32341	32749	32728	32785
141.696	31795	31850	32702	32711
141.744	31705	32711	32739	32742
141.784	31129	33107	32707	32631
141.824	32177	32484	32727	32767
141.872	32137	33567	32722	32583
141.912	32122	32004	32741	32805
141.96	32602	34483	32752	32598
142.008	32909	32030	32718	32720
142.056	32669	33137	32677	32786
142.096	32600	33217	32750	32420
142.144	32824	32638	32717	32667
142.192	33021	32615	32700	32662
142.232	32140	32438	32709	32602
142.272	33079	33496	32688	32826
142.32	32672	32646	32707	32752
142.368	32342	32791	32702	32661
142.408	32635	31811	32740	32671
142.456	32866	32083	32707	32651
142.504	32518	32639	32662	32597
142.552	32212	32069	32751	32626
142.592	32876	32730	32624	32479
142.632	32957	33295	32726	32766
142.68	32587	31519	32671	32738
142.72	33675	34450	32722	32734
142.768	32938	32046	32707	32572
142.808	33104	32748	32716	32563
142.848	32440	32178	32734	32630
142.888	31474	32514	32718	32716
142.928	32830	33698	32721	32705
142.976	31702	32716	32714	32557
143.024	33420	34305	32697	32541
143.064	33184	33347	32716	32670
143.112	32156	31912	32762	32658
143.152	32691	32929	32742	32602
143.192	32182	32891	32727	32701
143.232	34989	33508	32752	32706
143.28	33768	32792	32686	32555
143.32	32388	31255	32700	32623
143.368	31287	31610	32726	32793
143.408	33457	33530	32703	32698
143.448	32135	32472	32710	32678
143.488	32436	32781	32724	32597
143.528	32218	32807	32745	32803
143.568	31934	32849	32688	32712
143.608	31865	32590	32741	32596
143.648	32233	32064	32711	32742
143.688	31944	31031	32740	32691
143.728	31988	32218	32746	32598
143.768	33662	33783	32713	32676
143.808	33821	33798	32690	32585
143.848	33732	32130	32719	32738
143.888	33433	32410	32723	32553
143.928	32450	34230	32757	32753
143.976	33234	32603	32744	32668
144.016	31773	31105	32774	32772
144.056	33526	32757	32716	32642
144.096	32696	31324	32724	32727
144.144	33914	34456	32731	32520
144.184	33562	31280	32713	32700
144.232	34580	33706	32630	32695
144.272	33255	32596	32711	32704
144.32	32873	32862	32704	32722
144.36	32572	31740	32772	32722
144.408	32475	32854	32707	32628
144.456	32156	32519	32684	32627
144.496	31722	32417	32682	32567
144.544	31856	33579	32732	32734
144.584	32019	33638	32711	32823
144.624	32978	33884	32721	32761
144.664	32913	33123	32697	32633
144.704	32798	31055	32733	32555
144.752	32261	31763	32702	32758
144.792	32492	33398	32703	32659
144.84	32031	32936	32757	32759
144.888	31689	32333	32762	32655
144.928	32665	32609	32726	32613
144.976	34446	31782	32693	32703
145.016	31955	32360	32755	32781
145.056	30942	31791	32729	32514
145.096	34108	33296	32721	32869
145.136	33524	33466	32667	32785
145.176	30030	32731	32771	32713
145.224	32089	32064	32714	32619
145.264	32881	32798	32690	32653
145.312	34020	31732	32717	32547
145.352	33174	33852	32700	32594
145.4	34479	34475	32738	32589
145.44	33164	32816	32732	32678
145.48	32050	32927	32747	32656
145.52	32534	30656	32709	32519
145.568	32692	31651	32714	32660
145.608	33837	35147	32738	32639
145.656	32630	31727	32691	32490
145.696	33013	31403	32723	32738
145.736	33210	32689	32752	32689
145.776	33234	31749	32751	32803
145.824	33810	34714	32672	32931
145.872	32178	31353	32689	32797
