timestamp	ch1	ch2	ch3	ch4
68484	21130	34004	32693	32706
68526	32004	32216	32696	32599
68561	36274	30975	32714	32748
68596	34763	32684	32681	33382
68631	39252	32572	32664	32787
68666	40906	28769	32685	32741
68701	32403	28211	32676	32927
68736	27817	32117	32705	32883
68771	28480	33721	32675	32774
68806	38150	36369	32688	32934
68841	39586	34676	32707	33002
68876	51823	65505	32689	32063
68911	26459	25774	32716	32218
68946	27067	31356	32683	32836
68981	28805	34708	32702	32632
69030	30748	33438	32717	32802
69093	41491	33697	32716	32701
69128	33574	31592	32712	32737
69163	28634	32081	32700	32505
69198	30436	36825	32699	32162
69233	35587	38170	32691	32479
69268	32703	32094	32706	32838
69303	27576	32376	32677	32886
69345	40439	34901	32706	32619
69380	13718	31326	32695	32691
69415	29006	24685	32679	32312
69450	28391	32159	32644	32242
69485	31583	38105	32716	32377
69520	32267	34242	32702	32356
69555	33524	30571	32675	33004
69590	35242	30090	32701	32902
69625	36261	30219	32716	32672
69660	36519	33489	32713	32545
69695	37131	29790	32716	32912
69730	32477	28648	32692	32712
69765	23339	31576	32730	32821
69800	32482	34547	32687	32892
69835	38702	39505	32662	32297
69870	51863	65504	32668	32019
69905	30439	27210	32699	32644
69940	22124	31326	32675	32599
69975	26461	29939	32704	33077
70017	27214	31560	32684	33091
70052	35704	32810	32724	32061
70087	40581	33772	32702	32527
70122	39628	26267	32680	32929
70157	34314	34718	32694	32777
70192	29443	35500	32703	32535
70234	27085	32565	32704	33096
70276	38478	35212	32687	32580
70318	37530	37954	32687	32699
70360	39347	28274	32707	32413
70409	27001	28536	32692	32604
70451	27827	29399	32707	33137
70493	36386	34501	32658	32766
70535	42560	32756	32703	32919
70577	31526	32841	32688	31976
70619	31438	30187	32555	33090
70661	33753	33956	32671	32553
70703	32082	32740	32707	32428
70745	30167	29968	32691	32599
70787	38355	35272	32723	33384
70822	14921	26200	32701	32504
70857	35317	26174	32563	32067
70892	21659	30338	32707	32282
70927	25093	31946	32708	32759
70962	33547	33731	32683	32491
70997	39678	36125	32709	32541
71032	42322	33597	32710	32367
71067	30246	33086	32700	33050
71102	31995	32833	32689	32920
71137	33575	32841	32681	32564
71172	36189	34338	32703	31949
71207	36461	34056	32698	32144
71242	21252	34319	32703	32234
71277	36109	32725	32656	32542
71312	36350	30687	32636	32146
71347	51382	25500	32647	32739
71382	31569	25488	32696	32543
71417	24888	30461	32693	32430
71452	24123	34084	32709	32502
71487	33186	33404	32691	32496
71522	43507	35430	32730	32690
71557	39935	33192	32716	32277
71592	32421	32439	32678	32654
71627	29504	35948	32696	31905
71662	31052	32777	32698	32827
71697	32768	34770	32738	33059
71732	28199	32180	32719	32322
71774	42284	32757	32690	32254
71816	51845	65502	32660	32555
71858	28671	28403	32595	32378
71900	24202	30893	32729	32846
71942	27201	33879	32673	32796
71984	35972	33897	32692	32468
72026	44093	35118	32705	32734
72068	37666	35292	32686	32288
72110	31466	34037	32698	32601
72152	29385	29393	32709	32640
72194	26110	30915	32717	32425
72236	38422	33317	32674	33216
72278	42827	35405	32618	32555
72320	32908	28593	32689	32934
72362	23373	27747	32704	32478
72425	25897	30680	32694	33040
72467	33287	34233	32700	32881
72509	38657	36580	32674	32691
72551	38206	34369	32672	32373
72593	37809	34023	32698	32862
72635	30376	33819	32682	32298
72677	27776	30368	32721	33086
72712	26296	29706	32682	33059
72747	36728	33811	32694	32592
72782	40579	35290	32698	32374
72817	51700	35700	32690	32304
72852	26392	25452	32694	32721
72887	26159	29597	32711	32743
72922	30588	34892	32706	32618
72957	34937	33001	32701	32427
72992	37492	35923	32694	33051
73027	33317	33250	32724	32891
73062	30407	33728	32671	32852
73097	35285	32281	32721	32355
73132	37334	34537	32673	32632
73167	34386	31506	32713	32584
73202	24018	31358	32705	32551
73237	31107	26649	32709	32790
73272	36041	31926	32705	32134
73307	51778	65503	32710	32245
73342	30930	30013	32701	32811
73377	23906	34214	32698	32881
73412	23597	34741	32706	32504
73447	27868	34688	32712	32199
73482	39240	34223	32698	32613
73517	40459	31775	32693	32530
73552	33275	31694	32672	32533
73587	34048	31846	32687	32892
73622	32405	33517	32710	33014
73657	33584	33106	32713	32498
73692	33581	32096	32704	32060
73734	42172	32347	32700	32168
73790	34264	30556	32698	32704
73825	29543	29242	32678	32935
73860	21586	32840	32720	32878
73895	28844	31582	32696	32342
73930	38436	32315	32702	32870
73965	44093	34828	32725	32306
74000	35839	32415	32669	32396
74035	29471	34255	32688	32704
74070	31218	35424	32740	32159
74105	36308	37212	32706	32090
74140	31892	33804	32647	32099
74189	36118	26373	32707	33101
74231	7149	32126	32639	33072
74273	31461	29186	32695	32563
74315	32916	27478	32723	32325
74350	28075	27903	32725	32667
74385	26848	29801	32722	32261
74420	34131	30504	32710	32953
74455	39313	33748	32701	33094
74490	39927	34255	32708	32418
74525	34518	33946	32677	32664
74560	28955	31449	32727	33485
74595	31035	30385	32659	32855
74637	22735	30708	32699	32446
74679	36183	31013	32694	32559
74721	43314	48061	32672	32032
74763	31600	36465	32705	32200
74798	31557	29734	32680	33119
74833	21479	34475	32723	33046
74868	25883	34244	32657	32746
74903	32502	36908	32683	32379
74938	40615	35488	32698	32753
74973	36720	31628	32686	32821
75008	30541	34541	32679	32462
75043	27888	35800	32709	31780
75078	32267	34755	32687	32914
75113	29871	36695	32701	32038
75148	36338	32928	32694	32116
75183	35019	26015	32706	33413
75218	51844	65504	32703	32230
75253	30158	26661	32684	32961
75288	30953	28014	32593	32583
75323	27631	25219	32643	32628
75358	28728	32644	32737	32742
75393	30897	32170	32679	32856
75428	35767	33859	32688	32610
75463	39451	37356	32707	32452
75498	39193	35333	32727	32652
75533	32344	33523	32652	32363
75568	30123	29989	32694	32570
75603	23270	30016	32697	32729
75638	39799	34381	32692	32538
75673	8502	36694	32680	32481
75708	32887	30753	32717	32182
75750	32932	21163	32689	33768
75799	23919	30724	32691	32552
75841	32096	26893	32736	33239
75883	39304	30711	32705	32599
75925	40109	35521	32603	32780
75981	33589	35517	32701	32799
76023	38275	35258	32702	32351
76058	32197	30373	32660	32916
76107	35161	31721	32648	32438
76156	27867	34865	32725	33117
76198	39546	29919	32699	32674
76233	29782	26447	32586	32566
76275	29104	29557	32716	33035
76317	33938	31631	32687	32743
76359	38183	35060	32704	32685
76394	40594	34795	32674	33280
76429	38654	34890	32720	32415
76464	32557	30215	32725	33153
76506	37180	34715	32689	33121
76541	32888	30694	32686	32654
76576	21610	32797	32692	32878
76618	33530	35199	32639	32143
76653	31361	32593	32696	32554
76688	51504	65505	32682	32241
76723	33252	30391	32707	32596
76758	31247	30121	32725	32155
76793	28058	33254	32709	32470
76828	30765	29743	32686	32684
76863	33361	33091	32709	32719
76898	40204	33238	32706	32335
76933	36690	32159	32689	32847
76968	29148	34539	32666	32325
77003	27337	31896	32674	32415
77038	32800	33092	32709	32590
77073	35461	33543	32666	32674
77108	31778	30565	32704	32851
77143	36850	31305	32726	33164
77178	2936	33374	32742	32615
77213	38693	29617	32685	33296
77248	33485	28800	32685	33291
77290	28674	29650	32687	32033
77325	33944	31901	32706	32496
77360	35593	25009	32712	32606
77395	36409	27360	32725	32831
77430	32935	32977	32679	32191
77465	36117	33927	32703	32704
77500	39508	39369	32726	32383
77535	34506	37960	32668	32242
77570	25140	34313	32716	33136
77605	30504	35612	32708	32496
77640	34807	36732	32700	32383
77675	51850	65504	32704	32363
77710	32858	26684	32706	32389
77745	24398	31762	32696	32724
77780	22342	29753	32708	33289
77815	30353	31588	32679	33402
77850	43400	37458	32694	32279
77885	39299	38251	32718	32181
77927	37786	36459	32717	32401
77962	36735	28632	32649	32334
77997	31569	31294	32708	32577
78032	26986	30204	32683	32392
78074	23904	29157	32740	33291
78116	37556	65503	32704	32562
78158	15793	31912	32716	32762
78200	33421	24654	32710	32744
78242	26468	27207	32685	32734
78291	31919	30059	32708	32745
78333	40128	34093	32697	32842
78396	37124	31043	32708	32777
78438	32814	33277	32724	32839
78480	29171	29356	32682	32357
78522	31983	36138	32681	32872
78564	26756	33091	32688	32622
78606	41267	37355	32621	32237
78648	16303	37116	32718	33273
78690	29222	31211	32672	32452
78725	27479	32510	32676	32568
78760	32617	32481	32641	32187
78795	27185	32703	32719	32863
78830	32524	34561	32730	32586
78865	37435	32125	32698	32915
78900	38279	31819	32685	32888
78935	39129	36584	32625	32334
78977	38247	32181	32687	32853
79012	34514	29621	32668	32328
79047	26928	31438	32703	33118
79089	39311	36252	32708	33109
79124	33677	34296	32688	32545
79159	51744	65504	32728	32596
79194	33623	29392	32692	32669
79243	29915	33967	32627	32660
79278	21428	28446	32662	32893
79320	34024	32511	32701	32774
79355	36465	33857	32706	32650
79397	38272	32715	32691	32581
79439	39042	36958	32695	32463
79481	37556	33861	32700	32905
79516	35439	34826	32677	32411
79551	22181	31098	32703	32728
79586	33606	31951	32681	32433
79628	14243	34650	32707	33095
79670	36754	25746	32686	32625
79712	33930	30589	32691	32657
79761	22510	28768	32679	32359
79803	30771	30849	32719	32879
79845	41907	32665	32686	32577
79887	39077	36903	32665	32861
79943	37328	30318	32712	33105
79985	37603	33398	32689	32431
80027	34321	33302	32639	32951
80069	23978	30572	32711	32870
80104	38771	36467	32719	32548
80146	7582	29580	32718	33299
80188	28519	27298	32647	32935
80230	22814	30124	32736	32697
80279	30787	33591	32657	33029
80321	31846	29652	32708	32776
80363	32028	34267	32705	32957
80405	33615	31473	32717	32858
80447	34170	27526	32700	33303
80489	37512	31728	32666	32287
80531	33425	31557	32697	32168
80573	26226	30188	32688	31884
80615	33534	31044	32723	32709
80657	14049	33718	32690	32439
80692	28744	21481	32701	32556
80734	25161	31161	32618	32601
80769	22615	33394	32708	32064
80811	23947	32877	32697	32864
80846	31865	35149	32710	32723
80881	41751	33993	32669	32993
80916	42579	34514	32638	32781
80958	36454	28902	32717	33004
80993	38123	30594	32657	32580
81035	30047	35032	32699	33052
81070	29546	35164	32677	33422
81112	44721	33988	32695	32769
81147	43031	28447	32688	32656
81182	51844	24924	32700	32267
81217	28459	27839	32743	32507
81259	24230	26325	32655	32421
81301	31027	29739	32647	32690
81350	32670	30708	32693	33098
81385	41872	34884	32683	33328
81420	35706	35353	32692	33056
81455	33996	32044	32691	33123
81490	29777	29500	32689	33514
81525	29383	33407	32704	32481
81560	28213	34199	32710	32694
81595	38095	32856	32693	32861
81630	39503	31086	32708	32957
81665	38459	40514	32675	32332
81700	27832	28531	32669	32673
81735	31267	32184	32710	32170
81770	26657	30002	32754	32398
81805	28721	27721	32664	32779
81840	32881	32503	32729	32187
81875	36522	30295	32705	33071
81910	39331	32429	32685	32887
81945	41113	34099	32593	32733
81980	36681	36944	32676	32809
82022	37854	33574	32687	33037
82064	33148	34837	32681	32292
82106	35665	31963	32684	32592
82148	27551	29850	32695	32504
82190	27007	26506	32725	32797
82232	28765	28381	32686	32838
82274	31086	33334	32702	32960
82316	37402	32275	32669	32353
82358	37802	35348	32721	32591
82393	41013	32413	32652	32153
82428	36973	33231	32694	32057
82463	32741	27946	32663	32555
82498	27028	31845	32705	32775
82533	33734	33049	32691	33342
82568	35668	35954	32696	32496
82603	31026	35684	32738	32610
82638	36374	34341	32666	32334
82673	2399	33302	32725	33309
82708	36021	26392	32713	32604
82743	31045	29654	32713	32362
82778	30321	32033	32727	32812
82813	27365	32963	32689	32543
82848	32154	31854	32698	32837
82883	38991	35615	32678	32861
82918	37369	37048	32653	33060
82953	36655	35446	32683	32499
82988	32190	30713	32699	32929
83023	29130	28786	32689	32589
83072	30544	33717	32714	33338
83107	38535	32992	32712	32356
83142	35591	31823	32701	31734
83177	51824	65502	32735	32368
83212	28924	26353	32734	32577
83254	22564	33323	32712	32986
83289	28221	35480	32708	31951
83324	39294	32593	32708	32601
83359	37670	33254	32730	32444
83394	31321	35854	32721	32277
83429	29758	30979	32743	31822
83478	37668	27399	32689	33472
83520	32774	37069	32660	32591
83569	30245	27755	32696	33210
83611	35775	31790	32688	32805
83646	25064	34787	32627	32619
83681	35099	28361	32693	32595
83716	28263	30218	32704	32151
83751	29161	30504	32710	33112
83786	27297	30785	32681	33291
83821	26237	32800	32720	32794
83863	36866	35864	32665	32534
83926	36191	33917	32672	32741
83989	34450	30534	32666	32759
84024	37170	29662	32717	32805
84094	25250	31358	32711	32827
84150	35738	32716	32702	32523
84192	26745	26164	32651	32797
84241	30634	29983	32697	32434
84276	29943	33954	32682	32363
84311	31550	35676	32701	32008
84346	28842	34521	32711	32686
84381	33920	31922	32705	32897
84416	35566	32666	32677	32978
84451	39752	31527	32679	33127
84486	36012	32968	32700	32638
84521	31084	32730	32695	32818
84556	28584	33884	32697	32808
84591	28860	31713	32703	32946
84626	40668	35820	32707	32955
84661	39221	32035	32693	32834
84696	51841	65503	32679	31911
84731	25845	27121	32705	32893
84766	29985	30383	32739	32585
84801	32322	32538	32684	32280
84836	36392	31951	32708	32768
84871	31754	29989	32690	32834
84906	33041	30857	32693	32862
84941	33782	38668	32724	31928
84976	35760	36441	32704	32275
85011	36099	33767	32670	32944
85046	32068	30625	32696	32272
85081	23704	35926	32698	32952
85116	31954	33665	32680	32025
85151	40239	31720	32714	32220
85186	50917	65504	32692	32109
85221	30073	24463	32689	32607
85256	23410	30123	32736	32488
85291	24681	30806	32698	32686
85326	34876	34296	32673	32729
85361	40395	33309	32748	32638
85396	36849	31067	32668	32587
85431	31802	31804	32580	32238
85466	33234	34708	32686	32433
85501	37602	28263	32682	32832
85536	35310	33159	32662	32561
85571	33486	30055	32700	32826
85606	17196	31948	32685	32969
85641	35761	35576	32702	32839
85676	36271	33054	32684	32803
85711	50767	23312	32713	32663
85746	30158	27005	32682	32833
85781	24829	26400	32652	32433
85816	24173	30591	32631	32210
85851	34131	35867	32679	32599
85886	40677	34434	32688	32733
85921	38966	31525	32684	32478
85970	32245	33355	32714	32943
86012	29051	31067	32713	32459
86047	32397	33595	32670	32250
86082	34727	31255	32675	32591
86124	27708	33194	32690	33013
86159	42006	32331	32695	32772
86194	29565	34711	32703	33073
86236	41915	24661	32627	32213
86278	29794	29551	32708	32153
86313	31134	31931	32704	33468
86355	37589	33454	32669	32863
86397	37167	33750	32699	32660
86432	41172	34370	32683	32779
86474	32787	33821	32629	32458
86516	28939	32553	32710	32474
86551	30778	35486	32728	33173
86586	35602	37810	32668	32406
86628	28707	32298	32700	33203
86670	34927	33796	32569	32632
86705	12996	28465	32687	33033
86747	33561	29345	32677	31830
86782	30710	32758	32728	31903
86817	31181	33582	32630	32139
86852	26692	30381	32671	32485
86887	27160	28813	32707	33029
86922	36225	31778	32709	32847
86957	38706	34829	32704	32538
86992	40342	33185	32711	32399
87027	32861	29887	32692	32990
87062	26597	32941	32704	32303
87097	24195	36715	32665	32567
87132	34481	36283	32688	32653
87167	42227	33254	32686	32339
87202	7350	32998	32724	33555
87237	30132	28822	32696	32020
87272	26264	27623	32674	32180
87307	29475	30149	32697	32649
87342	36758	32980	32710	32489
87377	34462	31642	32695	32618
87412	35039	33223	32666	32722
87447	32474	34109	32703	32936
87482	37363	35676	32679	32108
87517	38504	35943	32699	32015
87559	35367	33720	32708	32379
87594	35348	29573	32726	32756
87643	32056	27603	32689	32748
87678	35257	30574	32691	32399
87720	51246	22128	32701	32814
87769	33162	28485	32703	32893
87811	35417	31964	32689	33277
87902	38843	40535	32698	32515
87972	29295	31583	32726	32531
88007	33542	29895	32716	32894
88042	35200	32840	32729	32830
88077	35307	34703	32685	32391
88112	24786	29491	32701	32585
88147	32386	32833	32691	32684
88182	35082	36788	32707	32117
88217	51573	25644	32700	32691
88252	35964	26602	32668	32854
88287	25494	28165	32706	32930
88336	29196	29958	32685	32873
88378	31606	27305	32654	32944
88420	32664	33679	32623	32533
88455	35351	28836	32690	33086
88490	36863	29468	32717	32218
88525	34170	33434	32684	32666
88560	31075	35317	32717	33079
88595	20645	33916	32715	33093
88630	36952	36629	32687	32228
88665	39912	39907	32702	32407
88700	51695	22839	32730	32486
88735	29679	25302	32695	33496
88770	26182	27946	32702	32942
88805	25686	33414	32689	32103
88840	33318	34272	32628	32471
88875	42473	35311	32679	32715
88910	37167	35334	32684	32636
88945	30090	32500	32703	32443
88987	35626	29667	32676	32622
89022	30147	30622	32714	32587
89057	26875	27835	32684	33061
89092	28644	29182	32725	32674
89127	42917	36851	32713	32441
89162	24892	33593	32669	33072
89197	29775	22988	32686	32757
89232	27369	20440	32698	32856
89267	30715	32334	32691	32955
89302	33433	37430	32706	32504
89337	32222	31073	32729	33408
89372	34884	30589	32674	32403
89407	36890	26907	32637	32632
89449	30729	31947	32683	32910
89484	30260	34166	32668	32911
89519	35594	33438	32689	32531
89554	35683	33197	32713	32169
89589	30568	32604	32714	32910
89624	29615	31393	32687	32378
89680	2233	34558	32701	33272
89715	36352	28685	32696	33070
89750	34144	31083	32687	32404
89785	30840	35252	32720	32629
89820	28258	34616	32679	32024
89876	32569	32693	32691	32697
89932	33577	31520	32677	32512
90016	32632	31989	32739	32747
90058	35495	34065	32662	32836
90093	28400	33797	32698	32622
90128	24642	29888	32705	32633
90163	34759	33412	32716	31967
90198	5710	31969	32683	32915
90233	37149	29234	32686	32495
90268	30655	29342	32715	32730
90303	23086	21227	32684	32954
90338	23029	29275	32718	32489
90373	38154	31558	32714	32555
90408	44667	41509	32695	32533
90443	39739	25992	32719	32794
90478	31852	33257	32701	32315
90513	29110	44681	32668	32184
90548	35433	41637	32663	32717
90583	32036	31747	32713	33245
90618	30746	30866	32703	32728
90653	32041	28949	32667	32920
90695	51613	42136	32683	32843
90730	28460	28771	32696	32740
90765	24705	33761	32691	32860
90807	21952	33060	32707	33109
90849	25992	32758	32666	31705
90891	37997	29956	32705	32622
90926	30681	28465	32684	32301
90961	30596	32281	32693	32309
90996	34599	28909	32693	32628
91038	26293	29671	32677	33235
91073	36148	31217	32690	32997
91108	42898	32821	32688	32857
91143	21674	32131	32695	32649
91178	28763	27621	32689	32575
91227	29351	33379	32715	32358
91262	34761	30847	32677	31932
91297	33957	32054	32718	32455
91339	40916	38684	32628	32702
91374	36976	28397	32712	32191
91409	30020	37548	32637	32326
91444	31447	32447	32716	32590
91486	21099	27991	32699	32845
91521	40187	37383	32656	32593
91556	41322	31282	32627	32694
91591	50913	32352	32640	32196
91626	28473	24482	32670	33286
91661	25568	29836	32689	32787
91717	26909	34369	32704	32477
91759	33636	32110	32695	32830
91836	29813	30705	32719	33078
91885	35108	33081	32693	32737
91920	30009	25802	32707	32772
91955	37297	32321	32707	32348
92004	10656	35536	32721	32862
92046	28189	29814	32655	32571
92095	31478	29931	32711	33005
92130	23949	33291	32711	32081
92172	36292	31440	32740	32697
92214	40594	31198	32664	32981
92249	35964	30070	32682	32909
92284	30506	31751	32723	32596
92326	33653	31205	32690	32891
92382	29701	36271	32685	32604
92424	39198	36229	32656	32319
92466	51793	43658	32671	32803
92501	30868	32835	32724	32309
92543	33346	30192	32717	32691
92592	26432	31002	32692	33118
92627	33922	32451	32709	33187
92662	38661	37952	32700	32656
92697	37620	38783	32701	32696
92732	35014	29602	32691	32028
92767	31821	27661	32736	32148
92802	32363	30589	32732	32637
92837	27679	32841	32697	32209
92872	38692	32083	32700	32829
92907	12170	36019	32713	33656
92942	28059	26850	32714	32528
92977	27040	25807	32705	32599
93012	31058	32821	32689	33101
93047	33262	32156	32666	32304
93096	33846	30965	32706	32365
93131	37724	33066	32653	32043
93166	38792	35400	32709	32962
93201	35304	31381	32698	32198
93236	32336	33107	32714	32039
93271	24068	33366	32707	32927
93306	29508	36045	32719	32386
93341	41377	33949	32653	32267
93376	10079	27935	32586	32637
93411	28946	23049	32709	32231
93446	23314	19372	32699	33000
93481	28486	32100	32724	32412
93516	35098	32251	32703	32825
93551	37272	28578	32691	33150
93586	36431	30706	32702	32702
93621	36018	29824	32679	32978
93656	35840	29766	32670	33094
93691	38615	32178	32683	32777
93726	37487	35339	32724	32707
93761	23473	34608	32698	32256
93803	38432	31006	32703	32873
93873	28628	25994	32729	31934
93922	27700	33737	32581	32767
93957	27668	27885	32720	32666
93992	28325	31026	32717	32678
94027	34441	31628	32707	33107
94062	41934	27771	32709	32446
94104	35291	31254	32710	32920
94153	38234	36867	32649	32774
94223	26523	32755	32637	32230
94293	44114	37985	32693	32397
94349	51594	25843	32698	32601
94391	31386	30614	32702	32521
94433	27262	30378	32707	32542
94482	29934	32046	32670	32610
94524	41216	33378	32719	32291
94566	40474	35660	32692	32514
94601	38244	31947	32716	32806
94636	32022	35711	32646	32801
94678	39859	33000	32729	33176
94720	32022	33398	32673	32181
94755	31474	32333	32706	32903
94790	37627	29286	32719	32564
94825	4630	31213	32686	33013
94860	34593	25694	32695	32530
94895	31283	28824	32704	33834
94930	30107	31654	32703	33371
94965	26292	27486	32701	32765
95000	28112	30673	32678	32658
95035	36752	30765	32691	32171
95070	38162	34376	32609	32929
95105	36400	33106	32619	32499
95140	31450	33266	32693	32297
95175	27669	30475	32710	32830
95210	25902	33116	32681	32789
95245	43223	37200	32701	32711
95280	39333	33358	32673	32821
95315	51846	65505	32704	31967
95350	26538	25743	32692	32960
95385	27108	25973	32686	33042
95427	26361	32506	32641	32386
95469	28621	30746	32714	33049
95511	38613	30028	32713	32883
95553	38467	31288	32734	32735
95595	35379	37061	32697	32583
95637	30503	35421	32688	32130
95679	27334	31741	32707	32910
95721	24303	32381	32679	32780
95763	37878	35248	32637	32270
95805	15019	32420	32691	33563
95847	39952	31516	32661	32300
95889	26196	33053	32653	32369
95931	22920	30612	32699	32457
95973	30337	29178	32712	32754
96015	40276	32585	32695	33000
96057	37787	34939	32690	33276
96099	37406	33293	32667	32842
96141	29909	31602	32657	32379
96183	31632	35451	32664	32545
96225	28647	33102	32667	33150
96267	27548	65503	32679	32581
96309	40960	21118	32640	32554
96351	49686	44446	32726	32808
96393	30404	23097	32680	33065
96435	21650	29179	32691	32180
96477	21434	29307	32700	32819
96519	35372	32492	32681	32947
96561	40965	36348	32703	32657
96596	35831	33874	32677	32192
96638	35694	36627	32709	32466
96680	37743	26587	32699	33445
96722	32058	36966	32729	32016
96764	24034	35726	32653	32894
96806	34995	35910	32719	32407
96848	36505	30471	32623	32278
96883	51141	46239	32714	32118
96925	27192	26586	32722	33283
96967	27426	29596	32637	32607
97002	25985	33394	32678	32207
97044	36930	32116	32688	32442
97086	41076	34780	32711	33191
97128	39030	32576	32570	31987
97170	37263	34032	32709	32099
97205	38773	33570	32709	32593
97240	36034	34012	32668	32468
97275	25393	31566	32734	32148
97317	39364	36051	32682	33044
97352	7487	35631	32694	33747
97387	26441	27606	32694	33072
97422	33564	29328	32667	32314
97457	29057	31652	32704	32936
97492	27987	34793	32589	32383
97527	29380	29638	32706	32926
97562	34030	34563	32675	31817
97597	35580	34155	32681	32526
97632	39996	35687	32680	32842
97667	38648	32126	32702	33430
97702	30033	30965	32699	33057
97744	36824	28695	32693	33083
97786	34251	33968	32687	32819
97828	38881	34808	32689	32607
97870	23278	33349	32692	33047
97912	23609	23197	32564	32514
97954	26047	29803	32695	32780
97996	22790	33585	32670	32281
98038	34089	32375	32738	32393
98087	34706	30503	32709	32821
98129	30371	30043	32667	32412
98178	36152	29534	32713	31953
98213	37340	30799	32697	32321
98248	36466	35789	32691	32384
98290	35024	35931	32720	32487
98325	26273	33010	32662	32919
98360	33133	33293	32733	32440
98395	30070	33871	32718	33596
98430	51272	29603	32699	32615
98465	33011	33704	32702	33141
98507	33321	28011	32696	32298
98542	34367	29392	32703	32677
98577	31629	31234	32694	32832
98612	34731	27645	32666	33151
98647	31919	32741	32729	32644
98689	33142	32930	32694	32830
98724	34066	34367	32708	31860
98759	32211	35345	32676	31980
98794	35415	29831	32707	33196
98829	23329	32828	32692	33020
98864	33989	31396	32709	32843
98899	33688	31524	32697	32696
98934	51683	21599	32650	32338
98969	31615	27153	32556	32585
99004	28792	27920	32598	32599
99046	34261	32184	32682	33183
99081	30368	31809	32650	32950
99116	36261	32941	32712	32029
99151	36188	35040	32696	32590
99186	37774	38848	32643	32283
99221	39097	33624	32732	32336
99256	32490	34560	32716	32771
99291	27822	65503	32706	33042
99326	23037	30399	32634	32202
99368	33910	26332	32624	32948
99417	30586	35970	32702	32309
99459	33895	25563	32619	33095
99501	26265	31997	32678	32731
99543	25091	29810	32700	33177
99585	32714	29878	32677	33039
99627	39211	34125	32690	32444
99662	33931	33515	32678	33148
99725	35777	33101	32703	32374
99781	30139	31412	32723	32666
99823	30516	31080	32687	32334
99886	38729	33546	32688	32897
99942	51677	27624	32696	32314
99984	27138	27540	32727	32770
100033	27420	28548	32723	33489
100082	27979	32941	32686	32867
100124	34305	30875	32708	32974
100166	36727	31593	32701	33145
100215	37418	37002	32692	32691
100264	30518	33920	32726	32664
100306	34820	32181	32698	31883
100348	31036	29964	32696	32272
100390	40172	35561	32672	32701
100432	9074	30251	32699	32765
100474	29873	27352	32668	32444
100516	25830	31189	32584	32863
100558	29281	31571	32668	32589
100600	35693	31027	32676	32765
100649	36207	31887	32714	32220
100684	34337	31600	32719	32865
100726	29242	32843	32715	33112
100761	31208	32468	32691	33237
100796	35612	33216	32680	32369
100831	32584	32155	32688	32355
100866	25727	31635	32696	32517
100901	34063	32234	32674	32705
100936	5172	33851	32686	33205
100971	38274	29746	32700	31882
101013	29584	28921	32701	32417
101048	31621	34810	32676	32097
101083	30057	35364	32648	32280
101118	33518	33519	32735	32605
101153	37381	30156	32645	33514
101188	38069	35331	32695	32997
101223	38029	35863	32668	32413
101258	36416	34079	32700	32718
101300	38453	33244	32658	32650
101356	29513	31163	32705	32759
101391	32463	33180	32701	32588
101426	33443	33860	32663	31954
101461	51828	65504	32710	31817
101496	34666	23767	32716	32460
101531	30075	34292	32687	32304
101566	24684	32921	32686	33017
101601	23425	31428	32722	32618
101636	36285	30824	32705	32671
101671	40270	33194	32711	32440
101706	37358	31741	32710	32436
101748	37680	34097	32690	33184
101790	33782	36271	32702	32907
101832	28489	30618	32696	32784
101874	30695	31525	32698	32712
101909	26504	36392	32687	32413
101944	38641	35874	32710	32609
101986	12979	35792	32700	33129
102021	33902	26159	32720	32629
102056	32149	29004	32694	32896
102091	29281	30724	32694	32737
102126	25993	37070	32727	32389
102161	32641	35757	32693	32682
102196	39889	34168	32712	32103
102231	41512	32102	32696	32172
102266	35753	31822	32729	33018
102301	28478	33126	32727	32814
102336	28904	31832	32669	32205
102371	36449	28855	32735	33328
102406	32909	32845	32696	32402
102441	34588	33149	32648	32485
102476	33521	35098	32690	33078
102511	51843	46474	32726	32326
102546	32672	33188	32677	31667
102581	34238	34223	32694	32771
102616	29263	32314	32691	32905
102651	23056	34323	32727	32889
102693	39794	36654	32677	32161
102728	35061	31333	32716	32360
102763	34774	29833	32714	32633
102819	32757	34335	32707	32455
102854	38210	32954	32710	32687
102889	36295	33378	32732	33009
102924	20169	36456	32708	32585
102959	33679	30411	32702	32487
102994	37834	35846	32707	32116
103029	51429	33112	32618	32807
103064	33449	27489	32753	32763
103099	23311	30527	32711	32906
103134	23810	31931	32727	32307
103169	33568	31152	32696	32854
103204	42325	33519	32656	32473
103239	36955	30733	32699	32580
103281	39138	36553	32729	32585
103323	33627	29379	32648	33127
103365	30067	30752	32716	32224
103414	35758	29992	32620	32001
103463	31565	32278	32721	32354
103512	39646	30048	32668	32684
103554	44786	20133	32702	32480
103603	27644	29277	32682	32504
103645	28883	27550	32704	32751
103701	33250	33729	32711	32889
103750	38597	36951	32699	33236
103799	34998	33270	32702	33542
103841	37615	33899	32655	33209
103883	36875	34243	32694	32714
103925	31700	31117	32731	32391
103967	20987	31943	32713	33070
104009	32109	30989	32736	32998
104051	7694	32189	32706	32909
104093	33182	32110	32727	32655
104149	28453	32801	32730	32648
104191	33309	33517	32699	32671
104233	38349	34768	32674	32298
104275	36861	27414	32706	33208
