timestamp	ch1	ch2	ch3	ch4
163.064	24113	16734	32740	32608
163.176	49915	49213	32710	32617
163.264	23873	31114	32745	32679
163.36	47376	39766	32661	32586
163.456	46099	38410	32713	32591
163.552	17338	19828	32757	32942
163.656	46337	44803	32720	32690
163.768	14488	23562	32691	32597
163.864	23358	46390	32725	32663
163.96	46903	42564	32709	32642
164.048	19843	10191	32732	32634
164.152	17582	17973	32708	32596
164.248	19665	9392	32739	32723
164.336	21120	23739	32740	32709
164.44	50259	38868	32755	32653
164.536	21700	46638	32722	32854
164.632	16569	14161	32711	32656
164.72	28286	41621	32721	32675
164.816	13563	10428	32697	32786
164.912	33490	41903	32731	32611
165	13245	10234	32729	32663
165.088	39058	32081	32745	32601
165.176	48962	65500	32661	32602
165.264	20947	42545	32717	32685
165.352	19043	42945	32719	32875
165.44	51543	31192	32748	32713
165.528	37250	47601	32737	32703
165.616	12973	11035	32716	32626
165.704	35850	29919	32734	32621
165.792	50191	65507	32654	32676
165.888	41322	39901	32731	32593
165.984	13991	9099	32715	32645
166.072	46846	37223	32753	32652
166.168	17057	10224	32697	32671
166.264	19564	9824	32775	32617
166.36	43266	65504	32652	32650
166.448	16108	18209	32683	32667
166.544	39123	65505	32676	32703
166.632	13961	14154	32689	32720
166.736	27402	21348	32690	32657
166.832	14217	7457	32697	32736
166.92	33311	27151	32744	32705
167.008	51118	65504	32639	32665
167.104	39256	29496	32750	32687
167.2	13612	7680	32688	32584
167.288	44720	32911	32751	32611
167.384	15860	13914	32700	32693
167.472	49260	34859	32745	32751
167.568	19789	20769	32716	32747
167.656	51376	37129	32753	32700
167.744	36009	49900	32742	32672
167.832	13239	17692	32710	32673
167.92	35706	28750	32739	32577
168.008	50027	50550	32647	32665
168.096	23443	19677	32719	32662
168.2	14718	19665	32703	32749
168.296	23242	33659	32761	32700
168.432	13184	10088	32703	32574
168.536	31859	28988	32756	32643
168.632	13131	15225	32695	32630
168.728	30327	32927	32772	32632
168.816	13394	16916	32716	32633
168.912	25877	27491	32719	32664
169.008	48705	47181	32627	32706
169.096	22295	13461	32742	32636
169.184	18048	17410	32729	32683
169.272	50721	41671	32724	32765
169.36	37339	65502	32734	32667
169.448	13805	22065	32715	32705
169.536	34073	25752	32722	32641
169.624	50509	65504	32632	32749
169.72	40150	33640	32760	32623
169.808	47747	65503	32625	32671
169.896	21126	18739	32789	32628
169.984	19769	18170	32742	32623
170.072	51462	31432	32614	32702
170.16	36267	47814	32726	32645
170.256	51606	42869	32636	32634
170.344	31482	35165	32737	32644
170.44	51332	46754	32629	32626
170.528	27569	21728	32736	32639
170.624	49926	51088	32642	32625
170.72	42677	34440	32718	32667
170.808	46985	65503	32632	32627
170.896	19684	12024	32765	32665
170.984	21786	21328	32686	32644
171.088	50580	41010	32629	32659
171.184	22299	17637	32700	32693
171.28	16009	4842	32680	32689
171.368	27577	21360	32711	32768
171.456	51617	65505	32652	32616
171.544	29455	26852	32786	32628
171.64	51002	65503	32654	32658
171.744	28954	22894	32726	32651
171.824	47974	65504	32655	32663
171.92	45075	27676	32724	32752
172.008	44889	46241	32677	32646
172.088	51306	37610	32730	32641
172.168	29820	25155	32740	32593
172.248	13002	15346	32713	32702
172.328	23725	23811	32763	32644
172.416	17101	19645	32722	32651
172.496	17082	20311	32789	32700
172.576	35471	65503	32708	32612
172.672	51585	65503	32624	32677
172.752	36987	33061	32723	32621
172.832	14727	15740	32676	32677
172.92	47127	37146	32752	32705
173.016	18116	21769	32706	32629
173.096	16245	5527	32691	32621
173.168	33123	25820	32753	32624
173.248	13461	16031	32713	32711
173.32	48454	31833	32755	32699
173.408	41958	49599	32648	32640
173.48	13819	18759	32692	32656
173.568	33666	31395	32748	32614
173.648	13763	20101	32688	32616
173.736	45073	36035	32720	32675
173.824	44637	49588	32646	32652
173.904	51310	39138	32641	32729
173.984	29963	24464	32715	32576
174.056	50245	65501	32644	32677
174.136	46339	37163	32739	32730
174.208	40068	49521	32708	32690
174.28	13154	13676	32700	32659
174.352	41725	31851	32759	32707
174.432	17702	21422	32738	32654
174.52	50242	34559	32741	32635
174.6	26554	25991	32736	32668
174.696	14285	15936	32710	32686
174.776	30136	48295	32711	32671
174.872	50848	65499	32629	32673
174.96	25635	29151	32726	32703
175.032	18614	24686	32702	32576
175.112	15845	12714	32691	32612
175.2	28619	30172	32740	32740
175.28	13058	19432	32718	32661
175.376	28853	26831	32744	32580
175.456	48017	45265	32639	32688
175.536	49351	32171	32729	32586
175.616	24368	27795	32750	32615
175.704	51626	46006	32641	32680
175.784	35888	26022	32738	32683
175.856	47596	47868	32664	32607
175.936	49599	35638	32709	32662
176.016	25884	25122	32754	32581
176.096	13355	6591	32712	32638
176.176	26852	31105	32762	32667
176.248	17459	24376	32730	32619
176.32	51544	42174	32618	32655
176.392	29925	36199	32734	32692
176.456	46121	65500	32642	32685
176.536	50616	36017	32748	32608
176.608	33657	45838	32752	32608
176.68	13692	43495	32705	32719
176.744	18305	21068	32703	32664
176.816	28972	30302	32723	32654
176.88	13897	44187	32683	32702
176.952	48821	31216	32731	32656
177.016	29421	29252	32747	32766
177.088	50450	47059	32634	32607
177.16	20731	19283	32752	32716
177.24	40356	29014	32709	32627
177.312	13391	11898	32681	32663
177.384	41850	32148	32723	32619
177.448	20866	23269	32731	32651
177.512	13295	12232	32700	32674
177.576	23081	33731	32733	32616
177.648	21516	23809	32747	32740
177.712	13246	17475	32716	32636
177.784	42991	34599	32762	32683
177.848	22290	25529	32719	32696
177.92	51601	52127	32612	32657
177.992	25809	47288	32718	32659
178.064	18388	42891	32727	32647
178.128	13999	5060	32707	32718
178.2	39001	27810	32778	32713
178.264	18878	21995	32723	32674
178.336	51600	34206	32614	32690
178.408	29208	27573	32759	32675
178.48	15937	17925	32722	32747
178.56	18165	27449	32735	32709
178.64	37087	65500	32730	32643
178.712	12974	13073	32717	32620
178.792	24109	22652	32758	32645
178.864	20168	24517	32706	32683
178.936	51554	48432	32649	32698
179.016	36310	24654	32775	32631
179.096	14240	9871	32722	32618
179.168	50135	34145	32618	32703
179.24	35314	65438	32745	32642
179.32	51345	65502	32628	32650
179.392	22628	31802	32729	32676
179.472	42854	49620	32653	32691
179.552	51554	41029	32611	32655
179.632	32222	28137	32742	32660
179.712	13346	20921	32725	32676
179.792	22341	44412	32727	32643
179.872	42063	49410	32643	32639
179.952	51460	41401	32640	32639
180.032	33163	48027	32706	32667
180.104	49133	48444	32639	32686
180.176	18726	34803	32763	32716
180.248	28210	27503	32760	32637
180.328	13121	48139	32704	32696
180.408	25014	28549	32752	32643
180.488	45049	49452	32672	32709
180.568	51080	36839	32716	32628
180.648	29532	48081	32716	32631
180.72	50132	47954	32627	32679
180.792	21215	15296	32775	32695
180.872	41007	50800	32695	32679
180.944	13570	8043	32744	32767
181.016	41207	35548	32758	32646
181.088	44052	65501	32742	32623
181.152	51498	46920	32642	32649
181.224	28049	24479	32726	32629
181.296	16957	15940	32718	32613
181.368	51347	29459	32764	32625
181.44	31042	45227	32706	32641
181.512	14623	16121	32743	32759
181.6	46993	33141	32765	32724
181.688	43283	65440	32666	32615
181.784	50462	41391	32635	32725
181.864	26246	31360	32733	32688
181.936	51247	65503	32632	32632
182.008	22241	19141	32773	32677
182.088	42510	65505	32651	32672
182.16	14051	17368	32687	32649
182.24	29961	30206	32751	32671
182.312	15444	17523	32708	32675
182.384	51048	45228	32721	32617
182.456	33560	45109	32736	32686
182.528	13626	12097	32727	32731
182.6	49305	45026	32743	32643
182.672	37231	46589	32705	32663
182.752	51607	50834	32620	32600
182.824	24590	22274	32749	32714
182.896	19425	22154	32721	32709
182.968	51520	65503	32640	32623
183.048	35663	34007	32750	32557
183.12	47596	65503	32620	32586
183.2	49260	36378	32732	32691
183.272	36160	26472	32635	32679
183.352	51207	31413	32631	32680
183.424	22533	19799	32690	32717
183.512	15680	27498	32674	32684
183.592	13696	26823	32655	32690
183.672	34421	43556	32661	32669
183.744	12866	21209	32679	32643
183.816	49013	50056	32639	32632
183.896	20232	26802	32677	32658
183.968	50332	65507	32620	32706
184.064	37925	46860	32716	32715
184.144	17007	556	32742	32692
184.224	20498	2496	32806	32698
184.296	21970	15451	32720	32607
184.376	15144	36564	32692	32668
184.464	36331	32360	32738	32642
184.544	14927	32076	32679	32666
184.64	24532	13869	32778	32627
184.728	19596	2	32730	32655
184.816	50869	44658	32609	32667
184.912	21488	19475	32713	32664
185.008	14410	32686	32658	32626
185.104	36471	65507	32693	32658
185.192	13803	65503	32665	32783
185.28	34014	33155	32731	32679
185.368	51618	28038	32639	32640
185.456	25295	2172	32771	32655
185.544	15264	33807	32695	32702
185.632	50384	26821	32618	32731
185.72	46654	12474	32642	32647
185.808	9746	26149	32660	32647
185.896	27002	45202	32731	32645
185.984	50258	65504	32641	32705
186.072	26110	41926	32739	32587
186.152	46679	65505	32719	32749
186.24	21343	46000	32720	32669
186.32	40889	12836	32773	32731
186.4	51805	46237	32627	32741
186.48	38215	21108	32767	32658
186.552	47008	65504	32643	32669
186.624	15540	8786	32673	32604
186.696	32341	29741	32710	32623
186.768	49301	65504	32655	32647
186.84	18126	10364	32718	32696
186.912	27927	26376	32706	32628
186.984	51460	45096	32613	32707
187.064	44430	39876	32624	32742
187.16	16094	16391	32679	32668
187.232	51314	51914	32619	32683
187.312	29026	30233	32708	32671
187.384	50520	65505	32641	32702
187.464	45978	37441	32737	32709
187.544	20367	23121	32704	32609
187.616	50960	65500	32693	32677
187.696	37628	34558	32749	32707
187.776	14162	17604	32730	32733
187.864	46500	32227	32745	32675
187.96	18700	33021	32719	32634
188.056	19486	34258	32737	32696
188.136	37764	35977	32737	32677
188.216	51081	37327	32727	32641
188.296	36712	38318	32759	32692
188.376	17060	39012	32731	32660
188.456	18174	39488	32727	32692
188.536	35783	39794	32756	32686
188.616	50935	26880	32735	32623
188.704	28282	39506	32716	32667
188.784	46382	39471	32726	32648
188.872	20453	39139	32724	32646
188.944	26101	13426	32731	32684
189.024	14348	36261	32705	32692
189.096	43519	37847	32731	32695
189.168	41840	38630	32726	32680
189.24	14842	21822	32710	32675
189.32	29888	39736	32732	32693
189.392	15429	40652	32705	32676
189.48	47845	42937	32750	32693
189.552	37818	27799	32752	32688
189.624	13755	29084	32719	32614
189.712	40263	23109	32724	32649
189.784	42858	29805	32735	32612
189.856	15873	32810	32701	32729
189.928	36436	31523	32750	32694
190.008	14499	29556	32717	32619
190.096	46955	32501	32767	32643
190.16	25932	33316	32723	32653
190.232	51155	31764	32746	32638
190.296	47317	31762	32770	32675
190.368	38440	32836	32735	32649
190.432	50765	31661	32764	32655
190.512	43712	31785	32738	32653
190.576	22506	33124	32727	32612
190.648	51435	31410	32765	32691
190.728	39895	31941	32730	32672
190.8	44306	33540	32730	32651
190.864	51624	31923	32755	32682
190.928	41382	31802	32732	32629
190.992	20455	33068	32740	32571
191.056	13863	33789	32739	32747
191.12	23780	33283	32754	32656
191.2	43111	32200	32715	32753
191.28	51500	35236	32754	32661
191.36	31690	31340	32693	32626
191.424	14793	31157	32697	32619
191.496	49572	29456	32750	32612
191.568	33963	26678	32747	32738
191.64	14117	39618	32712	32675
191.704	19444	33954	32726	32663
191.784	37921	31037	32718	32596
191.848	51631	65505	32649	32707
191.912	50626	39585	32620	32671
