timestamp	ch1	ch2	ch3	ch4
90884	29680	31563	32655	32722
90926	35985	39984	32693	32416
90975	51607	41488	32611	31741
91024	35702	27768	32677	32136
91073	42192	65505	32695	32520
91122	46399	17404	32676	32225
91171	17177	24596	32691	33209
91220	41415	30114	32734	32494
91269	8650	38728	32761	33029
91318	44172	37642	32684	32600
91367	2549	36425	32692	32954
91416	47809	32214	32700	32664
91465	10010	33651	32725	32714
91514	42550	32055	32704	32474
91570	51371	30924	32639	32785
91619	12204	34778	32633	32170
91668	51441	30893	32698	32861
91717	7720	35896	32716	32587
91766	43643	32200	32652	32654
91815	17961	32361	32729	32452
91864	39322	34739	32727	32388
91913	26030	29939	32696	32850
91962	31704	36150	32686	32883
92011	37387	30417	32698	32719
92060	26840	36369	32705	32520
92109	51560	21132	32654	32826
92158	21470	33375	32680	32818
92207	51547	35727	32681	32722
92263	37463	32294	32635	32626
92312	30508	32153	32714	33142
92361	51543	33536	32713	32519
92410	23922	31442	32769	33118
92459	51478	25563	32659	32388
92508	11703	31790	32699	32732
92557	51514	37511	32622	32536
92606	8415	37232	32704	32774
92655	51560	28816	32817	32806
92704	9152	39156	32694	32826
92753	51573	31698	32653	32512
92802	10254	33491	32633	32549
92851	46852	35947	32727	32398
92914	24647	31838	32654	32974
92956	9098	38008	32712	32468
92998	18580	29994	32638	32631
93047	35852	28596	32829	32983
93096	30883	34880	32741	32263
93145	31809	39580	32698	33141
93194	38461	27955	32731	32871
93243	22667	35757	32745	32790
93292	51573	33079	32708	32608
93341	18941	28539	32703	32965
93390	51578	26416	32735	32401
93439	13626	34088	32726	33379
93488	51559	35263	32696	32507
93537	9647	34568	32691	32783
93586	51571	32121	32775	32654
93635	8691	39231	32709	32872
93684	51576	37404	32679	32374
93740	51554	30287	32723	32469
93789	10010	35536	32681	32990
93838	51577	30845	32729	32285
93887	7894	34850	32793	32220
93936	51557	26749	32781	32977
93985	7723	35434	32633	32423
94034	45127	34083	32718	32775
94083	13184	31961	32740	32440
94132	40420	35946	32659	32599
94181	22960	34027	32682	32690
94237	8634	32567	32691	32650
94286	46951	36722	32771	32424
94335	13311	27795	32611	32520
94384	40839	35003	32755	32894
94433	19472	33590	32709	32608
94482	37184	25089	32705	32534
94531	28576	30400	32692	32594
94580	29378	37649	32668	32958
94629	40806	38369	32657	32516
94678	26043	30441	32671	33200
94727	51510	65507	32684	32064
94776	16070	26249	32725	32345
94832	30779	17632	32674	33059
94888	40910	23737	32703	32733
94937	20869	26223	32762	32918
94986	36825	27211	32685	32740
95035	28034	33682	32608	32622
95084	30903	33145	32710	32767
95133	38270	31882	32599	32564
95182	24608	35565	32669	32429
95231	51540	31873	32689	32600
95280	25280	35581	32717	33196
95329	51521	32538	32672	32345
95378	15033	35777	32685	33075
95427	51555	28200	32674	32508
95476	9113	34876	32693	33134
95532	24334	27442	32685	33260
95581	51499	30269	32598	32399
95630	14477	37244	32730	32446
95679	51569	34303	32697	32261
95735	51551	44005	32675	32542
95784	20971	65506	32708	32899
95833	51539	26464	32712	32010
95882	15127	65504	32680	32808
95931	51504	21721	32624	32425
95980	8171	21674	32758	32830
96029	51500	23672	32643	32883
96085	23285	25693	32673	32597
96141	30987	26139	32760	33023
96197	18327	33980	32725	32520
96246	29719	40066	32702	32531
96295	31757	29971	32712	32505
96351	39330	28018	32616	32510
96400	33941	35997	32751	32190
96456	44179	32218	32699	32211
96505	40523	31608	32658	32440
96561	29263	39056	32753	33083
96610	21102	29214	32706	33308
96659	51495	39645	32621	32311
96708	42551	34947	32706	32518
96757	38357	22884	32664	32201
96806	24639	30534	32642	32485
96869	26708	39136	32646	32684
96918	38776	27760	32673	33156
96967	23214	35385	32693	32307
97016	41529	27062	32669	32490
97065	27793	34374	32663	32505
97114	38963	30578	32689	32700
97163	29937	32763	32704	32869
97212	36875	33924	32658	32565
97261	31024	35155	32625	32719
97310	30383	32880	32744	32618
97359	45977	34026	32685	32537
97408	39083	30172	32725	33316
97464	31815	29571	32657	32575
97513	27640	33795	32738	32674
97562	26058	32003	32692	32603
97611	26103	37311	32703	32004
97660	42361	36379	32783	32032
97709	41879	27026	32620	32085
97758	38954	34934	32747	32564
97807	9777	28568	32745	32821
97856	32344	34859	32679	32875
97905	40678	28612	32704	32847
97954	45890	30461	32720	33175
98003	21303	21741	32747	32259
98052	21220	33515	32649	32812
98101	46379	27684	32757	32461
98150	27285	30569	32671	32814
98192	30509	33028	32722	32652
98248	51569	30879	32722	32764
98297	41565	31471	32678	32718
98346	32663	36799	32700	32352
98395	28075	30515	32711	32656
98444	26202	37208	32727	32507
98493	28536	33042	32669	32606
98542	3	30494	32707	32930
98591	13153	35474	32703	33322
98640	27703	28909	32777	32198
98689	36317	40271	32676	32534
98738	51605	32670	32739	32250
98787	31610	65505	32754	32392
98843	36126	30129	32595	32978
98892	38633	22510	32685	33024
98941	27064	34805	32692	32659
98990	34143	26749	32679	33402
99039	42645	36668	32737	33006
99088	36545	29629	32665	32997
99137	31175	42293	32665	32566
99193	5151	40544	32631	32268
99242	34407	32140	32703	32318
99291	25206	33901	32637	32732
99340	49511	26246	32706	32841
99389	28140	34194	32736	32426
99438	48057	30476	32731	33066
99501	18104	31983	32755	32414
99550	38232	30878	32684	32333
99606	27308	33678	32662	32989
99655	50871	32184	32681	32348
99704	9838	31484	32660	32918
99753	50662	34570	32696	32249
99802	6274	38814	32638	32441
99851	39604	39925	32710	32523
99907	51601	35866	32704	32366
99963	40346	28980	32766	32480
100012	22194	35196	32738	32885
100061	51601	29618	32764	32343
100117	51492	32674	32702	32401
100166	25196	28959	32733	32487
100215	50440	28800	32706	32713
100264	17214	32066	32688	32812
100313	51502	31341	32707	32291
100362	7447	34987	32685	32951
100411	39239	31445	32629	32618
100460	11842	36870	32708	32928
100509	51527	32746	32683	32582
100558	8519	31604	32758	32932
100607	48481	31394	32618	32510
100663	51527	31302	32643	32366
100712	7736	31231	32701	32798
100768	18272	35749	32686	32500
100824	30499	33445	32739	32553
100880	43368	35041	32696	32489
100929	14391	29110	32690	32553
100978	41961	36137	32693	32779
101027	30065	33116	32773	32412
101076	33006	32813	32706	32325
101125	34860	30626	32712	32922
101174	35580	35483	32731	33152
101223	51582	35912	32702	32499
101272	29434	34325	32675	32920
101321	51603	30133	32685	32255
101370	18732	33983	32744	32721
101419	51592	28652	32717	32401
101475	51381	28303	32696	32361
101524	22298	33291	32719	32850
101580	36875	35406	32703	33142
101629	31056	30984	32689	33097
101678	37594	37687	32623	32450
101727	34033	34378	32714	32446
101776	33492	32521	32744	32930
101825	51596	28614	32660	32618
101874	26367	34523	32774	32950
101923	51541	27057	32707	32398
101972	26288	32982	32746	32719
102021	43471	25934	32682	32713
102084	33372	46179	32663	32620
102133	28609	25063	32748	32842
102182	24276	41300	32684	32744
102231	15596	24242	32675	32287
102280	50552	41125	32679	32419
102329	51602	18629	32738	32373
102378	6303	44907	32668	32859
102420	15595	35376	32592	32713
102469	35571	65506	32762	32602
102511	36414	42841	32625	32411
102560	40448	19266	32708	32899
102609	51604	53598	32733	32039
102658	51603	17943	32692	32055
102707	40930	25731	32750	32298
102763	42820	27693	32682	32849
102812	29243	23452	32704	32785
102861	28061	29556	32797	32678
102910	40869	13676	32734	33232
102959	35872	36541	32682	32659
103008	4940	25777	32683	33243
103057	16874	34887	32753	32440
103106	24405	31041	32677	32259
103155	51596	29769	32753	32872
103204	46697	24238	32697	32665
103253	39264	39744	32751	32480
103302	32024	26811	32707	33409
103351	4	34793	32758	32522
103400	7281	33849	32638	32569
103463	29188	47822	32700	32534
103512	51424	63292	32685	32708
103561	38360	26861	32714	32802
103610	51595	21419	32680	32446
103659	31485	40348	32657	32733
103708	44195	27035	32691	32776
103757	14095	38835	32706	33027
103806	43274	28056	32688	32534
103855	20609	33532	32664	32188
103904	51592	38684	32651	32098
103953	10357	29324	32664	33111
104002	37505	33262	32498	32545
104058	24602	29082	32703	32906
104107	28103	34359	32750	33034
104156	51346	65506	32705	32105
104205	30551	33113	32523	33240
104254	28689	35604	32732	32949
104303	32647	31721	32548	32445
104352	49039	37132	32679	32022
104394	34361	33171	32680	32685
104443	42001	24393	32653	32635
104492	24168	35574	32688	33210
104541	37719	18046	32722	32877
104590	20789	41289	32714	32811
104639	2739	65506	32752	32024
104688	27957	22694	32694	32282
104744	42229	41055	32756	33018
104793	51593	7476	32703	32532
104842	40659	29889	32723	32850
104891	19409	24170	32626	33124
104940	18979	37800	32627	32989
104989	22248	33065	32695	32581
105031	51597	42931	32739	31711
105080	31302	33247	32689	32585
105129	39256	35361	32700	32748
105178	33252	27548	32774	32456
105227	31051	31428	32723	32663
105276	40148	29695	32742	32388
105325	24232	33720	32677	32887
105374	51417	23915	32710	32842
105423	19932	35431	32668	32666
105472	51458	32454	32646	32402
105521	15101	33293	32690	32624
105570	51528	30738	32670	32440
105619	7972	35361	32723	32947
105668	51569	37233	32646	32080
105717	5605	34406	32627	32975
105766	51594	32256	32679	32451
105815	10585	34984	32737	32673
105864	51590	36514	32660	32575
105913	19059	32388	32594	33218
105962	45496	35659	32704	32549
106011	22816	26089	32672	33083
106060	38954	32995	32707	32462
106109	33312	31336	32703	32785
106158	34587	31849	32710	32868
106207	17019	25752	32711	33048
106256	46822	42515	32739	32072
106305	33020	29223	32695	33175
106354	30908	35797	32709	32626
106403	48362	28362	32737	32547
106452	27822	31502	32652	32906
106501	43478	29895	32686	32719
106550	27098	35869	32734	32722
106599	40723	33644	32696	32798
106648	27309	34552	32676	32623
106704	24827	37059	32592	33117
106746	27565	33917	32643	32494
106795	39944	36818	32652	32259
106844	30402	34020	32708	32610
106886	41944	29609	32736	32595
106935	16826	28989	32703	32550
106984	46983	25564	32743	32692
107026	44192	32005	32734	32751
107075	22590	33055	32722	32932
107124	37554	36812	32663	32721
107173	28288	33758	32711	32591
107215	45288	25888	32759	32535
107264	13754	35065	32666	32591
107313	48904	24762	32741	32666
107362	14197	33876	32714	32867
107411	50222	27603	32700	33053
107460	13583	36925	32697	32652
107502	26960	33278	32627	32290
107551	32057	35584	32629	32458
107600	28607	32446	32674	32384
107649	28856	35190	32653	32670
107698	36427	32006	32668	32559
107740	50877	33229	32781	32744
107789	14928	32399	32752	32799
107831	23218	34404	32669	32782
107880	43366	34414	32640	32743
107922	22698	33773	32715	32583
107964	15487	32003	32649	32599
108013	51369	30703	32708	32430
108069	48848	27234	32756	32887
108118	14395	33278	32772	32296
108167	49050	29983	32677	32542
108216	14652	31556	32635	33025
108265	50911	28766	32717	32721
108314	16268	33805	32725	32785
108363	50127	31330	32732	32701
108419	49306	29347	32635	33018
108468	14688	35703	32682	32252
108517	50413	30740	32670	32721
108566	16092	32860	32662	32540
108615	50472	32402	32714	32419
108657	36275	32212	32641	32659
108727	40063	32456	32773	32333
108769	50749	33499	32683	32555
108811	43948	34346	32590	32638
108853	22827	32925	32684	32502
108895	14559	36359	32685	32723
108937	49233	37257	32653	32516
108979	16410	35355	32676	32195
109021	42598	28006	32721	32345
109070	51233	31154	32626	32753
109119	24314	28078	32778	32570
109161	29475	35121	32651	32379
109210	20358	37968	32675	32214
109252	8117	34951	32742	32586
109301	19733	37865	32617	32615
109350	14516	33649	32661	32293
109399	38494	33992	32683	32799
109441	35002	31900	32789	32919
109490	41176	28897	32694	32607
109539	24861	37548	32694	32781
109581	10126	36203	32715	32363
109623	17173	36461	32686	32317
109665	46941	32532	32711	32479
109707	51547	30645	32637	33167
109756	7910	33103	32640	32415
109798	19513	32806	32706	32418
109847	40636	35916	32676	32693
109889	17604	38962	32713	32430
109938	51580	31986	32785	32810
109987	13000	65506	32726	32533
110036	51586	14637	32664	32666
110078	48514	35125	32716	32791
110127	15204	33371	32716	32761
110169	43791	7783	32731	32339
110211	51588	33205	32673	32697
110260	6997	34990	32657	32371
110309	51588	36646	32764	33127
110351	42014	40162	32679	33129
110400	25342	21384	32662	32743
110442	51581	26264	32672	32699
110484	51588	30765	32707	33573
110533	7074	30971	32717	32639
110582	50835	35095	32703	32614
110631	10190	32689	32732	32509
110680	46614	36901	32718	32662
110729	17751	32021	32694	32817
110778	42132	38948	32733	32657
110827	26618	28876	32673	32654
110876	35399	33044	32675	32892
110925	35635	30935	32744	32639
110974	28542	36722	32690	32444
111023	42502	27110	32710	32962
111072	21600	39390	32669	32301
111121	51583	32259	32760	32759
111170	15706	36673	32776	32245
111219	51587	31218	32698	32921
111268	10648	34379	32679	32123
111324	22116	35401	32730	32670
111380	37378	35663	32695	32520
111429	32301	27309	32743	32441
111478	30866	39822	32724	32456
111527	41716	32676	32612	32724
111576	23860	34246	32719	32409
111625	51576	31294	32666	32797
111674	16923	37162	32645	32342
111723	51578	31963	32682	32668
111779	37015	29751	32595	32585
111828	26290	35837	32718	32529
111877	51584	29266	32760	32881
111926	20023	39812	32645	32533
111982	35751	36318	32676	32440
112031	33741	29033	32672	32653
112080	30282	38110	32693	32470
112129	41329	27850	32751	32659
112178	23801	35509	32652	32352
112227	51583	31816	32697	32712
112276	17192	34979	32772	32462
112325	51588	33355	32655	32698
112374	11693	33046	32719	32635
112423	51590	34677	32710	32682
112472	8026	31500	32816	31997
112521	51595	30797	32632	33559
112570	6893	27424	32782	32482
112626	12307	33164	32754	32307
112675	51592	30322	32720	33149
112724	7811	33893	32719	32538
112773	51601	29953	32703	33030
112829	51592	31247	32748	32859
112878	14377	35179	32685	32148
112927	51588	30395	32692	32939
112976	9256	36963	32759	32480
113025	51593	32573	32738	33145
113074	6686	20269	32674	33465
113123	25113	39656	32678	32711
113172	31662	28420	32647	32167
113221	36949	36065	32716	32622
113270	39724	28869	32739	33233
113326	39461	25046	32665	32149
113382	38587	30186	32721	32562
113431	35456	36751	32654	32637
113480	41056	30249	32751	32718
113529	39871	36647	32697	32716
113578	29119	25579	32734	32963
113627	50521	65504	32649	32294
113676	22189	18596	32682	32822
113725	26769	37426	32704	32950
113774	29592	28325	32638	32239
113823	31246	38759	32677	32017
113872	30454	30259	32639	32891
113921	31830	35681	32688	32335
113977	32600	37646	32658	32817
114026	30507	27661	32712	32846
114075	39249	25667	32721	32634
114124	13918	17998	32711	33195
114173	48955	35494	32713	32367
114222	27621	28490	32738	32694
114271	28096	32635	32716	32449
114320	32471	33553	32661	32454
114369	34644	33842	32658	32409
114418	35425	34483	32606	32530
114467	35406	36077	32641	32804
114523	34873	38082	32689	32895
114572	34220	33561	32703	32309
114628	33447	25804	32708	32438
114677	32953	36259	32664	32415
114726	32572	24565	32664	32871
114775	47278	30513	32673	32433
114824	39466	30774	32653	32278
114873	34516	35819	32752	32594
114922	31424	27985	32733	32866
114971	29610	35442	32691	32687
115020	26990	30249	32671	32706
115069	25028	34692	32694	32700
115118	25067	35698	32719	32984
115167	26260	31490	32683	32609
115216	27885	35148	32699	32844
115265	29531	33108	32673	32503
115314	30998	36578	32699	32627
115363	32192	29688	32652	32763
115412	33091	34616	32706	32319
115461	33701	27001	32686	31914
115510	34061	31541	32706	32925
115552	34203	29849	32645	32374
115601	34227	34799	32612	32600
115657	34118	30375	32632	32825
115706	33940	34287	32653	32626
115755	33732	31711	32686	32527
115804	33518	36837	32776	32791
115853	33316	37820	32659	32742
115902	33138	35530	32643	32329
115951	32994	32212	32725	32235
116000	32881	32210	32693	32510
116049	32797	33606	32686	32380
116091	32743	34657	32666	33183
116140	32702	29441	32680	32766
116189	32674	33275	32627	32955
116231	32656	32108	32653	32428
116280	32643	33693	32677	32503
116322	32641	35988	32731	32781
116364	32641	36247	32692	32505
116406	32638	34055	32721	32822
116448	32641	30948	32650	32580
116490	32638	28168	32690	32517
116539	32638	33622	32674	32626
116588	32636	29727	32722	32626
116644	32636	29972	32698	32876
116693	32636	33769	32772	32541
116735	32631	31092	32684	32558
116777	32632	31342	32617	32603
116819	32631	29671	32744	32668
116861	32627	33607	32718	32165
116910	32624	38636	32661	32749
116959	32628	34917	32703	32571
117001	32628	36724	32707	32370
117043	32627	34807	32711	33136
117085	32624	34624	32633	32146
117127	32626	28017	32734	32744
117169	32623	28064	32762	32621
117211	32624	32832	32688	32879
117267	32624	32174	32729	32917
117309	32624	36016	32731	32741
117351	32623	34649	32626	32688
117393	32624	34813	32719	33168
117435	32622	33299	32695	32586
117477	32624	27185	32676	33047
117519	32622	31944	32732	32758
117561	32620	35414	32673	32477
117610	32620	28939	32599	32929
117652	32622	25719	32712	32349
117694	32623	35837	32704	32694
117736	32622	38816	32723	32600
117778	32624	32765	32709	33189
117820	32622	33206	32721	32419
117862	32622	31092	32711	32743
117911	32620	29462	32718	32648
117953	32624	36472	32668	32351
117995	32620	35908	32684	32648
118037	32622	32865	32729	32886
118079	32621	30927	32690	32924
118121	32623	37243	32698	32327
118163	32622	35432	32663	32370
118205	32621	37527	32767	32546
118247	32620	34443	32696	32299
118289	32620	29194	32721	32321
118331	32623	31050	32677	32748
118373	32619	33993	32757	32377
118415	32621	36430	32661	32850
118457	32621	34817	32625	32031
118499	32622	34292	32708	32874
118541	32621	32748	32659	32368
118590	32622	34355	32664	32590
118632	32625	37301	32713	32627
118674	32620	34431	32706	32700
118716	32619	31039	32671	32536
118758	32621	26023	32701	32719
118800	32621	31987	32709	32571
118842	32620	33662	32664	32281
118884	32622	33402	32678	32122
118926	32621	34529	32699	32888
118968	32621	33933	32629	31917
119003	32619	35874	32686	33041
119045	32617	33931	32684	32611
119087	32616	33078	32638	32349
119129	32620	28751	32703	32780
119164	32621	27938	32675	32643
119206	32621	32662	32718	32345
119248	32620	37935	32643	32952
119283	32620	29325	32703	32795
119318	32623	32836	32694	32794
119353	32621	37606	32637	32148
119395	32622	29493	32613	32508
119430	32621	36747	32744	32833
119472	32620	30582	32728	32742
119514	32623	27630	32729	32749
119549	32628	32141	32630	32355
119584	32624	35794	32695	32608
119619	32600	35075	32733	32841
119661	32581	33654	32724	32965
119696	9696	32430	32698	32951
119731	14413	32696	32674	32133
119766	35199	29158	32725	32759
119801	36461	28943	32704	32339
119843	25223	27427	32713	32302
119892	39394	34881	32682	32876
119934	23710	33844	32698	33019
119969	39353	35207	32741	32601
120004	17318	25516	32707	32719
120039	39209	32697	32699	32697
120081	39427	30040	32746	32478
120116	40561	30142	32651	32279
120151	41514	33888	32719	32057
120186	41589	36572	32699	32872
120221	16313	34876	32749	32989
120256	22027	28484	32660	32449
120298	18352	37017	32636	32533
120333	18305	32575	32670	32466
120368	42972	31247	32789	32156
120403	44171	30572	32681	33038
120438	43860	32419	32742	32390
120473	23366	34752	32646	32951
120515	45281	39436	32747	32725
120550	28309	37259	32652	32760
120592	46045	33605	32711	32608
120634	32164	33645	32638	32648
120669	30096	37863	32623	33083
120704	23238	34670	32674	32630
120739	20956	30665	32686	32259
120774	29576	30949	32742	32588
120816	31219	30100	32695	32723
120858	20822	31068	32680	32536
120893	32830	28160	32728	32954
120928	37066	29453	32644	32301
120963	48816	36182	32708	32996
120998	42510	34420	32615	32734
121033	30103	34535	32585	32645
121068	32671	21162	32713	32849
121110	30347	37013	32717	32246
121145	32511	33571	32674	32237
121180	34387	30367	32743	33072
121215	32607	38254	32740	32476
121250	28577	35433	32769	32427
121285	29037	33897	32685	32610
121320	33214	31948	32737	32359
121348	31118	37711	32698	32732
121383	30809	35331	32657	33028
121418	32516	29876	32707	32760
121446	31159	39126	32720	32938
121474	36581	33522	32651	32571
121509	35412	35264	32597	32361
121544	32105	34219	32728	32874
121579	28883	31595	32715	32845
121607	34643	30226	32747	32922
121635	30401	32078	32698	32538
121670	33220	28109	32698	32982
121705	35903	32872	32723	33204
121733	29168	39136	32619	32422
121768	31714	34167	32721	32441
121810	28777	35328	32594	32533
121852	30337	33692	32778	32448
121887	31466	36482	32695	32054
121922	33267	33337	32653	32954
121957	34651	26870	32612	32999
121992	33521	31983	32707	32577
122027	30938	36539	32700	32772
122062	29472	32348	32652	32948
122090	35607	35177	32689	32729
122118	32535	33469	32732	32952
122153	35503	29518	32720	32949
122181	30944	35130	32735	32455
122216	31453	37148	32655	32789
122251	35312	30999	32655	32723
122286	35219	29848	32646	32480
122321	33327	37320	32651	32348
122349	34105	29000	32705	32852
122377	31408	35337	32759	32673
122412	29657	36261	32604	32965
122440	34322	35102	32754	32499
122468	30503	36647	32722	32864
122496	33545	38023	32718	32440
122531	30475	31610	32699	32707
122566	30978	34254	32730	32752
122601	33138	29133	32651	32531
122629	29599	31426	32712	32895
122664	30384	34339	32611	32731
122692	34869	32606	32640	32350
122720	32086	34760	32750	32756
122748	32849	36678	32664	32930
122776	33361	28821	32658	32530
122811	35864	33220	32665	32501
122846	33091	33401	32664	32545
122874	33415	32007	32721	31939
122902	31932	38530	32695	32692
122930	34129	34008	32677	32694
122958	30654	33896	32652	32931
122986	35686	31022	32730	32730
123014	28270	37081	32657	32732
123042	35752	32604	32672	32856
123070	29738	32959	32711	32787
123098	33159	31790	32683	32954
123133	29039	34617	32736	32715
123168	30557	35118	32655	32612
123196	33208	34515	32703	32547
123224	31272	27188	32648	32600
123252	31954	35295	32695	32628
123287	30508	34579	32738	32786
123322	30348	36098	32634	32284
123364	27093	37399	32682	32625
123392	37039	31605	32662	33110
123420	28812	35377	32720	32224
123448	36106	32547	32666	33106
123469	36946	31612	32641	32542
123497	29649	36244	32646	32513
123525	34683	36102	32648	32513
123553	33419	27586	32717	32437
123581	29322	32827	32692	32568
123609	35874	29902	32722	32480
123637	27156	33494	32710	32648
123665	37549	32663	32669	32987
123693	26712	31511	32711	32425
123721	35702	28282	32743	32842
123749	29688	36308	32645	32636
123770	28020	39709	32634	32485
123798	36180	33897	32659	33151
123826	31521	35610	32730	32677
123847	28374	34477	32653	32752
123868	26864	33784	32651	32781
123896	38044	31925	32688	32883
123924	27524	26409	32667	32661
123945	26480	33215	32656	32373
123966	26925	35187	32734	32465
123994	39492	29995	32672	32607
124022	27888	38136	32664	33019
124050	36849	33749	32700	32667
124071	38219	32623	32576	32797
124099	28731	38493	32743	32515
124120	26969	31634	32682	32342
124155	31899	33195	32699	32929
124176	28682	31803	32662	32971
124197	28544	34392	32694	32325
124218	28392	35278	32671	32273
124246	38678	36489	32664	32712
124267	39289	27986	32738	32714
124295	26942	33624	32733	33097
124323	36154	27502	32663	32899
124351	28573	37122	32610	32355
124379	33955	33487	32625	32614
124407	32518	37387	32652	32381
124428	30804	32458	32684	32193
124456	33481	31178	32707	32924
124484	33115	32221	32721	32083
124505	31920	36861	32588	32351
124526	28602	36294	32660	32651
124554	33907	35670	32639	32370
124575	35144	35648	32687	32825
124603	30052	32029	32649	32721
124631	32834	33758	32708	32589
124659	32576	35172	32704	32208
124687	32551	33882	32732	32240
124715	34559	31047	32648	32633
124750	36277	30243	32684	32647
124778	29894	32440	32662	32055
124806	34256	34135	32685	32279
124834	31355	30188	32718	32516
124862	32154	37986	32631	32666
124883	33412	34109	32715	32815
124904	34343	27486	32728	32761
124932	30826	33397	32673	32802
124953	30057	35924	32747	32832
124974	29143	37424	32646	33196
125002	35757	30737	32725	32742
125023	35163	29346	32684	32713
125051	30835	34771	32654	32300
125072	29170	34496	32716	32661
125100	34525	30140	32630	32868
125128	30715	37284	32620	32407
125156	35552	35693	32719	32326
125184	30767	35392	32737	32433
125212	32507	35212	32671	33003
125233	33998	34391	32713	32980
125268	31113	37327	32740	32602
125296	35413	27941	32735	32634
125324	29070	30268	32674	32585
125352	34867	34076	32704	32289
125380	30766	32001	32647	32181
125401	28898	34710	32665	32488
125422	30084	37120	32706	32983
125450	35859	28202	32673	32275
125478	30506	33799	32658	32795
125499	30839	33884	32634	32991
125527	36983	28223	32670	32863
125555	29362	36944	32677	32967
125583	35888	34332	32646	32529
125611	30990	35207	32701	32619
125639	32202	36722	32694	32190
125667	32709	31236	32694	32643
125695	31054	35123	32667	32408
125723	35392	29064	32729	32888
125751	29429	31683	32641	32191
125779	35718	33294	32683	32685
125807	28982	35362	32794	32683
125842	33243	30221	32745	32351
125870	30963	33945	32704	32734
125898	36206	28316	32745	32880
125933	35157	33394	32691	32509
125954	36247	28183	32695	32625
125982	30232	36120	32694	32902
126010	35056	31401	32768	32972
126038	30570	32781	32613	32795
126066	32538	33916	32755	32690
126094	33701	31016	32680	32244
126115	31582	34200	32734	32502
126143	33038	35054	32720	32976
126164	34357	35263	32668	32281
126192	30538	26299	32738	32486
126220	30963	32429	32723	32657
126248	35494	29744	32715	32415
126276	30806	39268	32711	32573
126297	31718	34898	32715	32885
126325	36245	25713	32740	33009
126353	30714	39604	32677	32118
126381	36025	29273	32750	32703
126409	30670	35241	32741	32729
126437	34575	30202	32674	33066
126465	31717	31837	32730	31967
126493	33473	36392	32671	32927
126521	32741	33560	32690	32877
126542	31996	29830	32656	33020
126570	31547	35269	32695	32437
126598	33668	29769	32691	32650
126626	30120	33686	32697	32605
126654	34878	27211	32737	32529
126682	28480	33455	32656	32424
126710	36873	29345	32654	33179
126738	30006	38154	32733	32713
126766	33795	37068	32636	32388
126794	31121	31713	32730	32106
126822	33337	37084	32758	32976
126850	32903	27587	32679	32812
126878	31139	36894	32678	33064
126906	36342	29439	32771	32636
126934	30608	35605	32657	33249
126962	36130	31801	32685	32482
126990	31044	36635	32728	32554
127018	34548	32115	32670	32619
127046	31463	30098	32672	32085
127074	32263	33130	32729	32522
127102	32288	29070	32642	32682
127130	31098	35385	32704	32959
127158	36055	32325	32589	32607
127186	29258	36454	32718	32492
127214	35619	31546	32667	32558
127242	31837	39286	32697	32839
127263	31546	38069	32717	32815
127291	34701	30139	32693	32726
127319	30541	33392	32663	32747
127361	29205	33926	32692	31826
127389	35924	33005	32711	32294
127424	33220	34591	32633	32775
127452	32492	31845	32675	32203
127473	30943	36081	32678	32902
127501	31717	34280	32672	32557
127529	33435	33022	32673	32582
127557	29693	31754	32676	33175
127585	35953	28583	32663	32626
127620	35463	33172	32679	32232
127655	30787	32882	32687	32807
127676	31495	35600	32718	32537
127704	32966	28894	32740	32454
127732	31503	38267	32763	33063
127760	35438	30198	32728	32832
127788	29911	36675	32696	32728
127816	35249	27617	32645	32697
127844	29195	35107	32665	32151
127872	34710	36330	32611	32424
127900	31357	31686	32736	32696
127928	33099	35813	32672	32404
127956	33858	29228	32745	32693
127977	30767	32537	32722	32772
128005	31909	32428	32698	32657
128033	32973	27041	32673	32598
128061	30165	32628	32681	32943
128089	35051	29729	32668	32880
128110	34807	28675	32719	32530
128145	35601	35869	32656	32450
128173	30685	33512	32699	32660
128201	34028	31679	32655	32405
128229	31448	33673	32663	32752
128250	31017	33427	32681	32499
128271	28449	35424	32665	32400
128299	33959	32855	32630	32895
128327	32594	33818	32649	32480
128355	33810	37608	32691	32362
128390	29095	33501	32679	32486
128425	31242	33861	32607	32688
128460	34853	29118	32716	32825
128488	30252	34455	32758	32920
128523	29567	35714	32639	32208
128551	35538	31826	32635	32525
128579	31827	33057	32605	32851
128607	31454	33439	32705	32840
128635	33343	27397	32753	32461
128663	29076	36087	32669	32656
128691	36030	33091	32733	32270
128719	31505	33387	32719	32940
128747	35660	28411	32677	32873
128775	29595	34097	32701	32756
128803	35457	36848	32658	32281
128831	33839	65506	32624	32635
128859	32606	24546	32661	32516
128887	33894	23946	32664	32290
128915	28286	15042	32684	32371
128943	35790	20856	32683	32343
128971	26532	28200	32746	33406
129006	29606	33054	32690	32449
129034	31058	33047	32727	32456
129062	33554	27392	32669	32495
129097	34763	21176	32672	32796
129125	27136	30609	32795	33000
129153	36697	34421	32719	32787
129181	30702	38048	32696	32781
129209	33707	35071	32777	32483
129237	36215	38395	32696	32692
129265	30967	39288	32719	32972
129300	29014	34504	32633	32253
129328	36413	33328	32660	32592
129356	31319	37784	32717	32366
129384	33789	39760	32652	32129
129412	31961	30551	32692	32896
129440	32089	33231	32715	33095
129475	28269	36050	32685	33012
129510	32088	35145	32726	32428
129538	31299	35887	32757	32504
129566	34993	32535	32687	33127
